date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Solano,W,6-1,6,1,5,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Taft,taft,kylewedelbapw,Kyle Wedel
Jan 30,home,Feather River,W,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Taft,taft,kylewedelbapw,Kyle Wedel
Jan 31,home,Barstow,L,7-3,7,3,4,win,20150131_l2tm,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2015,,Taft,taft,kylewedelbapw,Kyle Wedel
Feb 5,home,Siskiyous,W,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Taft,taft,kylewedelbapw,Kyle Wedel
Feb 6,home,Siskiyous,L,6-3,6,3,3,win,20150206_ecuz,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2015,,Taft,taft,kylewedelbapw,Kyle Wedel
Feb 7,home,Folsom Lake,W,17-4,17,4,13,win,20150207_mju4,1,0,0,,,,0,,,,,1,,,0,0,,,1,,2,2015,,Taft,taft,kylewedelbapw,Kyle Wedel
Feb 13,home,Monterey,W,10-3,10,3,7,win,20150213_hmzu,1,0,0,,,,1,,,,,,,,0,0,,1,,,1,2015,,Taft,taft,kylewedelbapw,Kyle Wedel
Feb 13,home,Monterey,W,8-7,8,7,1,win,20150213_r0g9,3,0,0,,,,0,,,,,,,,0,0,1,3,,,3,2015,,Taft,taft,kylewedelbapw,Kyle Wedel
Feb 14,home,Cerro Coso,W,12-5,12,5,7,win,20150214_d85d,2,0,1,1,,,2,,,,,,,,2,1,,1,,,2,2015,,Taft,taft,kylewedelbapw,Kyle Wedel
Feb 17,home,West Hills Coalinga,W,12-6,12,6,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Taft,taft,kylewedelbapw,Kyle Wedel
Feb 19,home,West Hills Coalinga,W,14-5,14,5,9,win,20150219_cbmt,1,1,0,,,,1,,,,,,,,0,0,,1,,,1,2015,,Taft,taft,kylewedelbapw,Kyle Wedel
Feb 21,home,West Hills Coalinga,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Taft,taft,kylewedelbapw,Kyle Wedel
