date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,LA Mission,L,10-1,10,1,9,win,20180126_s7mw,3,0,1,,,,1,,2,,,,,,1,0,,,,,3,2018,,San Bernardino Valley,sanbernardinovalley,raymondandradeuwsv,Raymond Andrade
Jan 27,home,LA Mission,W,10-5,10,5,5,win,20180127_aqx6,2,0,0,,,,2,1,,,,,2,,0,0,,2,2,1.00,5,2018,,San Bernardino Valley,sanbernardinovalley,raymondandradeuwsv,Raymond Andrade
Feb 1,home,Irvine Valley,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Bernardino Valley,sanbernardinovalley,raymondandradeuwsv,Raymond Andrade
Feb 2,home,Fullerton,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Bernardino Valley,sanbernardinovalley,raymondandradeuwsv,Raymond Andrade
Feb 3,home,Cypress,L,26-5,26,5,21,win,20180203_xmdt,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2018,,San Bernardino Valley,sanbernardinovalley,raymondandradeuwsv,Raymond Andrade
Feb 8,home,LA Harbor,W,15-4,15,4,11,win,20180208_ksi8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,San Bernardino Valley,sanbernardinovalley,raymondandradeuwsv,Raymond Andrade
Feb 9,home,Citrus,W,5-4,5,4,1,win,20180209_s1sb,3,1,1,1,,,1,1,2,,,,,,2,1,,,,,4,2018,,San Bernardino Valley,sanbernardinovalley,raymondandradeuwsv,Raymond Andrade
Feb 10,home,Citrus,L,15-2,15,2,13,win,20180210_mzh8,2,0,0,,,,0,,,,,,,,0,0,,,1,,2,2018,,San Bernardino Valley,sanbernardinovalley,raymondandradeuwsv,Raymond Andrade
Feb 13,home,Compton,W,11-4,11,4,7,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Bernardino Valley,sanbernardinovalley,raymondandradeuwsv,Raymond Andrade
Feb 14,home,El Camino,L,11-6,11,6,5,win,,,,,,,,,,,,,,,,,,,,,,,2018,,San Bernardino Valley,sanbernardinovalley,raymondandradeuwsv,Raymond Andrade
