date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Reedley,W,6-1,6,1,5,win,20190125_wo5j,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Laney,laney,matthewgonzalezludl,Matthew Gonzalez
Jan 31,home,Cabrillo,L,5-4,5,4,1,win,20190131_8qsh,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Laney,laney,matthewgonzalezludl,Matthew Gonzalez
Feb 2,home,Monterey Peninsula,L,8-0,8,0,8,win,20190202_isba,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Laney,laney,matthewgonzalezludl,Matthew Gonzalez
Feb 7,home,Santa Rosa,L,15-3,15,3,12,win,20190207_g9ho,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Laney,laney,matthewgonzalezludl,Matthew Gonzalez
Feb 11,home,Ohlone,W,4-3,4,3,1,win,20190211_9kzc,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Laney,laney,matthewgonzalezludl,Matthew Gonzalez
Feb 14,home,Sierra,L,7-6,7,6,1,win,20190214_vgo8,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,2018-19,Laney,laney,matthewgonzalezludl,Matthew Gonzalez
Feb 15,home,Canada,W,11-7,11,7,4,win,20190215_4sxu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Laney,laney,matthewgonzalezludl,Matthew Gonzalez
Feb 19,home,Canada,W,5-0,5,0,5,win,20190219_uq1l,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Laney,laney,matthewgonzalezludl,Matthew Gonzalez
Feb 22,home,Chabot,L,6-5,6,5,1,win,20190222_v4fy,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Laney,laney,matthewgonzalezludl,Matthew Gonzalez
Feb 23,home,Skyline,W,9-4,9,4,5,win,20190223_g5a2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Laney,laney,matthewgonzalezludl,Matthew Gonzalez
Mar 7,home,Solano,L,9-3,9,3,6,win,20190307_3gzx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Laney,laney,matthewgonzalezludl,Matthew Gonzalez
Mar 9,home,Solano,L,3-2,3,2,1,win,20190309_vtms,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Laney,laney,matthewgonzalezludl,Matthew Gonzalez
Mar 12,home,Yuba,W,7-5,7,5,2,win,20190312_wxgn,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Laney,laney,matthewgonzalezludl,Matthew Gonzalez
Mar 21,home,Marin,L,6-3,6,3,3,win,20190321_215u,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Laney,laney,matthewgonzalezludl,Matthew Gonzalez
Mar 22,home,Marin,L,4-3,4,3,1,win,20190322_v55i,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Laney,laney,matthewgonzalezludl,Matthew Gonzalez
Mar 30,home,Los Medanos,L,5-1,5,1,4,win,20190330_r5fe,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Laney,laney,matthewgonzalezludl,Matthew Gonzalez
Apr 6,home,Contra Costa,W,8-2,8,2,6,win,20190406_0qs2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Laney,laney,matthewgonzalezludl,Matthew Gonzalez
Apr 13,home,Mendocino,L,13-12,13,12,1,win,20190413_5gyg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Laney,laney,matthewgonzalezludl,Matthew Gonzalez
Apr 18,home,Napa Valley,L,10-4,10,4,6,win,20190418_lman,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Laney,laney,matthewgonzalezludl,Matthew Gonzalez
Apr 19,home,Napa Valley,W,16-2,16,2,14,win,20190419_6rkt,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Laney,laney,matthewgonzalezludl,Matthew Gonzalez
Apr 26,home,Marin,W,10-3,10,3,7,win,20190426_9yhq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Laney,laney,matthewgonzalezludl,Matthew Gonzalez
