date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Santa Barbara,L,11-2,11,2,9,win,20200124_3t1p,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2020,,West LA,westla,jordandurrell03qx,Jordan Durrell
Jan 25,home,Santa Barbara,L,4-3,4,3,1,win,20200125_98h9,2,0,1,,,,0,1,,,,,,,1,0,1,1,,,3,2020,,West LA,westla,jordandurrell03qx,Jordan Durrell
Jan 31,home,Cerritos,L,7-4,7,4,3,win,20200131_95fx,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2020,,West LA,westla,jordandurrell03qx,Jordan Durrell
Feb 4,home,Barstow,W,9-3,9,3,6,win,20200204_ogn8,4,1,1,1,,,1,,,,,,,,2,1,,1,2,0.50,4,2020,,West LA,westla,jordandurrell03qx,Jordan Durrell
Feb 8,home,Barstow,W,5-0,5,0,5,win,20200208_3k74,2,1,0,,,,0,1,,,,,,,0,0,,,2,,3,2020,,West LA,westla,jordandurrell03qx,Jordan Durrell
Feb 13,home,Ventura,W,7-6,7,6,1,win,20200213_7694,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2020,,West LA,westla,jordandurrell03qx,Jordan Durrell
Feb 14,home,LA Pierce,L,4-2,4,2,2,win,20200214_gqui,4,0,1,,,,0,,2,,,,,,1,0,,,1,,4,2020,,West LA,westla,jordandurrell03qx,Jordan Durrell
Feb 18,home,LA Pierce,L,10-5,10,5,5,win,20200218_po2d,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,West LA,westla,jordandurrell03qx,Jordan Durrell
Feb 27,home,Solano,L,11-8,11,8,3,win,20200227_5sbk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,West LA,westla,jordandurrell03qx,Jordan Durrell
Feb 28,home,Fullerton,L,11-5,11,5,6,win,20200228_cjm1,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2020,,West LA,westla,jordandurrell03qx,Jordan Durrell
Feb 29,home,Fullerton,W,2-1,2,1,1,win,20200229_q2t9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,West LA,westla,jordandurrell03qx,Jordan Durrell
Mar 5,home,Glendale,W,9-6,9,6,3,win,20200305_w24w,4,1,1,,,,0,,3,,,,,,1,0,,,,,4,2020,,West LA,westla,jordandurrell03qx,Jordan Durrell
