date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Santa Rosa,L,9-2,9,2,7,win,20140131_00pa,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2014,2013-14,Chabot,chabot,patrickmassoniklu1,Patrick Massoni
Feb 1,home,Santa Rosa,W,6-5,6,5,1,win,20140201_dgvw,5,0,1,,,,0,,1,,,,,,1,0,,1,2,0.50,5,2014,2013-14,Chabot,chabot,patrickmassoniklu1,Patrick Massoni
Feb 4,home,Sacramento City,W,7-6,7,6,1,win,20140204_4aig,4,0,1,,,,1,1,,,,,1,,1,0,,,4,,6,2014,2013-14,Chabot,chabot,patrickmassoniklu1,Patrick Massoni
Feb 11,home,Cosumnes River,L,2-1,2,1,1,win,20140211_jisg,4,1,1,,,,0,1,1,,,,,,1,0,,,2,,5,2014,2013-14,Chabot,chabot,patrickmassoniklu1,Patrick Massoni
Feb 14,home,Fresno City,W,5-2,5,2,3,win,20140214_auue,4,0,1,,,,1,,2,1,,,,,1,0,,,1,,4,2014,2013-14,Chabot,chabot,patrickmassoniklu1,Patrick Massoni
Feb 14,home,Fresno City,L,5-3,5,3,2,win,20140214_m88g,5,0,1,,,,0,,,1,,,,,1,0,,1,3,0.33,5,2014,2013-14,Chabot,chabot,patrickmassoniklu1,Patrick Massoni
Feb 15,home,Fresno City,W,5-1,5,1,4,win,20140215_wpjp,4,0,0,,,,0,,2,,,,,,0,0,,,2,,4,2014,2013-14,Chabot,chabot,patrickmassoniklu1,Patrick Massoni
Feb 18,home,Cosumnes River,L,10-6,10,6,4,win,20140218_t7a1,5,1,2,,,1,1,,1,1,,,,,5,1,,,2,,5,2014,2013-14,Chabot,chabot,patrickmassoniklu1,Patrick Massoni
Feb 20,home,Sierra,W,14-7,14,7,7,win,20140220_s09o,3,1,1,,1,,1,1,,,,1,,,3,1,,,2,,5,2014,2013-14,Chabot,chabot,patrickmassoniklu1,Patrick Massoni
Feb 22,home,Sierra,L,8-4,8,4,4,win,20140222_xgld,4,0,1,1,,,2,,1,,,,,,2,1,,,2,,4,2014,2013-14,Chabot,chabot,patrickmassoniklu1,Patrick Massoni
Feb 25,home,West Valley,L,6-1,6,1,5,win,20140225_roti,4,0,4,1,,,0,,,1,1,,,,5,1,,,,,4,2014,2013-14,Chabot,chabot,patrickmassoniklu1,Patrick Massoni
