date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Laney,L,2-1,2,1,1,win,20140201_nquj,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2014,,San Francisco,sanfrancisco,davidjimeneze9ra,David Jimenez
Feb 4,home,Los Medanos,L,5-0,5,0,5,win,20140204_qfgz,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,,San Francisco,sanfrancisco,davidjimeneze9ra,David Jimenez
Feb 6,home,Los Medanos,L,12-6,12,6,6,win,20140206_9pas,0,0,0,,,,0,,,2,,,,,0,0,,,,,0,2014,,San Francisco,sanfrancisco,davidjimeneze9ra,David Jimenez
Feb 10,home,Los Medanos,L,6-5,6,5,1,win,20140210_b513,0,1,0,,,,0,,,1,,,,,0,0,,,,,0,2014,,San Francisco,sanfrancisco,davidjimeneze9ra,David Jimenez
Mar 8,home,West Valley,W,6-2,6,2,4,win,20140308_vkbc,0,2,0,,,,0,,,2,,1,,,0,0,,,,,1,2014,,San Francisco,sanfrancisco,davidjimeneze9ra,David Jimenez
Mar 11,home,Ohlone,L,22-8,22,8,14,win,20140311_mfvw,3,2,2,1,,,0,,,,1,2,,,3,1,,,1,,5,2014,,San Francisco,sanfrancisco,davidjimeneze9ra,David Jimenez
Mar 13,home,Chabot,L,10-1,10,1,9,win,20140313_rfyi,4,0,0,,,,0,,1,,,,,,0,0,,3,,,4,2014,,San Francisco,sanfrancisco,davidjimeneze9ra,David Jimenez
Mar 14,home,San Mateo,L,11-3,11,3,8,win,20140314_0low,3,0,1,,,,0,1,,,1,,,,1,0,,,2,,4,2014,,San Francisco,sanfrancisco,davidjimeneze9ra,David Jimenez
Mar 18,home,Gavilan,L,4-2,4,2,2,win,20140318_te9x,4,0,1,,,,0,,,1,,1,,,1,0,,3,,,5,2014,,San Francisco,sanfrancisco,davidjimeneze9ra,David Jimenez
Mar 20,home,Chabot,L,3-1,3,1,2,win,20140320_rtj3,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2014,,San Francisco,sanfrancisco,davidjimeneze9ra,David Jimenez
Mar 22,home,De Anza,L,9-2,9,2,7,win,20140322_w4xz,2,0,0,,,,0,,,,,,,1,0,0,,3,,,3,2014,,San Francisco,sanfrancisco,davidjimeneze9ra,David Jimenez
Mar 27,home,Mission,L,6-0,6,0,6,win,20140327_4yr9,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2014,,San Francisco,sanfrancisco,davidjimeneze9ra,David Jimenez
Apr 1,home,Cabrillo,L,9-4,9,4,5,win,20140401_bqas,3,1,0,,,,1,2,,,1,,,,0,0,,2,,,5,2014,,San Francisco,sanfrancisco,davidjimeneze9ra,David Jimenez
