date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Palomar,L,11-4,11,4,7,win,20230127_k7rx,4,2,1,,,,0,,1,,,,,,1,0,,1,,,4,2023,2022-23,Golden West,goldenwest,prestonallenjp93,Preston Allen
Jan 28,home,Palomar,W,3-2,3,2,1,win,20230128_e8s6,4,0,2,,,,0,,1,,,,,,2,0,,,1,,4,2023,2022-23,Golden West,goldenwest,prestonallenjp93,Preston Allen
Feb 2,home,San Diego Mesa,W,10-3,10,3,7,win,20230202_1j5d,4,1,3,1,,,2,,,,,,,,4,1,,,1,,4,2023,2022-23,Golden West,goldenwest,prestonallenjp93,Preston Allen
Feb 3,home,San Diego Mesa,W,7-0,7,0,7,win,20230203_rga6,3,0,1,,,,1,,1,,,,,,1,0,,1,,,3,2023,2022-23,Golden West,goldenwest,prestonallenjp93,Preston Allen
Feb 7,home,Cerritos,W,8-3,8,3,5,win,20230207_khy7,4,1,1,,,,1,,,,,,,,1,0,,2,1,2.00,4,2023,2022-23,Golden West,goldenwest,prestonallenjp93,Preston Allen
Feb 8,home,Glendale,W,6-3,6,3,3,win,20230208_izh3,3,1,1,,,,0,,2,,,,,1,1,0,,1,,,4,2023,2022-23,Golden West,goldenwest,prestonallenjp93,Preston Allen
Feb 9,home,Glendale,L,5-3,5,3,2,win,20230209_vkus,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Golden West,goldenwest,prestonallenjp93,Preston Allen
Feb 14,home,Fullerton,W,10-9,10,9,1,win,20230214_b38y,4,3,2,,,,0,1,1,,,,,,2,0,,,1,,5,2023,2022-23,Golden West,goldenwest,prestonallenjp93,Preston Allen
Feb 17,home,Sequoias,L,4-3,4,3,1,win,20230217_560q,3,0,0,,,,0,,,,,,,1,0,0,,3,1,3.00,4,2023,2022-23,Golden West,goldenwest,prestonallenjp93,Preston Allen
Feb 19,home,Sequoias,W,8-3,8,3,5,win,20230219_b0qp,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Golden West,goldenwest,prestonallenjp93,Preston Allen
Feb 22,home,Bakersfield,W,11-7,11,7,4,win,20230222_6yfa,2,4,2,,,,0,1,,1,,1,,,2,0,,,,,4,2023,2022-23,Golden West,goldenwest,prestonallenjp93,Preston Allen
Feb 23,home,Bakersfield,W,13-2,13,2,11,win,20230223_rtbk,5,2,4,,,,2,,,1,,,,,4,0,,1,,,5,2023,2022-23,Golden West,goldenwest,prestonallenjp93,Preston Allen
Mar 2,home,Citrus,W,12-4,12,4,8,win,20230302_rc57,3,1,0,,,,0,,2,,,2,,,0,0,,1,,,5,2023,2022-23,Golden West,goldenwest,prestonallenjp93,Preston Allen
Mar 3,home,West LA,W,16-3,16,3,13,win,20230303_p27l,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2023,2022-23,Golden West,goldenwest,prestonallenjp93,Preston Allen
Mar 4,home,Bakersfield,W,9-0,9,0,9,win,20230304_sjvt,2,0,0,,,,1,,,,,,1,,0,0,1,2,1,2.00,3,2023,2022-23,Golden West,goldenwest,prestonallenjp93,Preston Allen
Mar 7,home,Riverside,L,3-2,3,2,1,win,20230307_gt21,4,1,1,,1,,0,,,1,,,,,3,1,,1,2,0.50,4,2023,2022-23,Golden West,goldenwest,prestonallenjp93,Preston Allen
Mar 9,home,Riverside,L,17-9,17,9,8,win,20230309_6uoa,4,0,1,,,,2,,1,1,,,,,1,0,,1,1,1.00,4,2023,2022-23,Golden West,goldenwest,prestonallenjp93,Preston Allen
Mar 11,home,Riverside,L,19-4,19,4,15,win,20230311_zzbz,3,0,1,1,,,0,,,,,,,,2,1,,1,1,1.00,3,2023,2022-23,Golden West,goldenwest,prestonallenjp93,Preston Allen
Mar 13,home,Cypress,W,10-3,10,3,7,win,20230313_ndge,3,0,1,,,,1,1,2,,,1,,,1,0,,,,,5,2023,2022-23,Golden West,goldenwest,prestonallenjp93,Preston Allen
Mar 17,home,Cypress,L,6-5,6,5,1,win,20230317_34ao,3,0,0,,,,0,2,3,,,,,,0,0,,,,,5,2023,2022-23,Golden West,goldenwest,prestonallenjp93,Preston Allen
Mar 20,home,Santa Ana,W,6-4,6,4,2,win,20230320_zlqs,4,1,3,,,,1,,,3,,,,,3,0,,1,,,4,2023,2022-23,Golden West,goldenwest,prestonallenjp93,Preston Allen
Mar 23,home,Santa Ana,L,8-2,8,2,6,win,20230323_2jit,3,0,1,,,,1,,1,,,,1,,1,0,,1,1,1.00,4,2023,2022-23,Golden West,goldenwest,prestonallenjp93,Preston Allen
Mar 25,home,Santa Ana,L,12-11,12,11,1,win,20230325_89dm,3,1,2,,,,0,,,,,1,,1,2,0,,2,,,5,2023,2022-23,Golden West,goldenwest,prestonallenjp93,Preston Allen
Mar 28,home,Saddleback,L,3-2,3,2,1,win,20230328_ff14,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2023,2022-23,Golden West,goldenwest,prestonallenjp93,Preston Allen
