date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 16,home,West LA,W,12-0,12,0,12,win,20170216_bwuf,1,1,0,,,,1,2,,,1,1,1,,0,0,,1,1,1.00,5,2017,2016-17,Santa Barbara,santabarbara,masonharveyzrb9,Mason Harvey
Feb 21,home,East Los Angeles,W,5-1,5,1,4,win,20170221_vycj,2,0,0,,,,0,,,,,,,1,0,0,,2,1,2.00,3,2017,2016-17,Santa Barbara,santabarbara,masonharveyzrb9,Mason Harvey
Feb 23,home,Cerritos,L,9-8,9,8,1,win,20170223_d3oy,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2017,2016-17,Santa Barbara,santabarbara,masonharveyzrb9,Mason Harvey
Mar 4,home,Reedley,W,6-5,6,5,1,win,20170304_qivm,3,0,0,,,,0,,,,,1,,,0,0,,2,1,2.00,4,2017,2016-17,Santa Barbara,santabarbara,masonharveyzrb9,Mason Harvey
Mar 7,home,Allan Hancock,W,5-4,5,4,1,win,20170307_97cp,2,2,0,,,,0,1,,,,1,,,0,0,1,1,,,4,2017,2016-17,Santa Barbara,santabarbara,masonharveyzrb9,Mason Harvey
Mar 14,home,Cuesta,L,4-1,4,1,3,win,20170314_iw5a,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2017,2016-17,Santa Barbara,santabarbara,masonharveyzrb9,Mason Harvey
Mar 16,home,Oxnard,L,3-2,3,2,1,win,20170316_u5wd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,Santa Barbara,santabarbara,masonharveyzrb9,Mason Harvey
Apr 1,home,Allan Hancock,W,9-0,9,0,9,win,20170401_ifc8,2,1,1,,,,1,1,,1,,,1,,1,0,,1,1,1.00,4,2017,2016-17,Santa Barbara,santabarbara,masonharveyzrb9,Mason Harvey
Apr 4,home,Cuesta,W,8-6,8,6,2,win,20170404_66j6,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,Santa Barbara,santabarbara,masonharveyzrb9,Mason Harvey
Apr 27,home,Ventura,L,8-0,8,0,8,win,20170427_k480,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,2016-17,Santa Barbara,santabarbara,masonharveyzrb9,Mason Harvey
