date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Gavilan,W,13-1,13,1,12,win,20230127_ysqf,4,2,2,,,,0,1,,2,,,,,2,0,,1,1,1.00,5,2023,2022-23,Folsom Lake,folsomlake,brettgriffithstsbu,Brett Griffiths
Jan 28,home,Gavilan,W,18-0,18,0,18,win,20230128_ugqu,3,1,1,1,,,1,,,1,,,,,2,1,,2,,,3,2023,2022-23,Folsom Lake,folsomlake,brettgriffithstsbu,Brett Griffiths
Feb 3,home,Taft,L,8-4,8,4,4,win,20230203_q8rs,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,Folsom Lake,folsomlake,brettgriffithstsbu,Brett Griffiths
Feb 4,home,Taft,W,10-3,10,3,7,win,20230204_jixo,5,1,0,,,,0,,1,,1,1,,,0,0,,,2,,6,2023,2022-23,Folsom Lake,folsomlake,brettgriffithstsbu,Brett Griffiths
Feb 10,home,LA Valley,W,12-4,12,4,8,win,20230210_v76t,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2023,2022-23,Folsom Lake,folsomlake,brettgriffithstsbu,Brett Griffiths
Feb 11,home,LA Valley,W,19-2,19,2,17,win,20230211_auh5,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,Folsom Lake,folsomlake,brettgriffithstsbu,Brett Griffiths
Feb 16,home,Yuba,W,9-5,9,5,4,win,20230216_rsse,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Folsom Lake,folsomlake,brettgriffithstsbu,Brett Griffiths
Feb 18,home,Marin,W,4-2,4,2,2,win,20230218_tvv8,3,0,1,,,,1,,,,,,,,1,0,,2,,,3,2023,2022-23,Folsom Lake,folsomlake,brettgriffithstsbu,Brett Griffiths
Mar 2,home,Sacramento City,W,13-3,13,3,10,win,20230302_9v7i,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2023,2022-23,Folsom Lake,folsomlake,brettgriffithstsbu,Brett Griffiths
Mar 15,home,Sierra,L,10-5,10,5,5,win,20230315_4u6t,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Folsom Lake,folsomlake,brettgriffithstsbu,Brett Griffiths
Mar 16,home,Sierra,L,12-0,12,0,12,win,20230316_84lw,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2023,2022-23,Folsom Lake,folsomlake,brettgriffithstsbu,Brett Griffiths
Mar 17,home,Sierra,W,10-7,10,7,3,win,20230317_0o2p,1,1,0,,,,0,1,,,,,,2,0,0,,3,,,4,2023,2022-23,Folsom Lake,folsomlake,brettgriffithstsbu,Brett Griffiths
Mar 18,home,Diablo Valley,L,10-4,10,4,6,win,20230318_vgkn,2,1,0,,,,1,,,,,,,,0,0,,2,,,2,2023,2022-23,Folsom Lake,folsomlake,brettgriffithstsbu,Brett Griffiths
Mar 23,home,Modesto,W,13-6,13,6,7,win,20230323_n1lg,3,1,1,,,,1,,1,1,,,,,1,0,,,,,3,2023,2022-23,Folsom Lake,folsomlake,brettgriffithstsbu,Brett Griffiths
Mar 24,home,Modesto,L,6-3,6,3,3,win,20230324_53pp,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2023,2022-23,Folsom Lake,folsomlake,brettgriffithstsbu,Brett Griffiths
Mar 25,home,Modesto,W,3-2,3,2,1,win,20230325_me3p,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2023,2022-23,Folsom Lake,folsomlake,brettgriffithstsbu,Brett Griffiths
Mar 31,home,San Joaquin Delta,W,10-9,10,9,1,win,20230331_gwd1,4,1,0,,,,0,,1,1,,,,,0,0,,,2,,4,2023,2022-23,Folsom Lake,folsomlake,brettgriffithstsbu,Brett Griffiths
