date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 16,home,Sequoias,W,2-0,2,0,2,win,20130216_l44m,2,0,0,,,,0,1,,,,,,,0,0,,1,1,1.00,3,2013,2012-13,Cosumnes River,cosumnesriver,garrettheisingernhcn,Garrett Heisinger
Feb 22,home,Lassen,W,5-0,5,0,5,win,20130222_so22,3,3,2,,,1,2,,,,,1,,,5,1,,1,,,4,2013,2012-13,Cosumnes River,cosumnesriver,garrettheisingernhcn,Garrett Heisinger
Feb 23,home,Lassen,W,5-3,5,3,2,win,20130223_8hey,3,0,1,,,,0,2,2,,,,,,1,0,,,,,5,2013,2012-13,Cosumnes River,cosumnesriver,garrettheisingernhcn,Garrett Heisinger
Mar 1,home,Chabot,W,12-8,12,8,4,win,20130301_4koh,5,2,3,,,1,2,,1,1,,,,,6,1,1,1,,,5,2013,2012-13,Cosumnes River,cosumnesriver,garrettheisingernhcn,Garrett Heisinger
Mar 2,home,Ohlone,W,3-2,3,2,1,win,20130302_7g3t,3,1,1,,,,0,2,,,,,,,1,0,,1,1,1.00,5,2013,2012-13,Cosumnes River,cosumnesriver,garrettheisingernhcn,Garrett Heisinger
Mar 5,home,Sacramento City,L,18-1,18,1,17,win,20130305_quba,2,1,1,,,1,1,,,,,,,,4,1,,1,,,2,2013,2012-13,Cosumnes River,cosumnesriver,garrettheisingernhcn,Garrett Heisinger
Mar 7,home,Sacramento City,W,4-1,4,1,3,win,20130307_xwh6,4,0,0,,,,0,,4,,,,,,0,0,,,,,4,2013,2012-13,Cosumnes River,cosumnesriver,garrettheisingernhcn,Garrett Heisinger
Mar 9,home,Sacramento City,L,7-2,7,2,5,win,20130309_q0q8,3,0,0,,,,0,1,,,,,,,0,0,,3,,,4,2013,2012-13,Cosumnes River,cosumnesriver,garrettheisingernhcn,Garrett Heisinger
Mar 12,home,Diablo Valley,W,6-2,6,2,4,win,20130312_3wen,2,0,1,,,,1,1,,,,,,,1,0,,,,,3,2013,2012-13,Cosumnes River,cosumnesriver,garrettheisingernhcn,Garrett Heisinger
Mar 14,home,Diablo Valley,W,6-1,6,1,5,win,20130314_lw96,4,0,2,,,,1,,1,,,,,,2,0,1,,1,,4,2013,2012-13,Cosumnes River,cosumnesriver,garrettheisingernhcn,Garrett Heisinger
Mar 16,home,Diablo Valley,W,8-3,8,3,5,win,20130316_3q6e,3,1,1,1,,,0,2,1,,,,,,2,1,,,1,,5,2013,2012-13,Cosumnes River,cosumnesriver,garrettheisingernhcn,Garrett Heisinger
Mar 19,home,Sierra,L,13-0,13,0,13,win,20130319_taab,3,0,0,,,,0,1,,,,,,,0,0,,2,1,2.00,4,2013,2012-13,Cosumnes River,cosumnesriver,garrettheisingernhcn,Garrett Heisinger
Mar 21,home,Sierra,L,2-1,2,1,1,win,20130321_nga4,4,0,1,,,,0,,2,,,,,,1,0,,,1,,4,2013,2012-13,Cosumnes River,cosumnesriver,garrettheisingernhcn,Garrett Heisinger
Mar 23,home,Sierra,L,2-1,2,1,1,win,20130323_bxmn,3,0,0,,,,0,1,2,,,,,,0,0,,,1,,4,2013,2012-13,Cosumnes River,cosumnesriver,garrettheisingernhcn,Garrett Heisinger
Mar 26,home,American River,L,14-9,14,9,5,win,20130326_7v51,6,2,2,,,,0,,1,,,,,,2,0,1,1,2,0.50,6,2013,2012-13,Cosumnes River,cosumnesriver,garrettheisingernhcn,Garrett Heisinger
Mar 28,home,American River,L,2-0,2,0,2,win,20130328_g9o7,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2013,2012-13,Cosumnes River,cosumnesriver,garrettheisingernhcn,Garrett Heisinger
Mar 30,home,American River,W,9-8,9,8,1,win,20130330_v6t6,4,1,1,,,,0,1,,,,,,,1,0,,2,1,2.00,5,2013,2012-13,Cosumnes River,cosumnesriver,garrettheisingernhcn,Garrett Heisinger
Apr 2,home,San Joaquin  Delta,L,7-3,7,3,4,win,20130402_oxjy,4,0,2,,,,0,,,,,,,,2,0,,2,,,4,2013,2012-13,Cosumnes River,cosumnesriver,garrettheisingernhcn,Garrett Heisinger
Apr 4,home,San Joaquin  Delta,W,3-2,3,2,1,win,20130404_uyqy,3,0,2,,,,0,1,,,,,,,2,0,,,1,,4,2013,2012-13,Cosumnes River,cosumnesriver,garrettheisingernhcn,Garrett Heisinger
Apr 6,home,San Joaquin  Delta,L,6-1,6,1,5,win,20130406_s4zv,3,0,0,,,,1,,2,,,1,,,0,0,,1,,,4,2013,2012-13,Cosumnes River,cosumnesriver,garrettheisingernhcn,Garrett Heisinger
Apr 9,home,Santa Rosa,L,9-2,9,2,7,win,20130409_zq71,4,0,2,,,,1,,1,,,,,,2,0,,,1,,4,2013,2012-13,Cosumnes River,cosumnesriver,garrettheisingernhcn,Garrett Heisinger
Apr 11,home,Santa Rosa,L,1-0,1,0,1,win,20130411_wxq7,4,0,1,,,,0,,,,1,,,,1,0,1,1,1,1.00,4,2013,2012-13,Cosumnes River,cosumnesriver,garrettheisingernhcn,Garrett Heisinger
Apr 13,home,Santa Rosa,L,7-3,7,3,4,win,20130413_tx8a,5,0,1,,,,0,,,,,,,,1,0,,2,2,1.00,5,2013,2012-13,Cosumnes River,cosumnesriver,garrettheisingernhcn,Garrett Heisinger
Apr 16,home,Modesto,L,6-5,6,5,1,win,20130416_pocv,3,0,1,,,,0,,,,,1,,1,1,0,,2,1,2.00,5,2013,2012-13,Cosumnes River,cosumnesriver,garrettheisingernhcn,Garrett Heisinger
Apr 18,home,Modesto,L,5-4,5,4,1,win,20130418_k7iz,5,0,1,,,,1,,1,,,,,,1,0,1,3,,,5,2013,2012-13,Cosumnes River,cosumnesriver,garrettheisingernhcn,Garrett Heisinger
Apr 20,home,Modesto,L,8-7,8,7,1,win,20130420_75ro,5,0,0,,,,0,,,,,,,,0,0,,3,1,3.00,5,2013,2012-13,Cosumnes River,cosumnesriver,garrettheisingernhcn,Garrett Heisinger
