date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,LA Valley,W,13-4,13,4,9,win,20170128_w9ww,3,2,1,1,,,2,1,,,,1,,,2,1,,,2,,5,2017,,Glendale,glendale,beauoconnellz8et,Beau O'Connell
Jan 31,home,Mt. San Antonio,W,6-3,6,3,3,win,20170131_mtx4,3,1,0,,,,0,2,1,,,,,,0,0,,1,,,5,2017,,Glendale,glendale,beauoconnellz8et,Beau O'Connell
Feb 2,home,Cerritos,W,7-1,7,1,6,win,20170202_mdpu,3,1,1,1,,,1,1,1,,,,,,2,1,,,1,,4,2017,,Glendale,glendale,beauoconnellz8et,Beau O'Connell
Feb 4,home,East Los Angeles,L,8-3,8,3,5,win,20170204_9mz7,4,0,2,1,,,0,,,,,,,,3,1,,,2,,4,2017,,Glendale,glendale,beauoconnellz8et,Beau O'Connell
Feb 7,home,LA Valley,W,5-0,5,0,5,win,20170207_y9d8,3,0,0,,,,0,1,1,,,,,,0,0,,2,,,4,2017,,Glendale,glendale,beauoconnellz8et,Beau O'Connell
Feb 12,home,Cypress,L,9-1,9,1,8,win,20170212_a2jr,4,1,1,1,,,0,,3,,,,,,2,1,,,,,4,2017,,Glendale,glendale,beauoconnellz8et,Beau O'Connell
Feb 14,home,LA Harbor,W,12-1,12,1,11,win,20170214_pcy2,4,1,1,,,,1,,1,,,,,,1,0,,,2,,4,2017,,Glendale,glendale,beauoconnellz8et,Beau O'Connell
Feb 15,home,LA Pierce,L,9-2,9,2,7,win,20170215_4kgw,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2017,,Glendale,glendale,beauoconnellz8et,Beau O'Connell
Feb 16,home,Palomar,W,12-2,12,2,10,win,20170216_yhgp,3,3,2,,,1,3,2,1,,,,,,5,1,,,,,5,2017,,Glendale,glendale,beauoconnellz8et,Beau O'Connell
Feb 23,home,LA Harbor,W,2-1,2,1,1,win,20170223_dnj2,4,1,1,,,1,1,,,,,,,,4,1,,,3,,4,2017,,Glendale,glendale,beauoconnellz8et,Beau O'Connell
Feb 24,home,Golden West,W,6-3,6,3,3,win,20170224_imac,5,0,1,1,,,1,,1,,,,,,2,1,,2,1,2.00,5,2017,,Glendale,glendale,beauoconnellz8et,Beau O'Connell
Feb 25,home,Golden West,L,8-3,8,3,5,win,20170225_hnv8,2,0,0,,,,0,1,1,,,1,,,0,0,,,1,,4,2017,,Glendale,glendale,beauoconnellz8et,Beau O'Connell
Mar 1,home,Bakersfield,W,3-2,3,2,1,win,20170301_rj6j,3,0,0,,,,1,,1,,,,1,,0,0,,1,2,0.50,4,2017,,Glendale,glendale,beauoconnellz8et,Beau O'Connell
Mar 4,home,Moorpark,W,14-1,14,1,13,win,20170304_7tdi,3,2,2,1,,,3,,,,1,1,,,3,1,,1,,,4,2017,,Glendale,glendale,beauoconnellz8et,Beau O'Connell
Mar 9,home,Citrus,L,10-3,10,3,7,win,20170309_zz8l,2,0,1,1,,,0,1,,,,1,,,2,1,,1,,,4,2017,,Glendale,glendale,beauoconnellz8et,Beau O'Connell
Mar 11,home,Victor Valley,W,20-1,20,1,19,win,20170311_ef63,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2017,,Glendale,glendale,beauoconnellz8et,Beau O'Connell
