date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Santa Rosa,L,3-0,3,0,3,win,20200124_7xv7,2,0,0,,,,0,2,1,,,,,,0,0,,1,,,4,2020,2019-20,Chabot,chabot,geraldnervisgfw8,Gerald Nervis
Jan 28,home,Sacramento City,L,13-9,13,9,4,win,20200128_wh5c,5,2,2,,,1,2,,,,,,,,5,1,,1,2,0.50,5,2020,2019-20,Chabot,chabot,geraldnervisgfw8,Gerald Nervis
Jan 31,home,Sacramento City,L,11-2,11,2,9,win,20200131_iwz3,2,0,0,,,,0,1,1,,,1,,,0,0,,1,,,4,2020,2019-20,Chabot,chabot,geraldnervisgfw8,Gerald Nervis
Jan 31,home,Sacramento City,L,6-5,6,5,1,win,20200131_o6tx,5,1,1,,1,,0,,1,,,,,,3,1,,1,,,5,2020,2019-20,Chabot,chabot,geraldnervisgfw8,Gerald Nervis
Feb 4,home,Los Medanos,L,11-6,11,6,5,win,20200204_guqw,3,0,1,,,,1,2,,1,1,,,,1,0,,,2,,5,2020,2019-20,Chabot,chabot,geraldnervisgfw8,Gerald Nervis
Feb 7,home,Fresno City,L,9-6,9,6,3,win,20200207_svwa,4,1,2,,,,1,1,1,1,,,,,2,0,,1,,,5,2020,2019-20,Chabot,chabot,geraldnervisgfw8,Gerald Nervis
Feb 8,home,Fresno City,L,14-6,14,6,8,win,20200208_5l9a,4,1,1,,,,1,,,,,1,,,1,0,,1,2,0.50,5,2020,2019-20,Chabot,chabot,geraldnervisgfw8,Gerald Nervis
Feb 11,home,Los Medanos,L,7-3,7,3,4,win,20200211_g7d3,4,0,0,,,,0,,1,,,,,,0,0,1,1,1,1.00,4,2020,2019-20,Chabot,chabot,geraldnervisgfw8,Gerald Nervis
Feb 18,home,Diablo Valley,L,2-1,2,1,1,win,20200218_ls40,5,0,0,,,,0,,,,,,,,0,0,,1,4,0.25,5,2020,2019-20,Chabot,chabot,geraldnervisgfw8,Gerald Nervis
Feb 20,home,Diablo Valley,W,14-5,14,5,9,win,20200220_8fgi,4,1,1,,,,2,1,,,,,1,,1,0,,,4,,6,2020,2019-20,Chabot,chabot,geraldnervisgfw8,Gerald Nervis
Feb 21,home,Laney,W,3-2,3,2,1,win,20200221_zic8,4,1,1,1,,,0,,,,,,,,2,1,,,3,,4,2020,2019-20,Chabot,chabot,geraldnervisgfw8,Gerald Nervis
Feb 25,home,Monterey Peninsula,L,9-3,9,3,6,win,20200225_fu98,3,1,0,,,,0,,,1,,1,,,0,0,,2,1,2.00,4,2020,2019-20,Chabot,chabot,geraldnervisgfw8,Gerald Nervis
Feb 27,home,Hartnell,W,18-12,18,12,6,win,20200227_75c3,5,4,3,1,,,2,1,,1,,,,,4,1,,1,1,1.00,6,2020,2019-20,Chabot,chabot,geraldnervisgfw8,Gerald Nervis
Feb 29,home,Mission,L,5-4,5,4,1,win,20200229_3o0z,3,1,2,,,1,1,2,1,2,,,,,5,1,,,,,5,2020,2019-20,Chabot,chabot,geraldnervisgfw8,Gerald Nervis
Mar 3,home,San Mateo,L,8-2,8,2,6,win,20200303_iks8,4,0,0,,,,1,,2,,,,,,0,0,,1,1,1.00,4,2020,2019-20,Chabot,chabot,geraldnervisgfw8,Gerald Nervis
Mar 5,home,San Mateo,L,2-0,2,0,2,win,20200305_26ez,3,0,0,,,,0,,,,,,,,0,0,,,3,,3,2020,2019-20,Chabot,chabot,geraldnervisgfw8,Gerald Nervis
Mar 7,home,Canada,W,4-3,4,3,1,win,20200307_pxb9,4,0,0,,,,1,,,,,1,,,0,0,,,4,,5,2020,2019-20,Chabot,chabot,geraldnervisgfw8,Gerald Nervis
Mar 10,home,Canada,W,13-6,13,6,7,win,20200310_knuv,4,1,1,,,,2,1,,,,,,,1,0,,1,1,1.00,5,2020,2019-20,Chabot,chabot,geraldnervisgfw8,Gerald Nervis
Mar 12,home,West Valley,L,6-5,6,5,1,win,20200312_q01j,2,0,0,,,,0,,1,,,3,,,0,0,,1,,,5,2020,2019-20,Chabot,chabot,geraldnervisgfw8,Gerald Nervis
