date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Grossmont,L,10-6,10,6,4,win,20140131_5ujh,3,0,1,1,,,3,2,1,,,,,,2,1,,,1,,5,2014,2013-14,Victor Valley,victorvalley,nicklagusis34g4,Nick Lagusis
Feb 1,home,Southwestern,L,8-7,8,7,1,win,20140201_4ia6,2,0,0,,,,0,2,1,,,,,1,0,0,,1,1,1.00,5,2014,2013-14,Victor Valley,victorvalley,nicklagusis34g4,Nick Lagusis
Feb 4,home,West LA,W,8-0,8,0,8,win,20140204_n31j,4,1,1,,,,0,2,1,,,,,,1,0,,1,1,1.00,6,2014,2013-14,Victor Valley,victorvalley,nicklagusis34g4,Nick Lagusis
Feb 6,home,Long Beach,L,17-3,17,3,14,win,20140206_bm1g,3,0,0,,,,0,,1,,,,,,0,0,1,2,,,3,2014,2013-14,Victor Valley,victorvalley,nicklagusis34g4,Nick Lagusis
Feb 11,home,Irvine Valley,W,4-2,4,2,2,win,20140211_mu7x,3,1,1,,,,1,1,1,,,,,,1,0,,,,,4,2014,2013-14,Victor Valley,victorvalley,nicklagusis34g4,Nick Lagusis
Feb 14,home,West Hills Coalinga,L,12-7,12,7,5,win,20140214_sd6w,4,0,2,,,,2,,1,,1,,,,2,0,,,1,,4,2014,2013-14,Victor Valley,victorvalley,nicklagusis34g4,Nick Lagusis
Feb 15,home,West Hills Coalinga,L,4-2,4,2,2,win,20140215_j77o,4,0,1,1,,,0,1,,,,,,,2,1,,,3,,5,2014,2013-14,Victor Valley,victorvalley,nicklagusis34g4,Nick Lagusis
Feb 15,home,West Hills Coalinga,L,15-14,15,14,1,win,20140215_df3t,5,1,2,,,,2,,,,,,1,,2,0,,1,3,0.33,6,2014,2013-14,Victor Valley,victorvalley,nicklagusis34g4,Nick Lagusis
Feb 18,home,LA Valley,L,9-8,9,8,1,win,20140218_y7cm,4,0,0,,,,0,1,,,,1,,,0,0,,1,3,0.33,6,2014,2013-14,Victor Valley,victorvalley,nicklagusis34g4,Nick Lagusis
Feb 20,home,Fullerton,L,13-2,13,2,11,win,20140220_rp7z,2,0,1,,,,0,,,,,,,,1,0,,,1,,2,2014,2013-14,Victor Valley,victorvalley,nicklagusis34g4,Nick Lagusis
Feb 25,home,Rio Hondo,L,7-5,7,5,2,win,20140225_omwr,3,2,2,,,,0,2,,1,,,,,2,0,,,,,5,2014,2013-14,Victor Valley,victorvalley,nicklagusis34g4,Nick Lagusis
