date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Sequoias,L,8-2,8,2,6,win,20200125_psqs,2,0,0,,,,0,1,2,,,,,,0,0,,,,,3,2020,,Allan Hancock,allanhancock,tommyherrerakp4h,Tommy Herrera
Jan 28,home,Sequoias,L,5-1,5,1,4,win,20200128_4yft,3,1,1,,,,0,,2,,,1,,,1,0,,,,,4,2020,,Allan Hancock,allanhancock,tommyherrerakp4h,Tommy Herrera
Jan 30,home,Taft,W,8-3,8,3,5,win,20200130_z0nz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Allan Hancock,allanhancock,tommyherrerakp4h,Tommy Herrera
Feb 1,home,Canyons,W,14-4,14,4,10,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Allan Hancock,allanhancock,tommyherrerakp4h,Tommy Herrera
Feb 6,home,Canyons,L,10-6,10,6,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Allan Hancock,allanhancock,tommyherrerakp4h,Tommy Herrera
Feb 7,home,San Diego Mesa,W,13-7,13,7,6,win,20200207_rlt1,5,0,0,,,,0,,1,,,,,,0,0,,1,3,0.33,5,2020,,Allan Hancock,allanhancock,tommyherrerakp4h,Tommy Herrera
Feb 8,home,Rio Hondo,W,8-5,8,5,3,win,20200207_g9ze,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2020,,Allan Hancock,allanhancock,tommyherrerakp4h,Tommy Herrera
Feb 11,home,Taft,W,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Allan Hancock,allanhancock,tommyherrerakp4h,Tommy Herrera
Feb 14,home,San Joaquin Delta,L,17-1,17,1,16,win,20200214_g7u8,2,0,0,,,,1,,1,,,,1,,0,0,,,2,,3,2020,,Allan Hancock,allanhancock,tommyherrerakp4h,Tommy Herrera
Feb 15,home,San Joaquin Delta,L,6-4,6,4,2,win,20200215_515w,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Allan Hancock,allanhancock,tommyherrerakp4h,Tommy Herrera
Feb 18,home,Moorpark,L,9-1,9,1,8,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Allan Hancock,allanhancock,tommyherrerakp4h,Tommy Herrera
Feb 20,home,Moorpark,W,10-3,10,3,7,win,20200220_nxas,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Allan Hancock,allanhancock,tommyherrerakp4h,Tommy Herrera
Feb 22,home,Moorpark,W,14-6,14,6,8,win,20200222_9xls,1,2,0,,,,1,2,,,,1,,,0,0,,,1,,4,2020,,Allan Hancock,allanhancock,tommyherrerakp4h,Tommy Herrera
Feb 25,home,Cuesta,L,11-5,11,5,6,win,20200225_gx1z,4,0,0,,,,0,,2,,,,,,0,0,,,2,,4,2020,,Allan Hancock,allanhancock,tommyherrerakp4h,Tommy Herrera
Feb 27,home,Cuesta,L,14-9,14,9,5,win,20200227_h8sa,2,0,0,,,,2,1,1,,,1,,,0,0,,1,,,4,2020,,Allan Hancock,allanhancock,tommyherrerakp4h,Tommy Herrera
Feb 29,home,Cuesta,L,6-4,6,4,2,win,20200229_lffy,3,0,1,,,,1,1,,,,,,,1,0,,,2,,4,2020,,Allan Hancock,allanhancock,tommyherrerakp4h,Tommy Herrera
Mar 3,home,Oxnard,W,8-7,8,7,1,win,20200303_q2q6,4,1,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2020,,Allan Hancock,allanhancock,tommyherrerakp4h,Tommy Herrera
Mar 5,home,Oxnard,W,10-0,10,0,10,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Allan Hancock,allanhancock,tommyherrerakp4h,Tommy Herrera
Mar 7,home,Oxnard,W,6-1,6,1,5,win,20200307_4d5j,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2020,,Allan Hancock,allanhancock,tommyherrerakp4h,Tommy Herrera
