date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 9,home,Glendale,L,8-7,8,7,1,win,20120209_amyd,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,LA Harbor,laharbor,ricopena5tgl,Rico Pena
Feb 24,home,San Diego City,W,6-5,6,5,1,win,20120224_odac,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2012,2011-12,LA Harbor,laharbor,ricopena5tgl,Rico Pena
Mar 7,home,Rio Hondo,L,6-2,6,2,4,win,20120307_u4wu,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,LA Harbor,laharbor,ricopena5tgl,Rico Pena
Mar 10,home,Pasadena,L,6-4,6,4,2,win,20120310_27b9,2,0,0,,,,1,,,,,,1,1,0,0,,2,2,1.00,4,2012,2011-12,LA Harbor,laharbor,ricopena5tgl,Rico Pena
Mar 13,home,Long Beach,L,7-1,7,1,6,win,20120313_1wmk,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,LA Harbor,laharbor,ricopena5tgl,Rico Pena
Mar 20,home,Compton,L,13-2,13,2,11,win,20120320_349k,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2012,2011-12,LA Harbor,laharbor,ricopena5tgl,Rico Pena
Apr 2,home,Taft,L,12-7,12,7,5,win,20120402_0ebg,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,LA Harbor,laharbor,ricopena5tgl,Rico Pena
Apr 5,home,LA Mission,L,9-8,9,8,1,win,20120405_bj1z,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2012,2011-12,LA Harbor,laharbor,ricopena5tgl,Rico Pena
Apr 6,home,LA Mission,L,7-2,7,2,5,win,20120406_uy8x,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2012,2011-12,LA Harbor,laharbor,ricopena5tgl,Rico Pena
Apr 24,home,East Los Angeles,L,6-4,6,4,2,win,20120424_zr4n,3,0,1,,,,1,,,,,,,,1,0,1,1,1,1.00,3,2012,2011-12,LA Harbor,laharbor,ricopena5tgl,Rico Pena
Apr 26,home,East Los Angeles,L,14-2,14,2,12,win,20120426_2eo8,2,1,0,,,,0,1,,,,,,,0,0,1,1,1,1.00,3,2012,2011-12,LA Harbor,laharbor,ricopena5tgl,Rico Pena
Apr 27,home,East Los Angeles,L,8-4,8,4,4,win,20120427_yv2y,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2012,2011-12,LA Harbor,laharbor,ricopena5tgl,Rico Pena
