date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Chaffey,L,12-2,12,2,10,win,20160128_yxzy,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,,El Camino-Compton Center,elcaminocomptoncenter,mariojimenez8d1a,Mario Jimenez
Jan 30,home,Ventura,L,11-5,11,5,6,win,20160130_e95a,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2016,,El Camino-Compton Center,elcaminocomptoncenter,mariojimenez8d1a,Mario Jimenez
Feb 2,home,San Bernardino,L,5-3,5,3,2,win,20160202_mol5,4,0,1,,,,0,,,1,,,,,1,0,1,,3,,4,2016,,El Camino-Compton Center,elcaminocomptoncenter,mariojimenez8d1a,Mario Jimenez
Feb 4,home,San Bernardino,L,5-0,5,0,5,win,20160204_2k6r,2,0,1,1,,,0,1,,,,1,,,2,1,,1,,,4,2016,,El Camino-Compton Center,elcaminocomptoncenter,mariojimenez8d1a,Mario Jimenez
Feb 6,home,Barstow,W,3-2,3,2,1,win,20160206_zg0p,4,0,2,,,,1,,1,1,,,,,2,0,,1,,,4,2016,,El Camino-Compton Center,elcaminocomptoncenter,mariojimenez8d1a,Mario Jimenez
Feb 9,home,West LA,L,8-6,8,6,2,win,20160209_kdaj,4,2,2,,,,0,,,,,,,,2,0,,,1,,4,2016,,El Camino-Compton Center,elcaminocomptoncenter,mariojimenez8d1a,Mario Jimenez
Feb 11,home,Chaffey,L,8-1,8,1,7,win,20160211_skll,3,0,1,1,,,0,,,,,,,,2,1,,,2,,3,2016,,El Camino-Compton Center,elcaminocomptoncenter,mariojimenez8d1a,Mario Jimenez
Feb 13,home,LA Valley,L,9-1,9,1,8,win,20160213_pbtx,3,0,0,,,,0,1,,,,,,,0,0,,1,1,1.00,4,2016,,El Camino-Compton Center,elcaminocomptoncenter,mariojimenez8d1a,Mario Jimenez
Feb 16,home,Irvine Valley,L,6-2,6,2,4,win,20160216_kb55,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,,El Camino-Compton Center,elcaminocomptoncenter,mariojimenez8d1a,Mario Jimenez
Feb 23,home,San Diego City,L,8-6,8,6,2,win,,,,,,,,,,,,,,,,,,,,,,,2016,,El Camino-Compton Center,elcaminocomptoncenter,mariojimenez8d1a,Mario Jimenez
Feb 24,home,Imperial Valley,L,13-5,13,5,8,win,,,,,,,,,,,,,,,,,,,,,,,2016,,El Camino-Compton Center,elcaminocomptoncenter,mariojimenez8d1a,Mario Jimenez
Feb 25,home,LA Mission,L,8-4,8,4,4,win,20160225_pyea,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2016,,El Camino-Compton Center,elcaminocomptoncenter,mariojimenez8d1a,Mario Jimenez
Feb 27,home,Saddleback,L,15-2,15,2,13,win,20160227_7jdr,3,1,0,,,,0,,1,,,,,,0,0,,1,,,3,2016,,El Camino-Compton Center,elcaminocomptoncenter,mariojimenez8d1a,Mario Jimenez
Mar 1,home,Santa Ana,L,6-4,6,4,2,win,20160301_rqxy,4,0,0,,,,0,,1,,,,,,0,0,,2,,,4,2016,,El Camino-Compton Center,elcaminocomptoncenter,mariojimenez8d1a,Mario Jimenez
Mar 8,home,Cerritos,L,6-5,6,5,1,win,20160308_6cvf,4,1,0,,,,0,1,1,,,,,,0,0,,2,1,2.00,5,2016,,El Camino-Compton Center,elcaminocomptoncenter,mariojimenez8d1a,Mario Jimenez
Mar 10,home,Cerritos,W,6-1,6,1,5,win,20160310_3bm5,3,0,0,,,,1,,,,,1,1,,0,0,,3,1,3.00,5,2016,,El Camino-Compton Center,elcaminocomptoncenter,mariojimenez8d1a,Mario Jimenez
Mar 12,home,Cerritos,L,9-1,9,1,8,win,20160312_q8ig,3,0,1,,,,0,1,,,,,,,1,0,,1,1,1.00,4,2016,,El Camino-Compton Center,elcaminocomptoncenter,mariojimenez8d1a,Mario Jimenez
