date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Palomar,L,20-2,20,2,18,win,20220129_8az2,2,0,0,,,,0,,,,,,,,0,0,,1,,,2,2022,2021-22,Golden West,goldenwest,zaneparmenters846,Zane Parmenter
Feb 10,home,LA Pierce,W,10-1,10,1,9,win,20220210_rbmj,2,0,0,,,,0,,,,,,,,0,0,1,1,,,2,2022,2021-22,Golden West,goldenwest,zaneparmenters846,Zane Parmenter
Feb 11,home,LA Pierce,W,15-3,15,3,12,win,20220211_e7ln,1,1,0,,,,0,,,,,,,,0,0,,1,,,1,2022,2021-22,Golden West,goldenwest,zaneparmenters846,Zane Parmenter
Feb 19,home,Sequoias,W,11-5,11,5,6,win,20220219_8qec,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Golden West,goldenwest,zaneparmenters846,Zane Parmenter
Mar 1,home,San Diego Mesa,W,20-10,20,10,10,win,20220301_kyc2,2,1,1,,,,1,,,,,1,,,1,0,,,1,,3,2022,2021-22,Golden West,goldenwest,zaneparmenters846,Zane Parmenter
Mar 3,home,West LA,W,14-1,14,1,13,win,20220303_sgmj,2,1,1,,,,1,,,,,,,,1,0,,,1,,2,2022,2021-22,Golden West,goldenwest,zaneparmenters846,Zane Parmenter
Mar 15,home,Cypress,W,13-1,13,1,12,win,20220315_2f3x,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2022,2021-22,Golden West,goldenwest,zaneparmenters846,Zane Parmenter
Mar 25,home,Santa Ana,L,5-4,5,4,1,win,20220325_qyq2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Golden West,goldenwest,zaneparmenters846,Zane Parmenter
Mar 29,home,Orange Coast,W,11-3,11,3,8,win,20220329_isir,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2022,2021-22,Golden West,goldenwest,zaneparmenters846,Zane Parmenter
Apr 7,home,Riverside,L,10-1,10,1,9,win,20220407_801g,1,1,0,,,,0,,,,,,,,0,0,,,,,1,2022,2021-22,Golden West,goldenwest,zaneparmenters846,Zane Parmenter
Apr 19,home,Saddleback,L,9-6,9,6,3,win,20220419_7wy4,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Golden West,goldenwest,zaneparmenters846,Zane Parmenter
Apr 23,home,Saddleback,L,20-4,20,4,16,win,20220423_u4e0,2,0,0,,,,1,1,2,,,,1,,0,0,,,1,,4,2022,2021-22,Golden West,goldenwest,zaneparmenters846,Zane Parmenter
Apr 28,home,Irvine Valley,W,15-2,15,2,13,win,20220428_56km,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Golden West,goldenwest,zaneparmenters846,Zane Parmenter
