date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Mt. San Jacinto,W,5-2,5,2,3,win,20130201_agvo,5,1,2,1,,,1,,,,,,,,3,1,,1,2,0.50,5,2013,,San Diego Mesa,sandiegomesa,kyleharriscv6m,Kyle Harris
Feb 2,home,Mt. San Jacinto,L,10-2,10,2,8,win,20130202_cd83,4,0,1,,,,0,,2,,,,,,1,0,,,1,,4,2013,,San Diego Mesa,sandiegomesa,kyleharriscv6m,Kyle Harris
Feb 5,home,Desert,W,8-5,8,5,3,win,20130205_wihr,5,1,2,,,,0,,1,1,1,,,,2,0,,,2,,5,2013,,San Diego Mesa,sandiegomesa,kyleharriscv6m,Kyle Harris
Feb 8,home,Rio Hondo,L,16-4,16,4,12,win,20130208_dziv,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,,San Diego Mesa,sandiegomesa,kyleharriscv6m,Kyle Harris
Feb 9,home,Rio Hondo,W,7-6,7,6,1,win,20130209_m712,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2013,,San Diego Mesa,sandiegomesa,kyleharriscv6m,Kyle Harris
Feb 15,home,Citrus,L,6-4,6,4,2,win,20130215_xizx,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,,San Diego Mesa,sandiegomesa,kyleharriscv6m,Kyle Harris
Feb 26,home,Grossmont,W,5-3,5,3,2,win,20130226_haj0,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,,San Diego Mesa,sandiegomesa,kyleharriscv6m,Kyle Harris
Feb 28,home,San Diego City,L,6-3,6,3,3,win,20130228_glrd,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2013,,San Diego Mesa,sandiegomesa,kyleharriscv6m,Kyle Harris
Mar 2,home,Southwestern,L,8-0,8,0,8,win,20130302_4drf,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2013,,San Diego Mesa,sandiegomesa,kyleharriscv6m,Kyle Harris
Mar 5,home,Palomar,L,6-4,6,4,2,win,20130305_eu2x,4,0,1,,,,0,,1,,,,,,1,0,,2,,,4,2013,,San Diego Mesa,sandiegomesa,kyleharriscv6m,Kyle Harris
Mar 7,home,Imperial Valley,W,11-5,11,5,6,win,20130307_houd,5,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,5,2013,,San Diego Mesa,sandiegomesa,kyleharriscv6m,Kyle Harris
Mar 12,home,Grossmont,L,5-1,5,1,4,win,20130312_ogw2,4,0,0,,,,0,,3,,,,,,0,0,,,1,,4,2013,,San Diego Mesa,sandiegomesa,kyleharriscv6m,Kyle Harris
Mar 14,home,Grossmont,L,3-1,3,1,2,win,20130314_ufi8,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,,San Diego Mesa,sandiegomesa,kyleharriscv6m,Kyle Harris
