date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Taft,L,6-5,6,5,1,win,20180126_tu8s,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2018,2017-18,Feather River,featherriver,caseycroym2zk,Casey Croy
Jan 26,home,Barstow,W,7-3,7,3,4,win,20180126_eisy,1,1,0,,,,0,1,1,,,,,,0,0,,,,,2,2018,2017-18,Feather River,featherriver,caseycroym2zk,Casey Croy
Jan 27,home,Barstow,W,8-3,8,3,5,win,20180127_8qny,3,1,0,,,,0,1,2,,,,,,0,0,1,1,,,4,2018,2017-18,Feather River,featherriver,caseycroym2zk,Casey Croy
Jan 28,home,Fresno City,L,10-6,10,6,4,win,20180128_hiai,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2018,2017-18,Feather River,featherriver,caseycroym2zk,Casey Croy
Feb 2,home,American River,L,5-1,5,1,4,win,20180202_2kpp,4,0,0,,,,0,,,,,,,,0,0,,4,,,4,2018,2017-18,Feather River,featherriver,caseycroym2zk,Casey Croy
Feb 2,home,Cabrillo,W,7-2,7,2,5,win,20180202_kfqg,3,0,2,1,,,2,,,,,,,,3,1,,1,,,3,2018,2017-18,Feather River,featherriver,caseycroym2zk,Casey Croy
Feb 3,home,Sierra,W,5-0,5,0,5,win,20180203_y2j4,5,1,3,,,,1,,1,,,,,,3,0,,1,,,5,2018,2017-18,Feather River,featherriver,caseycroym2zk,Casey Croy
Feb 8,home,Yuba,W,17-1,17,1,16,win,20180208_bafz,3,2,1,,,,1,2,,,1,,,,1,0,,,1,,5,2018,2017-18,Feather River,featherriver,caseycroym2zk,Casey Croy
Feb 9,home,West Valley,W,9-3,9,3,6,win,20180209_b9g0,5,2,2,,,,0,,1,,,,,,2,0,,1,1,1.00,5,2018,2017-18,Feather River,featherriver,caseycroym2zk,Casey Croy
Feb 10,home,Cabrillo,W,10-0,10,0,10,win,20180210_2i6v,4,1,1,,,,1,,2,,,,1,,1,0,,1,1,1.00,5,2018,2017-18,Feather River,featherriver,caseycroym2zk,Casey Croy
