date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Hartnell,W,4-3,4,3,1,win,20130202_43f9,5,0,0,,,,0,,1,,,,,,0,0,1,3,1,3.00,5,2013,2012-13,Marin,marin,jaredenglisha1hx,Jared English
Feb 8,home,Sequoias,W,6-4,6,4,2,win,20130208_oq75,4,0,0,,,,0,,1,,,,,,0,0,,,3,,4,2013,2012-13,Marin,marin,jaredenglisha1hx,Jared English
Feb 9,home,Bakersfield,L,10-4,10,4,6,win,20130209_gl8x,1,0,0,,,,0,,,,,1,,,0,0,,1,,,2,2013,2012-13,Marin,marin,jaredenglisha1hx,Jared English
Feb 12,home,Monterey,L,3-0,3,0,3,win,20130212_8gt5,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2013,2012-13,Marin,marin,jaredenglisha1hx,Jared English
Feb 20,home,San Francisco,W,2-1,2,1,1,win,20130220_y7as,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Marin,marin,jaredenglisha1hx,Jared English
Feb 21,home,San Mateo,L,10-8,10,8,2,win,20130221_1n1r,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2013,2012-13,Marin,marin,jaredenglisha1hx,Jared English
Mar 2,home,Mendocino,L,12-2,12,2,10,win,20130302_257x,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,2012-13,Marin,marin,jaredenglisha1hx,Jared English
Mar 14,home,Solano,L,2-1,2,1,1,win,20130314_oa75,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,2012-13,Marin,marin,jaredenglisha1hx,Jared English
Mar 16,home,Los Medanos,L,6-5,6,5,1,win,20130316_judj,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2013,2012-13,Marin,marin,jaredenglisha1hx,Jared English
Mar 19,home,Yuba,W,10-5,10,5,5,win,20130319_bz6l,1,1,1,,,,0,1,,,,,,,1,0,,,,,2,2013,2012-13,Marin,marin,jaredenglisha1hx,Jared English
Mar 26,home,Laney,L,9-1,9,1,8,win,20130326_yb3t,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,2012-13,Marin,marin,jaredenglisha1hx,Jared English
Apr 8,home,Contra Costa,W,24-3,24,3,21,win,20130408_ozhl,6,1,1,,,,1,,,,,,,,1,0,,4,1,4.00,6,2013,2012-13,Marin,marin,jaredenglisha1hx,Jared English
Apr 11,home,Solano,W,11-0,11,0,11,win,20130411_c5cf,3,2,2,,,,2,1,,,,1,,,2,0,,1,,,5,2013,2012-13,Marin,marin,jaredenglisha1hx,Jared English
Apr 13,home,Los Medanos,W,9-5,9,5,4,win,20130413_qv1k,3,0,2,1,,,3,1,,,,1,,,3,1,,1,,,5,2013,2012-13,Marin,marin,jaredenglisha1hx,Jared English
Apr 16,home,Los Medanos,W,4-3,4,3,1,win,20130416_kbkx,4,0,2,,,,0,,,,,,,,2,0,,2,,,4,2013,2012-13,Marin,marin,jaredenglisha1hx,Jared English
Apr 18,home,Yuba,W,2-1,2,1,1,win,20130418_4nqz,4,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,4,2013,2012-13,Marin,marin,jaredenglisha1hx,Jared English
Apr 20,home,Yuba,L,12-3,12,3,9,win,20130420_mgpw,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2013,2012-13,Marin,marin,jaredenglisha1hx,Jared English
Apr 23,home,Mendocino,W,7-3,7,3,4,win,20130423_nlu5,1,0,0,,,,1,,,,,,,,0,0,,,,,1,2013,2012-13,Marin,marin,jaredenglisha1hx,Jared English
May 4,home,Solano,L,3-2,3,2,1,win,20130504_hkvq,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,2012-13,Marin,marin,jaredenglisha1hx,Jared English
May 4,home,Solano,L,6-4,6,4,2,win,20130504_sub6,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,2012-13,Marin,marin,jaredenglisha1hx,Jared English
