date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Mission,W,7-6,7,6,1,win,20140128_2l0n,4,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2014,,Modesto,modesto,ginofranceschetti7r2r,Gino Franceschetti
Jan 31,home,De Anza,W,12-3,12,3,9,win,20140131_teuy,4,1,3,1,,,3,,,,,,,,4,1,1,1,,,4,2014,,Modesto,modesto,ginofranceschetti7r2r,Gino Franceschetti
Feb 1,home,De Anza,W,7-1,7,1,6,win,20140201_a2mn,2,2,1,1,,,0,2,,1,,1,,,2,1,,1,,,5,2014,,Modesto,modesto,ginofranceschetti7r2r,Gino Franceschetti
Feb 1,home,De Anza,W,14-0,14,0,14,win,20140201_vdmj,3,0,0,,,,1,,,,,,1,,0,0,,3,,,4,2014,,Modesto,modesto,ginofranceschetti7r2r,Gino Franceschetti
Feb 11,home,Mission,W,8-7,8,7,1,win,20140211_11gr,3,1,0,,,,1,1,,,,,,,0,0,,3,,,4,2014,,Modesto,modesto,ginofranceschetti7r2r,Gino Franceschetti
Feb 13,home,Lassen,W,6-0,6,0,6,win,20140213_hcsx,4,0,1,,,,1,,1,,1,,,,1,0,,2,,,4,2014,,Modesto,modesto,ginofranceschetti7r2r,Gino Franceschetti
Feb 15,home,Contra Costa,W,6-1,6,1,5,win,20140215_19n6,2,1,0,,,,0,2,,,,,,,0,0,,1,1,1.00,4,2014,,Modesto,modesto,ginofranceschetti7r2r,Gino Franceschetti
Feb 16,home,Lassen,W,2-1,2,1,1,win,20140215_nt57,3,0,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,4,2014,,Modesto,modesto,ginofranceschetti7r2r,Gino Franceschetti
Feb 18,home,West Valley,W,7-6,7,6,1,win,20140218_5p7d,5,0,2,,,,0,2,1,,,,,,2,0,,2,,,7,2014,,Modesto,modesto,ginofranceschetti7r2r,Gino Franceschetti
Feb 20,home,West Valley,W,8-3,8,3,5,win,20140220_r69e,5,0,2,,,,3,,,,,,,,2,0,,1,2,0.50,5,2014,,Modesto,modesto,ginofranceschetti7r2r,Gino Franceschetti
Feb 22,home,West Valley,W,6-5,6,5,1,win,20140222_dpck,4,0,0,,,,0,,2,,,,,,0,0,,2,,,4,2014,,Modesto,modesto,ginofranceschetti7r2r,Gino Franceschetti
Feb 25,home,Marin,W,5-4,5,4,1,win,20140225_bmdz,4,0,0,,,,0,,2,,,,,,0,0,,2,,,4,2014,,Modesto,modesto,ginofranceschetti7r2r,Gino Franceschetti
Mar 5,home,Solano,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Modesto,modesto,ginofranceschetti7r2r,Gino Franceschetti
Mar 6,home,Napa,W,3-2,3,2,1,win,20140306_7cip,2,0,0,,,,0,1,2,,,,,1,0,0,,1,,,4,2014,,Modesto,modesto,ginofranceschetti7r2r,Gino Franceschetti
Mar 7,home,Yuba,W,7-2,7,2,5,win,20140307_38wl,3,1,1,,,,0,1,,,,,,,1,0,,1,1,1.00,4,2014,,Modesto,modesto,ginofranceschetti7r2r,Gino Franceschetti
Mar 11,home,Diablo Valley,L,1-0,1,0,1,win,20140311_pxm7,3,0,1,,,,0,1,1,,,,,,1,0,,1,,,4,2014,,Modesto,modesto,ginofranceschetti7r2r,Gino Franceschetti
Mar 13,home,Diablo Valley,W,6-0,6,0,6,win,20140313_r7ed,3,0,2,,,,3,1,,,,,,,2,0,,1,,,4,2014,,Modesto,modesto,ginofranceschetti7r2r,Gino Franceschetti
Mar 14,home,Diablo Valley,W,17-12,17,12,5,win,20140314_dv8y,6,1,1,1,,,2,,1,,,,,,2,1,,2,1,2.00,6,2014,,Modesto,modesto,ginofranceschetti7r2r,Gino Franceschetti
Mar 18,home,Cosumnes River,L,7-1,7,1,6,win,20140318_9slt,3,0,0,,,,1,1,,,,,,,0,0,,2,1,2.00,4,2014,,Modesto,modesto,ginofranceschetti7r2r,Gino Franceschetti
Mar 20,home,Cosumnes River,L,9-8,9,8,1,win,20140320_5uhh,5,0,1,,,,0,,2,,,,,,1,0,,1,1,1.00,5,2014,,Modesto,modesto,ginofranceschetti7r2r,Gino Franceschetti
Mar 22,home,Cosumnes River,W,6-5,6,5,1,win,20140322_nii7,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2014,,Modesto,modesto,ginofranceschetti7r2r,Gino Franceschetti
Mar 25,home,San Joaquin  Delta,W,5-3,5,3,2,win,20140325_odui,4,1,2,,,,1,,1,,,,,,2,0,,1,,,4,2014,,Modesto,modesto,ginofranceschetti7r2r,Gino Franceschetti
Mar 27,home,San Joaquin  Delta,W,4-2,4,2,2,win,20140327_os0j,4,0,1,1,,,2,,1,,,,,,2,1,,,2,,4,2014,,Modesto,modesto,ginofranceschetti7r2r,Gino Franceschetti
Mar 28,home,San Joaquin  Delta,L,6-2,6,2,4,win,20140328_skq2,3,0,3,,,,1,2,,1,,,,,3,0,,,,,5,2014,,Modesto,modesto,ginofranceschetti7r2r,Gino Franceschetti
Apr 2,home,American River,W,9-4,9,4,5,win,20140402_jvk4,2,1,1,,,,0,,1,1,,2,,,1,0,,,,,4,2014,,Modesto,modesto,ginofranceschetti7r2r,Gino Franceschetti
Apr 3,home,American River,L,2-1,2,1,1,win,20140403_avre,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2014,,Modesto,modesto,ginofranceschetti7r2r,Gino Franceschetti
Apr 5,home,American River,L,6-5,6,5,1,win,20140405_0zdf,4,0,0,,,,1,,,1,,1,,,0,0,,3,1,3.00,5,2014,,Modesto,modesto,ginofranceschetti7r2r,Gino Franceschetti
Apr 8,home,Sierra,L,4-1,4,1,3,win,20140408_7uyv,2,0,1,,,,0,2,,,,,,,1,0,,1,,,4,2014,,Modesto,modesto,ginofranceschetti7r2r,Gino Franceschetti
