date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Diablo Valley,L,14-1,14,1,13,win,20160128_19tv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Lassen,lassen,kevinmontgomeryx97i,Kevin Montgomery
Jan 29,home,Gavilan,L,6-4,6,4,2,win,20160129_t5bm,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,,Lassen,lassen,kevinmontgomeryx97i,Kevin Montgomery
Jan 29,home,Gavilan,L,8-3,8,3,5,win,20160129_hqia,1,0,0,,,,0,,1,,,1,,,0,0,,,,,2,2016,,Lassen,lassen,kevinmontgomeryx97i,Kevin Montgomery
Feb 6,home,Porterville,W,11-8,11,8,3,win,20160206_e6dk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Lassen,lassen,kevinmontgomeryx97i,Kevin Montgomery
Feb 12,home,Diablo Valley,L,11-3,11,3,8,win,20160212_9gf8,1,0,0,,,,0,1,,,,,,,0,0,,1,,,2,2016,,Lassen,lassen,kevinmontgomeryx97i,Kevin Montgomery
Feb 13,home,Cosumnes River,L,10-2,10,2,8,win,20160213_tg4f,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Lassen,lassen,kevinmontgomeryx97i,Kevin Montgomery
Feb 20,home,Mission,L,24-1,24,1,23,win,20160220_lwz0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Lassen,lassen,kevinmontgomeryx97i,Kevin Montgomery
Feb 27,home,Butte,W,8-7,8,7,1,win,20160227_u7t1,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,,Lassen,lassen,kevinmontgomeryx97i,Kevin Montgomery
Mar 3,home,Shasta,W,9-8,9,8,1,win,20160303_fsny,4,0,3,,,,1,,,,2,,,,3,0,,,,,4,2016,,Lassen,lassen,kevinmontgomeryx97i,Kevin Montgomery
Mar 4,home,Shasta,L,4-3,4,3,1,win,20160304_5bx1,3,1,1,,,,0,,1,,,1,,,1,0,,,1,,4,2016,,Lassen,lassen,kevinmontgomeryx97i,Kevin Montgomery
Mar 15,home,Feather River,L,8-0,8,0,8,win,20160315_y6mh,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2016,,Lassen,lassen,kevinmontgomeryx97i,Kevin Montgomery
Mar 18,home,Siskiyous,L,10-8,10,8,2,win,20160318_086i,2,1,1,,,,1,,1,,,,,,1,0,,,,,2,2016,,Lassen,lassen,kevinmontgomeryx97i,Kevin Montgomery
Mar 19,home,Siskiyous,W,21-2,21,2,19,win,20160319_2jr8,5,4,4,1,,1,6,,,,,1,,,8,2,,,1,,6,2016,,Lassen,lassen,kevinmontgomeryx97i,Kevin Montgomery
Mar 25,home,Redwoods,L,6-5,6,5,1,win,20160325_xpxq,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2016,,Lassen,lassen,kevinmontgomeryx97i,Kevin Montgomery
Mar 25,home,Redwoods,L,12-4,12,4,8,win,20160325_m0qd,5,0,4,1,,,0,,,,,,,,5,1,,1,,,5,2016,,Lassen,lassen,kevinmontgomeryx97i,Kevin Montgomery
Mar 26,home,Redwoods,W,6-3,6,3,3,win,20160326_4o6z,4,0,1,,,,1,,,,1,,,,1,0,,1,1,1.00,4,2016,,Lassen,lassen,kevinmontgomeryx97i,Kevin Montgomery
Apr 1,home,Butte,L,7-4,7,4,3,win,20160401_5zd8,3,0,1,,,,0,,,,,1,,,1,0,,,2,,4,2016,,Lassen,lassen,kevinmontgomeryx97i,Kevin Montgomery
Apr 2,home,Butte,L,5-2,5,2,3,win,20160402_xvax,3,0,0,,,,0,1,,,,,,,0,0,1,2,1,2.00,4,2016,,Lassen,lassen,kevinmontgomeryx97i,Kevin Montgomery
Apr 6,home,Feather River,L,8-1,8,1,7,win,20160406_psku,4,0,2,1,,,1,,1,,,,,,3,1,,1,,,4,2016,,Lassen,lassen,kevinmontgomeryx97i,Kevin Montgomery
Apr 7,home,Feather River,L,11-1,11,1,10,win,20160407_x7yz,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2016,,Lassen,lassen,kevinmontgomeryx97i,Kevin Montgomery
Apr 7,home,Feather River,L,11-4,11,4,7,win,20160407_rm3r,4,1,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2016,,Lassen,lassen,kevinmontgomeryx97i,Kevin Montgomery
Apr 8,home,Feather River,W,6-5,6,5,1,win,20160408_lhl5,4,0,2,,,,1,1,,,,,1,,2,0,,,3,,6,2016,,Lassen,lassen,kevinmontgomeryx97i,Kevin Montgomery
Apr 15,home,Shasta,L,6-1,6,1,5,win,20160415_5w3b,4,0,0,,,,0,,,,,1,,,0,0,,3,1,3.00,5,2016,,Lassen,lassen,kevinmontgomeryx97i,Kevin Montgomery
Apr 16,home,Shasta,L,10-6,10,6,4,win,20160416_dmbz,1,1,0,,,,1,2,1,,,1,1,,0,0,,,1,,5,2016,,Lassen,lassen,kevinmontgomeryx97i,Kevin Montgomery
Apr 18,home,Shasta,L,9-3,9,3,6,win,20160418_0y9c,4,1,3,1,,,1,,1,,,,,,4,1,,,,,4,2016,,Lassen,lassen,kevinmontgomeryx97i,Kevin Montgomery
Apr 21,home,Siskiyous,W,11-7,11,7,4,win,20160421_4s3d,4,2,1,,,,1,1,,,,,,,1,0,,3,,,5,2016,,Lassen,lassen,kevinmontgomeryx97i,Kevin Montgomery
Apr 21,home,Siskiyous,W,9-5,9,5,4,win,20160421_3jbt,3,1,2,,,,1,,,1,,,1,1,2,0,,1,2,0.50,5,2016,,Lassen,lassen,kevinmontgomeryx97i,Kevin Montgomery
Apr 28,home,Redwoods,W,11-4,11,4,7,win,20160428_f4xf,3,1,2,,,,1,1,,1,,1,,,2,0,,,1,,5,2016,,Lassen,lassen,kevinmontgomeryx97i,Kevin Montgomery
Apr 28,home,Redwoods,W,16-2,16,2,14,win,20160428_87bz,4,2,2,,,,1,,1,,,1,,,2,0,,,1,,5,2016,,Lassen,lassen,kevinmontgomeryx97i,Kevin Montgomery
