date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Porterville,L,5-3,5,3,2,win,20130202_tawj,4,0,1,,,,0,,1,,,1,,,1,0,,2,,,5,2013,,LA Pierce,lapierce,codydespaino4sz,Cody Despain
Feb 2,home,Sequoias,W,9-2,9,2,7,win,20130202_h711,5,0,1,,,,3,,,,,,,,1,0,,4,,,5,2013,,LA Pierce,lapierce,codydespaino4sz,Cody Despain
Feb 7,home,Santa Ana,L,14-4,14,4,10,win,20130207_mpis,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2013,,LA Pierce,lapierce,codydespaino4sz,Cody Despain
Feb 9,home,LA Valley,W,8-1,8,1,7,win,20130209_zngz,4,1,1,,,,0,,1,,,,,,1,0,,,2,,4,2013,,LA Pierce,lapierce,codydespaino4sz,Cody Despain
Feb 9,home,LA Valley,W,3-0,3,0,3,win,20130209_hryv,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2013,,LA Pierce,lapierce,codydespaino4sz,Cody Despain
Feb 14,home,Mt. San Antonio,L,22-4,22,4,18,win,20130214_hvcy,3,1,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2013,,LA Pierce,lapierce,codydespaino4sz,Cody Despain
Feb 15,home,Pasadena,W,17-3,17,3,14,win,20130215_eoil,4,1,2,,,,0,1,,1,,,,,2,0,,1,1,1.00,5,2013,,LA Pierce,lapierce,codydespaino4sz,Cody Despain
Feb 20,home,LA Harbor,L,6-5,6,5,1,win,20130220_0cu9,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2013,,LA Pierce,lapierce,codydespaino4sz,Cody Despain
Feb 23,home,El Camino,W,12-7,12,7,5,win,20130223_114a,3,2,1,,1,,1,1,1,,,,,,3,1,,,1,,4,2013,,LA Pierce,lapierce,codydespaino4sz,Cody Despain
Feb 26,home,Santa Ana,L,5-1,5,1,4,win,20130226_4uca,3,0,1,1,,,0,,,,,,,1,2,1,1,3,,,4,2013,,LA Pierce,lapierce,codydespaino4sz,Cody Despain
Feb 28,home,East Los Angeles,L,15-8,15,8,7,win,20130228_r7lu,1,2,1,1,,,1,,,,,1,,,2,1,,,,,2,2013,,LA Pierce,lapierce,codydespaino4sz,Cody Despain
Mar 5,home,Oxnard,L,3-2,3,2,1,win,20130305_2csl,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2013,,LA Pierce,lapierce,codydespaino4sz,Cody Despain
Mar 7,home,Oxnard,L,10-1,10,1,9,win,20130307_w5v5,4,0,1,,,,0,,1,,,,,,1,0,1,2,,,4,2013,,LA Pierce,lapierce,codydespaino4sz,Cody Despain
Mar 9,home,Cuesta,L,15-13,15,13,2,win,20130309_mxmh,2,1,0,,,,0,,1,,,1,,,0,0,,1,,,3,2013,,LA Pierce,lapierce,codydespaino4sz,Cody Despain
Mar 14,home,Ventura,W,5-2,5,2,3,win,20130314_m5rm,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2013,,LA Pierce,lapierce,codydespaino4sz,Cody Despain
Mar 16,home,Ventura,W,15-4,15,4,11,win,20130316_70oi,2,0,2,1,,,2,,,,,,,,3,1,,,,,2,2013,,LA Pierce,lapierce,codydespaino4sz,Cody Despain
Mar 21,home,Allan Hancock,W,2-1,2,1,1,win,20130321_qq08,2,0,0,,,,0,1,1,,,,,,0,0,,1,,,3,2013,,LA Pierce,lapierce,codydespaino4sz,Cody Despain
Mar 27,home,Rio Hondo,W,8-7,8,7,1,win,20130327_y0jl,4,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,4,2013,,LA Pierce,lapierce,codydespaino4sz,Cody Despain
Apr 4,home,Santa Barbara,L,20-7,20,7,13,win,20130404_1rge,2,0,0,,,,1,,1,,,,,,0,0,,,,,2,2013,,LA Pierce,lapierce,codydespaino4sz,Cody Despain
Apr 23,home,Allan Hancock,W,12-7,12,7,5,win,20130423_3yox,4,1,1,,,,1,,1,,,,,,1,0,,1,1,1.00,4,2013,,LA Pierce,lapierce,codydespaino4sz,Cody Despain
Apr 26,home,Santa Barbara,L,12-1,12,1,11,win,20130426_hq2w,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,,LA Pierce,lapierce,codydespaino4sz,Cody Despain
