date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Pasadena,L,10-6,10,6,4,win,20130202_h4nm,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2013,2012-13,Antelope Valley,antelopevalley,scottsavkobrdw,Scott Savko
Feb 20,home,San Bernardino,L,4-1,4,1,3,win,20130220_jxxc,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,Antelope Valley,antelopevalley,scottsavkobrdw,Scott Savko
Feb 21,home,San Bernardino,W,3-2,3,2,1,win,20130221_kmcl,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2013,2012-13,Antelope Valley,antelopevalley,scottsavkobrdw,Scott Savko
Feb 26,home,Barstow,W,9-1,9,1,8,win,20130226_zg17,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,Antelope Valley,antelopevalley,scottsavkobrdw,Scott Savko
Mar 5,home,Chaffey,W,9-0,9,0,9,win,20130305_s89s,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2013,2012-13,Antelope Valley,antelopevalley,scottsavkobrdw,Scott Savko
Mar 7,home,Chaffey,W,11-6,11,6,5,win,20130307_ubp5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Antelope Valley,antelopevalley,scottsavkobrdw,Scott Savko
Mar 11,home,Chaffey,W,12-1,12,1,11,win,20130311_v3lg,3,1,1,,,,0,,1,,,,,,1,0,,1,,,3,2013,2012-13,Antelope Valley,antelopevalley,scottsavkobrdw,Scott Savko
Mar 16,home,Victor Valley,W,10-9,10,9,1,win,20130316_m56e,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,2012-13,Antelope Valley,antelopevalley,scottsavkobrdw,Scott Savko
Mar 26,home,Long Beach,L,6-3,6,3,3,win,20130326_ugs7,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,Antelope Valley,antelopevalley,scottsavkobrdw,Scott Savko
Apr 2,home,Mt. San Jacinto,L,13-1,13,1,12,win,20130402_y17m,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,Antelope Valley,antelopevalley,scottsavkobrdw,Scott Savko
Apr 4,home,Mt. San Jacinto,L,17-5,17,5,12,win,20130404_1wbp,1,1,1,,,,1,1,,,,,,,1,0,,,,,2,2013,2012-13,Antelope Valley,antelopevalley,scottsavkobrdw,Scott Savko
Apr 6,home,Mt. San Jacinto,L,8-0,8,0,8,win,20130406_bcrq,2,0,1,,,,0,1,,,,,,,1,0,1,1,,,3,2013,2012-13,Antelope Valley,antelopevalley,scottsavkobrdw,Scott Savko
Apr 16,home,Cerro Coso,W,5-4,5,4,1,win,20130416_2u1d,2,0,0,,,,0,1,,,,,,1,0,0,,2,1,2.00,4,2013,2012-13,Antelope Valley,antelopevalley,scottsavkobrdw,Scott Savko
