date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 7,home,Chaffey,L,5-0,5,0,5,win,20200307_87fg,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Victor Valley,victorvalley,michaelmunguia6cf0,Michael Munguia
Mar 5,home,Mt. San Jacinto,L,7-0,7,0,7,win,20200305_tltw,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Victor Valley,victorvalley,michaelmunguia6cf0,Michael Munguia
Feb 29,home,Desert,L,13-6,13,6,7,win,20200229_5o5c,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Victor Valley,victorvalley,michaelmunguia6cf0,Michael Munguia
Feb 27,home,Cerro Coso,W,19-15,19,15,4,win,20200227_2p1s,0,0,0,0,0.1,,,,0.00,,,,2020,2019-20,Victor Valley,victorvalley,michaelmunguia6cf0,Michael Munguia
Feb 21,home,San Bernardino Valley,L,7-0,7,0,7,win,20200221_u0rw,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Victor Valley,victorvalley,michaelmunguia6cf0,Michael Munguia
Feb 20,home,Antelope Valley,L,8-5,8,5,3,win,20200220_51m8,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Victor Valley,victorvalley,michaelmunguia6cf0,Michael Munguia
Feb 15,home,Rio Hondo,L,18-5,18,5,13,win,20200215_eezk,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Victor Valley,victorvalley,michaelmunguia6cf0,Michael Munguia
Feb 14,home,Antelope Valley,L,5-4,5,4,1,win,20200214_m6fl,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Victor Valley,victorvalley,michaelmunguia6cf0,Michael Munguia
Feb 12,home,Imperial Valley,W,13-8,13,8,5,win,20200212_s65y,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Victor Valley,victorvalley,michaelmunguia6cf0,Michael Munguia
Feb 8,home,LA Mission,L,8-4,8,4,4,win,20200208_toly,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Victor Valley,victorvalley,michaelmunguia6cf0,Michael Munguia
