date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,Santa Barbara,L,3-1,3,1,2,win,20150424_2lmp,0,0,0,0,0.0,,,,0.00,,,,2015,,Allan Hancock,allanhancock,coltonstudebakertkk0,Colton Studebaker
Apr 23,home,Santa Barbara,L,14-0,14,0,14,win,20150423_eqgz,0,0,0,0,0.0,,,,0.00,,,,2015,,Allan Hancock,allanhancock,coltonstudebakertkk0,Colton Studebaker
Apr 21,home,Moorpark,L,10-2,10,2,8,win,20150421_f7ot,0,0,0,0,0.0,,,,0.00,,,,2015,,Allan Hancock,allanhancock,coltonstudebakertkk0,Colton Studebaker
Apr 18,home,Moorpark,L,7-1,7,1,6,win,20150418_kb5i,0,0,0,0,0.0,,,,0.00,,,,2015,,Allan Hancock,allanhancock,coltonstudebakertkk0,Colton Studebaker
Apr 14,home,West Hills Coalinga,W,6-1,6,1,5,win,20150414_63wl,0,0,0,0,0.0,,,,0.00,,,,2015,,Allan Hancock,allanhancock,coltonstudebakertkk0,Colton Studebaker
Apr 11,home,Oxnard,W,4-3,4,3,1,win,20150411_8dke,0,0,0,0,0.0,,,,0.00,,,,2015,,Allan Hancock,allanhancock,coltonstudebakertkk0,Colton Studebaker
Apr 9,home,Oxnard,L,7-5,7,5,2,win,20150409_z6jy,0,0,0,0,0.0,,,,0.00,,,,2015,,Allan Hancock,allanhancock,coltonstudebakertkk0,Colton Studebaker
Apr 8,home,LA Pierce,W,11-4,11,4,7,win,20150408_7y2s,0,0,0,0,0.0,,,,0.00,,,,2015,,Allan Hancock,allanhancock,coltonstudebakertkk0,Colton Studebaker
Apr 2,home,Cypress,L,7-4,7,4,3,win,20150402_fkxa,0,0,0,0,0.0,,,,0.00,,,,2015,,Allan Hancock,allanhancock,coltonstudebakertkk0,Colton Studebaker
Mar 31,home,East Los Angeles,W,12-10,12,10,2,win,20150331_49gs,0,0,0,0,0.0,,,,0.00,,,,2015,,Allan Hancock,allanhancock,coltonstudebakertkk0,Colton Studebaker
Mar 27,home,LA Pierce,L,4-2,4,2,2,win,20150327_l034,0,0,0,0,0.0,,,,0.00,,,,2015,,Allan Hancock,allanhancock,coltonstudebakertkk0,Colton Studebaker
Mar 26,home,Cuesta,L,4-2,4,2,2,win,20150326_zhgm,0,0,0,0,0.0,,,,0.00,,,,2015,,Allan Hancock,allanhancock,coltonstudebakertkk0,Colton Studebaker
Mar 24,home,Cuesta,W,5-2,5,2,3,win,20150324_ylti,0,0,0,0,0.0,,,,0.00,,,,2015,,Allan Hancock,allanhancock,coltonstudebakertkk0,Colton Studebaker
Mar 21,home,Ventura,W,2-1,2,1,1,win,20150321_1h58,0,0,0,0,0.0,,,,0.00,,,,2015,,Allan Hancock,allanhancock,coltonstudebakertkk0,Colton Studebaker
Mar 19,home,Ventura,W,8-7,8,7,1,win,20150319_5zt4,0,0,0,0,0.0,,,,0.00,,,,2015,,Allan Hancock,allanhancock,coltonstudebakertkk0,Colton Studebaker
