date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 11,home,Rio Hondo,L,9-2,9,2,7,win,20120511_3rpe,1,0,1,0,6.0,7,6,5,7.50,1,7,1,2012,2011-12,Riverside,riverside,blakeburrellvyb9,Blake Burrell
May 6,home,East Los Angeles,L,2-1,2,1,1,win,20120506_muxo,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Riverside,riverside,blakeburrellvyb9,Blake Burrell
May 5,home,East Los Angeles,W,1-0,1,0,1,win,20120505_vsyf,1,1,0,0,9.0,7,0,0,0.00,0,7,,2012,2011-12,Riverside,riverside,blakeburrellvyb9,Blake Burrell
Apr 26,home,Saddleback,W,4-1,4,1,3,win,20120426_uwm7,1,1,0,0,9.0,4,1,1,1.00,1,4,,2012,2011-12,Riverside,riverside,blakeburrellvyb9,Blake Burrell
Apr 20,home,Orange Coast,W,4-3,4,3,1,win,20120420_5mzt,1,0,0,0,10.0,7,2,2,1.80,1,7,,2012,2011-12,Riverside,riverside,blakeburrellvyb9,Blake Burrell
Apr 12,home,Golden West,L,3-2,3,2,1,win,20120412_9tny,1,0,0,0,9.0,6,2,2,2.00,0,7,,2012,2011-12,Riverside,riverside,blakeburrellvyb9,Blake Burrell
Apr 4,home,Santa Barbara,W,8-4,8,4,4,win,20120404_6zih,1,1,0,0,6.0,4,2,2,3.00,2,4,,2012,2011-12,Riverside,riverside,blakeburrellvyb9,Blake Burrell
Mar 27,home,Cypress,W,5-2,5,2,3,win,20120327_tfxe,1,1,0,0,8.1,6,2,2,2.16,6,5,1,2012,2011-12,Riverside,riverside,blakeburrellvyb9,Blake Burrell
Mar 20,home,Santa Ana,W,6-2,6,2,4,win,20120320_vgit,1,1,0,0,8.0,10,2,2,2.25,1,4,1,2012,2011-12,Riverside,riverside,blakeburrellvyb9,Blake Burrell
Mar 10,home,Irvine Valley,W,6-0,6,0,6,win,20120310_5z3h,1,1,0,0,9.0,1,0,0,0.00,1,5,,2012,2011-12,Riverside,riverside,blakeburrellvyb9,Blake Burrell
Mar 3,home,Cypress,L,5-4,5,4,1,win,20120303_8xnm,1,0,0,0,8.0,7,4,3,3.38,1,3,,2012,2011-12,Riverside,riverside,blakeburrellvyb9,Blake Burrell
Feb 24,home,Sacramento City,W,7-0,7,0,7,win,20120224_2j2n,1,1,0,0,8.0,5,0,0,0.00,0,8,,2012,2011-12,Riverside,riverside,blakeburrellvyb9,Blake Burrell
Feb 17,home,Western Nevada,L,3-1,3,1,2,win,20120217_02vx,0,0,0,0,3.0,1,0,0,0.00,1,2,,2012,2011-12,Riverside,riverside,blakeburrellvyb9,Blake Burrell
