date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 12,home,El Camino,L,8-1,8,1,7,win,20170512_14dc,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,mattshultsx66p,Matt Shults
Apr 27,home,Mt. San Antonio,W,17-2,17,2,15,win,20170427_i6t3,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,mattshultsx66p,Matt Shults
Apr 18,home,East Los Angeles,W,16-1,16,1,15,win,20170418_48f8,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,mattshultsx66p,Matt Shults
Apr 14,home,Glendale,L,4-0,4,0,4,win,20170414_j2pz,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,mattshultsx66p,Matt Shults
Apr 12,home,Citrus,L,11-9,11,9,2,win,20170412_ekeh,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,mattshultsx66p,Matt Shults
Apr 11,home,Ventura,W,5-4,5,4,1,win,20170411_00f0,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,mattshultsx66p,Matt Shults
Mar 25,home,Chaffey,W,11-1,11,1,10,win,20170325_9cba,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,mattshultsx66p,Matt Shults
Mar 18,home,Long Beach,L,6-1,6,1,5,win,20170318_o2yy,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,mattshultsx66p,Matt Shults
Mar 11,home,Cerritos,L,21-0,21,0,21,win,20170311_8jc9,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,mattshultsx66p,Matt Shults
Mar 4,home,El Camino,L,9-3,9,3,6,win,20170304_oucs,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,mattshultsx66p,Matt Shults
Mar 2,home,El Camino,L,4-3,4,3,1,win,20170302_ipcj,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,mattshultsx66p,Matt Shults
Feb 25,home,Ventura,L,7-2,7,2,5,win,20170225_jbbx,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,mattshultsx66p,Matt Shults
Feb 4,home,Imperial Valley,W,8-7,8,7,1,win,20170204_6xgv,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,mattshultsx66p,Matt Shults
Jan 28,home,West LA,W,10-3,10,3,7,win,20170128_myl2,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,mattshultsx66p,Matt Shults
Jan 27,home,West LA,W,15-5,15,5,10,win,20170127_kpuy,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Pasadena City,pasadenacity,mattshultsx66p,Matt Shults
