date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 8,home,Diablo Valley,W,3-2,3,2,1,win,20230308_dgg5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Folsom Lake,folsomlake,logansutterai14,Logan Sutter
Mar 7,home,Diablo Valley,W,19-11,19,11,8,win,20230307_h8lk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Folsom Lake,folsomlake,logansutterai14,Logan Sutter
Mar 3,home,Sacramento City,L,9-7,9,7,2,win,20230303_t6r4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Folsom Lake,folsomlake,logansutterai14,Logan Sutter
Mar 2,home,Sacramento City,W,13-3,13,3,10,win,20230302_9v7i,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Folsom Lake,folsomlake,logansutterai14,Logan Sutter
Mar 1,home,Sacramento City,W,13-3,13,3,10,win,20230301_if9g,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Folsom Lake,folsomlake,logansutterai14,Logan Sutter
Feb 21,home,Mendocino,W,10-6,10,6,4,win,20230221_i8f7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Folsom Lake,folsomlake,logansutterai14,Logan Sutter
Feb 18,home,Marin,W,4-2,4,2,2,win,20230218_tvv8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Folsom Lake,folsomlake,logansutterai14,Logan Sutter
Feb 17,home,Mendocino,W,11-0,11,0,11,win,20230217_ock2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Folsom Lake,folsomlake,logansutterai14,Logan Sutter
Feb 16,home,Yuba,W,9-5,9,5,4,win,20230216_rsse,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Folsom Lake,folsomlake,logansutterai14,Logan Sutter
Feb 14,home,Shasta,W,15-12,15,12,3,win,20230214_egyw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Folsom Lake,folsomlake,logansutterai14,Logan Sutter
Feb 11,home,LA Valley,W,19-2,19,2,17,win,20230211_auh5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Folsom Lake,folsomlake,logansutterai14,Logan Sutter
Feb 10,home,LA Valley,W,12-4,12,4,8,win,20230210_v76t,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Folsom Lake,folsomlake,logansutterai14,Logan Sutter
Feb 9,home,LA Valley,W,9-3,9,3,6,win,20230209_4bhr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Folsom Lake,folsomlake,logansutterai14,Logan Sutter
Feb 4,home,Taft,W,9-4,9,4,5,win,20230204_d9or,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Folsom Lake,folsomlake,logansutterai14,Logan Sutter
Feb 4,home,Taft,W,10-3,10,3,7,win,20230204_jixo,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Folsom Lake,folsomlake,logansutterai14,Logan Sutter
Feb 3,home,Taft,L,8-4,8,4,4,win,20230203_q8rs,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Folsom Lake,folsomlake,logansutterai14,Logan Sutter
Jan 28,home,Gavilan,W,18-0,18,0,18,win,20230128_ugqu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Folsom Lake,folsomlake,logansutterai14,Logan Sutter
Jan 27,home,Gavilan,W,13-1,13,1,12,win,20230127_ysqf,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Folsom Lake,folsomlake,logansutterai14,Logan Sutter
