date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,West Hills Coalinga,L,7-4,7,4,3,win,20150424_isxx,0,0,0,0,0.0,,,,0.00,,,,2015,,Porterville,porterville,chriscoverteq9d,Chris Covert
Apr 21,home,Fresno City,L,7-0,7,0,7,win,20150421_mgi5,0,0,0,0,0.0,,,,0.00,,,,2015,,Porterville,porterville,chriscoverteq9d,Chris Covert
Apr 19,home,Sequoias,L,16-4,16,4,12,win,20150419_t0ke,0,0,0,0,0.0,,,,0.00,,,,2015,,Porterville,porterville,chriscoverteq9d,Chris Covert
Apr 18,home,Merced,L,7-2,7,2,5,win,20150418_720n,0,0,0,0,0.0,,,,0.00,,,,2015,,Porterville,porterville,chriscoverteq9d,Chris Covert
Apr 16,home,Reedley,L,7-4,7,4,3,win,20150416_t3eo,0,0,0,0,0.0,,,,0.00,,,,2015,,Porterville,porterville,chriscoverteq9d,Chris Covert
Apr 14,home,Taft,L,9-4,9,4,5,win,20150414_v841,0,0,0,0,0.0,,,,0.00,,,,2015,,Porterville,porterville,chriscoverteq9d,Chris Covert
Apr 11,home,Reedley,L,7-2,7,2,5,win,,,,,,,,,,,,,,2015,,Porterville,porterville,chriscoverteq9d,Chris Covert
Apr 10,home,Reedley,L,11-0,11,0,11,win,20150410_966u,0,0,0,0,0.0,,,,0.00,,,,2015,,Porterville,porterville,chriscoverteq9d,Chris Covert
Apr 9,home,Reedley,L,5-2,5,2,3,win,,,,,,,,,,,,,,2015,,Porterville,porterville,chriscoverteq9d,Chris Covert
Mar 28,home,Sequoias,L,6-2,6,2,4,win,,,,,,,,,,,,,,2015,,Porterville,porterville,chriscoverteq9d,Chris Covert
Mar 26,home,Sequoias,L,6-4,6,4,2,win,,,,,,,,,,,,,,2015,,Porterville,porterville,chriscoverteq9d,Chris Covert
Mar 24,home,Sequoias,W,2-1,2,1,1,win,20150324_0mtw,0,0,0,0,0.0,,,,0.00,,,,2015,,Porterville,porterville,chriscoverteq9d,Chris Covert
Mar 21,home,West Hills Coalinga,W,10-1,10,1,9,win,,,,,,,,,,,,,,2015,,Porterville,porterville,chriscoverteq9d,Chris Covert
Mar 19,home,West Hills Coalinga,L,7-1,7,1,6,win,20150319_ioi8,0,0,0,0,0.0,,,,0.00,,,,2015,,Porterville,porterville,chriscoverteq9d,Chris Covert
Mar 17,home,West Hills Coalinga,L,4-2,4,2,2,win,20150317_4yms,0,0,0,0,0.0,,,,0.00,,,,2015,,Porterville,porterville,chriscoverteq9d,Chris Covert
Mar 14,home,Fresno City,L,8-1,8,1,7,win,,,,,,,,,,,,,,2015,,Porterville,porterville,chriscoverteq9d,Chris Covert
Mar 12,home,Fresno City,L,8-5,8,5,3,win,20150312_meia,0,0,0,0,0.0,,,,0.00,,,,2015,,Porterville,porterville,chriscoverteq9d,Chris Covert
Mar 10,home,Fresno City,L,7-0,7,0,7,win,20150310_ypgw,0,0,0,0,0.0,,,,0.00,,,,2015,,Porterville,porterville,chriscoverteq9d,Chris Covert
Mar 7,home,Taft,L,8-2,8,2,6,win,20150307_3mzd,0,0,0,0,0.0,,,,0.00,,,,2015,,Porterville,porterville,chriscoverteq9d,Chris Covert
Mar 5,home,Taft,L,6-2,6,2,4,win,20150305_6h0a,0,0,0,0,0.0,,,,0.00,,,,2015,,Porterville,porterville,chriscoverteq9d,Chris Covert
Mar 3,home,Taft,L,8-7,8,7,1,win,20150303_y1uy,0,0,0,0,0.0,,,,0.00,,,,2015,,Porterville,porterville,chriscoverteq9d,Chris Covert
Feb 24,home,Antelope Valley,L,10-2,10,2,8,win,20150224_kxia,0,0,0,0,0.0,,,,0.00,,,,2015,,Porterville,porterville,chriscoverteq9d,Chris Covert
Feb 21,home,Merced,L,6-1,6,1,5,win,20150221_tmn5,0,0,0,0,0.0,,,,0.00,,,,2015,,Porterville,porterville,chriscoverteq9d,Chris Covert
Feb 19,home,Merced,L,9-0,9,0,9,win,,,,,,,,,,,,,,2015,,Porterville,porterville,chriscoverteq9d,Chris Covert
Feb 17,home,Merced,L,15-3,15,3,12,win,20150217_6nve,0,0,0,0,0.0,,,,0.00,,,,2015,,Porterville,porterville,chriscoverteq9d,Chris Covert
Feb 14,home,Antelope Valley,L,6-4,6,4,2,win,,,,,,,,,,,,,,2015,,Porterville,porterville,chriscoverteq9d,Chris Covert
Feb 12,home,Antelope Valley,W,8-0,8,0,8,win,20150212_jm6v,0,0,0,0,0.0,,,,0.00,,,,2015,,Porterville,porterville,chriscoverteq9d,Chris Covert
Feb 9,home,Barstow,W,9-6,9,6,3,win,20150209_4zyw,0,0,0,0,0.0,,,,0.00,,,,2015,,Porterville,porterville,chriscoverteq9d,Chris Covert
Feb 7,home,Ohlone,L,4-0,4,0,4,win,,,,,,,,,,,,,,2015,,Porterville,porterville,chriscoverteq9d,Chris Covert
Feb 6,home,Ohlone,L,11-4,11,4,7,win,,,,,,,,,,,,,,2015,,Porterville,porterville,chriscoverteq9d,Chris Covert
Feb 6,home,Ohlone,L,8-3,8,3,5,win,20150206_zso5,0,0,0,0,0.0,,,,0.00,,,,2015,,Porterville,porterville,chriscoverteq9d,Chris Covert
Feb 3,home,Barstow,W,12-2,12,2,10,win,,,,,,,,,,,,,,2015,,Porterville,porterville,chriscoverteq9d,Chris Covert
Jan 31,home,El Camino,L,9-1,9,1,8,win,20150131_zyby,0,0,0,0,0.0,,,,0.00,,,,2015,,Porterville,porterville,chriscoverteq9d,Chris Covert
Jan 30,home,Moorpark,L,6-4,6,4,2,win,20150130_dyi3,0,0,0,0,0.0,,,,0.00,,,,2015,,Porterville,porterville,chriscoverteq9d,Chris Covert
Jan 29,home,Allan Hancock,L,4-3,4,3,1,win,,,,,,,,,,,,,,2015,,Porterville,porterville,chriscoverteq9d,Chris Covert
