date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,Santa Ana,W,11-7,11,7,4,win,20170428_7jmb,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Riverside,riverside,jakeayalaeklg,Jake Ayala
Apr 12,home,Ventura,W,9-7,9,7,2,win,20170412_otyp,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Riverside,riverside,jakeayalaeklg,Jake Ayala
Mar 18,home,Fullerton,W,13-5,13,5,8,win,20170318_e98v,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Riverside,riverside,jakeayalaeklg,Jake Ayala
Mar 16,home,Fullerton,W,5-3,5,3,2,win,20170316_yh9i,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Riverside,riverside,jakeayalaeklg,Jake Ayala
Feb 24,home,Mt. San Jacinto,W,20-0,20,0,20,win,20170224_zwu5,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Riverside,riverside,jakeayalaeklg,Jake Ayala
Feb 23,home,Desert,W,4-2,4,2,2,win,20170223_fx7h,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Riverside,riverside,jakeayalaeklg,Jake Ayala
Feb 16,home,Cuesta,W,3-1,3,1,2,win,20170216_v9dd,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Riverside,riverside,jakeayalaeklg,Jake Ayala
Feb 16,home,Cuesta,W,7-1,7,1,6,win,20170216_jc9e,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Riverside,riverside,jakeayalaeklg,Jake Ayala
Feb 15,home,Palomar,L,6-1,6,1,5,win,20170215_mcrq,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Riverside,riverside,jakeayalaeklg,Jake Ayala
Feb 11,home,East Los Angeles,W,5-0,5,0,5,win,20170211_fwfv,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Riverside,riverside,jakeayalaeklg,Jake Ayala
Feb 9,home,Grossmont,W,3-2,3,2,1,win,20170209_ujlc,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Riverside,riverside,jakeayalaeklg,Jake Ayala
Feb 4,home,West LA,W,6-1,6,1,5,win,20170204_domv,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Riverside,riverside,jakeayalaeklg,Jake Ayala
Jan 28,home,Cuesta,L,8-1,8,1,7,win,20170128_t4xa,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Riverside,riverside,jakeayalaeklg,Jake Ayala
