date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Napa Valley,L,10-9,10,9,1,win,20190426_v9m3,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Yuba,yuba,blakeestabrookrkng,Blake Estabrook
Apr 18,home,Los Medanos,L,7-6,7,6,1,win,20190418_dfkd,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Yuba,yuba,blakeestabrookrkng,Blake Estabrook
Apr 17,home,Marin,W,8-7,8,7,1,win,20190417_4g7a,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Yuba,yuba,blakeestabrookrkng,Blake Estabrook
Apr 13,home,Solano,L,5-2,5,2,3,win,20190413_cwkd,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Yuba,yuba,blakeestabrookrkng,Blake Estabrook
Apr 12,home,Napa Valley,L,7-6,7,6,1,win,20190412_2d9k,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Yuba,yuba,blakeestabrookrkng,Blake Estabrook
Apr 11,home,Solano,L,14-2,14,2,12,win,20190411_5bl8,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Yuba,yuba,blakeestabrookrkng,Blake Estabrook
Mar 26,home,Napa Valley,W,2-1,2,1,1,win,20190326_529n,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Yuba,yuba,blakeestabrookrkng,Blake Estabrook
Mar 21,home,Contra Costa,W,11-6,11,6,5,win,20190321_dng3,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Yuba,yuba,blakeestabrookrkng,Blake Estabrook
Mar 12,home,Laney,L,7-5,7,5,2,win,20190312_wxgn,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Yuba,yuba,blakeestabrookrkng,Blake Estabrook
Mar 11,home,Mendocino,L,10-9,10,9,1,win,20190311_r0xf,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Yuba,yuba,blakeestabrookrkng,Blake Estabrook
Feb 26,home,Fresno City,L,5-3,5,3,2,win,20190226_5jqy,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Yuba,yuba,blakeestabrookrkng,Blake Estabrook
Feb 22,home,Sierra,L,12-7,12,7,5,win,20190222_odw4,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Yuba,yuba,blakeestabrookrkng,Blake Estabrook
Feb 19,home,Siskiyous,W,8-3,8,3,5,win,20190219_awll,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Yuba,yuba,blakeestabrookrkng,Blake Estabrook
Feb 12,home,Shasta,W,8-3,8,3,5,win,20190212_yx1c,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Yuba,yuba,blakeestabrookrkng,Blake Estabrook
Feb 8,home,Feather River,L,7-5,7,5,2,win,20190208_lrjx,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Yuba,yuba,blakeestabrookrkng,Blake Estabrook
Jan 30,home,Lassen,W,4-1,4,1,3,win,20190130_g3al,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Yuba,yuba,blakeestabrookrkng,Blake Estabrook
Jan 30,home,Lassen,L,14-1,14,1,13,win,20190130_1wkf,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Yuba,yuba,blakeestabrookrkng,Blake Estabrook
