date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 22,home,San Bernardino,L,7-0,7,0,7,win,20170422_3qi6,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,armandolopezjmud,Armando Lopez
Apr 20,home,San Bernardino,L,6-2,6,2,4,win,20170420_3p7m,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,armandolopezjmud,Armando Lopez
Apr 18,home,San Bernardino,L,16-2,16,2,14,win,20170418_n5mp,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,armandolopezjmud,Armando Lopez
Apr 14,home,Mt. San Jacinto,L,13-3,13,3,10,win,20170414_fq3d,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,armandolopezjmud,Armando Lopez
Apr 14,home,Mt. San Jacinto,L,5-1,5,1,4,win,20170414_66lz,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,armandolopezjmud,Armando Lopez
Apr 11,home,Mt. San Jacinto,L,7-0,7,0,7,win,20170411_6cly,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,armandolopezjmud,Armando Lopez
Apr 8,home,Desert,W,9-6,9,6,3,win,20170408_1frv,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,armandolopezjmud,Armando Lopez
Apr 6,home,Desert,L,9-2,9,2,7,win,20170406_2au1,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,armandolopezjmud,Armando Lopez
Apr 4,home,Desert,L,3-1,3,1,2,win,20170404_wg2d,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,armandolopezjmud,Armando Lopez
Mar 30,home,Southwestern,L,8-0,8,0,8,win,20170330_ev88,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,armandolopezjmud,Armando Lopez
Mar 28,home,Southwestern,L,9-2,9,2,7,win,20170328_bm6l,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,armandolopezjmud,Armando Lopez
Mar 24,home,Palomar,L,14-2,14,2,12,win,20170324_jiui,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,armandolopezjmud,Armando Lopez
Mar 23,home,Palomar,L,19-1,19,1,18,win,20170323_jo73,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,armandolopezjmud,Armando Lopez
Mar 21,home,Palomar,L,24-4,24,4,20,win,20170321_k19c,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,armandolopezjmud,Armando Lopez
Mar 17,home,Grossmont,L,11-1,11,1,10,win,20170317_v2gh,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,armandolopezjmud,Armando Lopez
Mar 16,home,Grossmont,L,17-0,17,0,17,win,20170316_silh,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,armandolopezjmud,Armando Lopez
Mar 14,home,Grossmont,L,32-0,32,0,32,win,20170314_esaf,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,armandolopezjmud,Armando Lopez
Mar 10,home,San Diego City,L,16-4,16,4,12,win,20170310_6nrf,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,armandolopezjmud,Armando Lopez
Mar 7,home,San Diego City,L,7-1,7,1,6,win,20170307_tey0,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,armandolopezjmud,Armando Lopez
Mar 4,home,San Diego Mesa,L,12-2,12,2,10,win,20170304_sy3a,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,armandolopezjmud,Armando Lopez
Feb 23,home,West LA,L,21-0,21,0,21,win,20170223_qptx,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,armandolopezjmud,Armando Lopez
Feb 23,home,West LA,L,7-0,7,0,7,win,20170223_8gps,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,armandolopezjmud,Armando Lopez
Feb 22,home,EC-Compton Center,L,3-0,3,0,3,win,20170222_fv5m,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,armandolopezjmud,Armando Lopez
Feb 10,home,Victor Valley,L,5-1,5,1,4,win,20170210_9uuf,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,armandolopezjmud,Armando Lopez
Feb 10,home,Victor Valley,L,14-4,14,4,10,win,20170210_uids,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,armandolopezjmud,Armando Lopez
Feb 7,home,Victor Valley,L,34-3,34,3,31,win,20170207_raul,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,armandolopezjmud,Armando Lopez
Feb 4,home,Pasadena City,L,12-1,12,1,11,win,20170204_qv0q,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,armandolopezjmud,Armando Lopez
Feb 4,home,Pasadena City,L,8-7,8,7,1,win,20170204_6xgv,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,armandolopezjmud,Armando Lopez
