date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,LA Harbor,L,6-4,6,4,2,win,20220427_zxfs,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,georgesonorayw7c,George Sonora
Apr 26,home,LA Harbor,W,16-10,16,10,6,win,20220425_n2uq,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,georgesonorayw7c,George Sonora
Apr 21,home,Cerritos,W,15-2,15,2,13,win,20220421_0apn,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,georgesonorayw7c,George Sonora
Apr 19,home,Cerritos,L,13-2,13,2,11,win,20220419_kyq1,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,georgesonorayw7c,George Sonora
Apr 14,home,Oxnard,L,10-8,10,8,2,win,20220414_bu5r,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,georgesonorayw7c,George Sonora
Apr 7,home,Pasadena City,L,2-1,2,1,1,win,20220407_gdio,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,georgesonorayw7c,George Sonora
Apr 5,home,Pasadena City,L,17-9,17,9,8,win,20220405_hfkq,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,georgesonorayw7c,George Sonora
Mar 31,home,Allan Hancock,W,3-2,3,2,1,win,20220331_g0pg,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,georgesonorayw7c,George Sonora
Mar 29,home,Allan Hancock,L,5-2,5,2,3,win,20220329_v7n0,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,georgesonorayw7c,George Sonora
Mar 26,home,Long Beach,L,4-2,4,2,2,win,20220326_98h1,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,georgesonorayw7c,George Sonora
Mar 24,home,Long Beach,W,12-5,12,5,7,win,20220324_g0cb,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,georgesonorayw7c,George Sonora
Mar 22,home,Long Beach,L,6-5,6,5,1,win,20220322_376f,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,georgesonorayw7c,George Sonora
Mar 19,home,Mt. San Antonio,L,13-2,13,2,11,win,20220319_rq6g,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,georgesonorayw7c,George Sonora
Mar 17,home,Mt. San Antonio,L,10-4,10,4,6,win,20220317_py0m,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,georgesonorayw7c,George Sonora
Mar 15,home,Mt. San Antonio,L,8-5,8,5,3,win,20220315_flfs,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,georgesonorayw7c,George Sonora
Mar 10,home,El Camino,L,11-4,11,4,7,win,20220310_z6lc,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,georgesonorayw7c,George Sonora
Mar 5,home,Compton,L,15-9,15,9,6,win,20220305_wgjq,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,georgesonorayw7c,George Sonora
Mar 3,home,Compton,W,11-2,11,2,9,win,20220303_r1ia,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,georgesonorayw7c,George Sonora
Feb 26,home,East Los Angeles,W,9-0,9,0,9,win,20220226_kx5y,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,georgesonorayw7c,George Sonora
Feb 17,home,Merced,L,13-7,13,7,6,win,20220217_qjvi,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,georgesonorayw7c,George Sonora
Feb 16,home,San Bernardino Valley,W,9-7,9,7,2,win,20220216_yojv,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,georgesonorayw7c,George Sonora
Feb 12,home,Canyons,L,3-2,3,2,1,win,20220212_775z,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,georgesonorayw7c,George Sonora
Feb 10,home,San Diego Mesa,W,14-8,14,8,6,win,20220210_v7jc,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,georgesonorayw7c,George Sonora
Feb 3,home,Canyons,W,8-6,8,6,2,win,20220203_w7jg,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,georgesonorayw7c,George Sonora
Feb 2,home,Citrus,W,9-7,9,7,2,win,20220202_s2tu,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,georgesonorayw7c,George Sonora
Jan 28,home,Antelope Valley,W,13-6,13,6,7,win,20220128_dc86,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Rio Hondo,riohondo,georgesonorayw7c,George Sonora
