date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Napa Valley,L,9-6,9,6,3,win,20180426_32bf,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Contra Costa,contracosta,braydenhuckaby8am4,Brayden Huckaby
Apr 19,home,Mendocino,L,10-3,10,3,7,win,20180419_okju,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Contra Costa,contracosta,braydenhuckaby8am4,Brayden Huckaby
Apr 12,home,Yuba,L,10-4,10,4,6,win,20180412_rbsq,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Contra Costa,contracosta,braydenhuckaby8am4,Brayden Huckaby
Apr 3,home,Laney,L,6-3,6,3,3,win,20180403_5lzh,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Contra Costa,contracosta,braydenhuckaby8am4,Brayden Huckaby
Mar 30,home,Los Medanos,L,17-2,17,2,15,win,20180330_28wh,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Contra Costa,contracosta,braydenhuckaby8am4,Brayden Huckaby
Mar 24,home,Solano,L,4-1,4,1,3,win,20180324_27a1,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Contra Costa,contracosta,braydenhuckaby8am4,Brayden Huckaby
Mar 6,home,Napa Valley,W,16-5,16,5,11,win,20180306_h2ve,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Contra Costa,contracosta,braydenhuckaby8am4,Brayden Huckaby
Feb 26,home,San Francisco,W,7-2,7,2,5,win,20180226_nv1g,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Contra Costa,contracosta,braydenhuckaby8am4,Brayden Huckaby
Feb 24,home,Sacramento City,L,19-3,19,3,16,win,20180224_bg9h,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Contra Costa,contracosta,braydenhuckaby8am4,Brayden Huckaby
Feb 13,home,Ohlone,L,11-1,11,1,10,win,20180213_mxgw,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Contra Costa,contracosta,braydenhuckaby8am4,Brayden Huckaby
Feb 6,home,Ohlone,L,7-1,7,1,6,win,20180206_6let,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Contra Costa,contracosta,braydenhuckaby8am4,Brayden Huckaby
