date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 17,home,Taft,L,11-0,11,0,11,win,20180317_x92p,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,West Hills Coalinga,westhillscoalinga,isaiahdanielj0qx,ISAIAH DANIEL
Mar 15,home,Taft,L,12-2,12,2,10,win,20180315_cjwf,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,West Hills Coalinga,westhillscoalinga,isaiahdanielj0qx,ISAIAH DANIEL
Mar 13,home,Taft,L,11-3,11,3,8,win,20180313_3exw,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,West Hills Coalinga,westhillscoalinga,isaiahdanielj0qx,ISAIAH DANIEL
Mar 9,home,Sequoias,L,10-5,10,5,5,win,20180309_fd78,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,West Hills Coalinga,westhillscoalinga,isaiahdanielj0qx,ISAIAH DANIEL
Mar 8,home,Sequoias,L,12-0,12,0,12,win,20180308_i4bu,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,West Hills Coalinga,westhillscoalinga,isaiahdanielj0qx,ISAIAH DANIEL
Mar 6,home,Sequoias,L,19-0,19,0,19,win,20180306_h0ev,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,West Hills Coalinga,westhillscoalinga,isaiahdanielj0qx,ISAIAH DANIEL
Mar 4,home,Taft,L,19-4,19,4,15,win,20180304_qgpl,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,West Hills Coalinga,westhillscoalinga,isaiahdanielj0qx,ISAIAH DANIEL
Feb 22,home,Modesto,L,12-2,12,2,10,win,20180222_bpsz,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,West Hills Coalinga,westhillscoalinga,isaiahdanielj0qx,ISAIAH DANIEL
Feb 21,home,Ohlone,L,20-0,20,0,20,win,20180221_mbdu,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,West Hills Coalinga,westhillscoalinga,isaiahdanielj0qx,ISAIAH DANIEL
Feb 17,home,Antelope Valley,W,2-1,2,1,1,win,20180217_vqrc,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,West Hills Coalinga,westhillscoalinga,isaiahdanielj0qx,ISAIAH DANIEL
Feb 17,home,Antelope Valley,L,11-5,11,5,6,win,20180217_jj0s,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,West Hills Coalinga,westhillscoalinga,isaiahdanielj0qx,ISAIAH DANIEL
Feb 13,home,Gavilan,L,11-1,11,1,10,win,20180213_ye56,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,West Hills Coalinga,westhillscoalinga,isaiahdanielj0qx,ISAIAH DANIEL
Feb 10,home,Monterey Peninsula,L,8-2,8,2,6,win,20180210_8lpx,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,West Hills Coalinga,westhillscoalinga,isaiahdanielj0qx,ISAIAH DANIEL
Feb 9,home,San Joaquin Delta,L,15-0,15,0,15,win,20180209_swd8,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,West Hills Coalinga,westhillscoalinga,isaiahdanielj0qx,ISAIAH DANIEL
Feb 8,home,Monterey Peninsula,L,11-1,11,1,10,win,20180208_wi6s,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,West Hills Coalinga,westhillscoalinga,isaiahdanielj0qx,ISAIAH DANIEL
Feb 6,home,Gavilan,L,24-3,24,3,21,win,20180206_m9gy,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,West Hills Coalinga,westhillscoalinga,isaiahdanielj0qx,ISAIAH DANIEL
Feb 2,home,Napa Valley,L,11-4,11,4,7,win,20180202_qaz4,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,West Hills Coalinga,westhillscoalinga,isaiahdanielj0qx,ISAIAH DANIEL
