date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 12,home,Glendale,L,5-4,5,4,1,win,,,,,,,,,,,,,,2012,2011-12,Cypress,cypress,jmacwilliatnqq,J. Macwillia
May 11,home,Orange Coast,L,3-0,3,0,3,win,,,,,,,,,,,,,,2012,2011-12,Cypress,cypress,jmacwilliatnqq,J. Macwillia
May 6,home,Cuesta,W,13-9,13,9,4,win,,,,,,,,,,,,,,2012,2011-12,Cypress,cypress,jmacwilliatnqq,J. Macwillia
May 5,home,Cuesta,W,6-2,6,2,4,win,,,,,,,,,,,,,,2012,2011-12,Cypress,cypress,jmacwilliatnqq,J. Macwillia
Apr 26,home,Fullerton,L,4-2,4,2,2,win,,,,,,,,,,,,,,2012,2011-12,Cypress,cypress,jmacwilliatnqq,J. Macwillia
Apr 24,home,Fullerton,W,5-1,5,1,4,win,,,,,,,,,,,,,,2012,2011-12,Cypress,cypress,jmacwilliatnqq,J. Macwillia
Apr 20,home,Golden West,W,10-3,10,3,7,win,,,,,,,,,,,,,,2012,2011-12,Cypress,cypress,jmacwilliatnqq,J. Macwillia
Apr 19,home,Golden West,W,10-5,10,5,5,win,,,,,,,,,,,,,,2012,2011-12,Cypress,cypress,jmacwilliatnqq,J. Macwillia
Apr 17,home,Santa Ana,L,8-3,8,3,5,win,,,,,,,,,,,,,,2012,2011-12,Cypress,cypress,jmacwilliatnqq,J. Macwillia
Apr 14,home,Santa Ana,L,9-3,9,3,6,win,20120414_29b0,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Cypress,cypress,jmacwilliatnqq,J. Macwillia
Apr 12,home,Saddleback,L,10-2,10,2,8,win,,,,,,,,,,,,,,2012,2011-12,Cypress,cypress,jmacwilliatnqq,J. Macwillia
Apr 10,home,Saddleback,L,7-2,7,2,5,win,20120410_jhe4,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Cypress,cypress,jmacwilliatnqq,J. Macwillia
Apr 5,home,Fresno City,W,4-3,4,3,1,win,20120405_1b4h,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Cypress,cypress,jmacwilliatnqq,J. Macwillia
Apr 4,home,Canyons,W,13-2,13,2,11,win,20120404_hm9g,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Cypress,cypress,jmacwilliatnqq,J. Macwillia
Apr 3,home,Cuesta,W,2-0,2,0,2,win,20120403_xre0,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Cypress,cypress,jmacwilliatnqq,J. Macwillia
Mar 30,home,Irvine Valley,W,10-3,10,3,7,win,,,,,,,,,,,,,,2012,2011-12,Cypress,cypress,jmacwilliatnqq,J. Macwillia
Mar 29,home,Irvine Valley,L,7-5,7,5,2,win,,,,,,,,,,,,,,2012,2011-12,Cypress,cypress,jmacwilliatnqq,J. Macwillia
Mar 27,home,Riverside,L,5-2,5,2,3,win,20120327_tfxe,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Cypress,cypress,jmacwilliatnqq,J. Macwillia
Mar 24,home,Riverside,W,4-1,4,1,3,win,20120324_pa9o,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Cypress,cypress,jmacwilliatnqq,J. Macwillia
Mar 22,home,Orange Coast,L,5-3,5,3,2,win,20120322_lo38,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Cypress,cypress,jmacwilliatnqq,J. Macwillia
Mar 20,home,Orange Coast,L,4-2,4,2,2,win,,,,,,,,,,,,,,2012,2011-12,Cypress,cypress,jmacwilliatnqq,J. Macwillia
Mar 15,home,Fullerton,L,13-3,13,3,10,win,20120315_rcz0,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Cypress,cypress,jmacwilliatnqq,J. Macwillia
Mar 13,home,Golden West,W,10-5,10,5,5,win,20120313_qmu5,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Cypress,cypress,jmacwilliatnqq,J. Macwillia
Mar 10,home,Santa Ana,W,7-6,7,6,1,win,,,,,,,,,,,,,,2012,2011-12,Cypress,cypress,jmacwilliatnqq,J. Macwillia
Mar 8,home,Saddleback,W,7-4,7,4,3,win,,,,,,,,,,,,,,2012,2011-12,Cypress,cypress,jmacwilliatnqq,J. Macwillia
Mar 6,home,Irvine Valley,L,3-2,3,2,1,win,,,,,,,,,,,,,,2012,2011-12,Cypress,cypress,jmacwilliatnqq,J. Macwillia
Mar 3,home,Riverside,W,5-4,5,4,1,win,20120303_8xnm,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Cypress,cypress,jmacwilliatnqq,J. Macwillia
Mar 1,home,Orange Coast,L,12-4,12,4,8,win,20120301_4dp9,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Cypress,cypress,jmacwilliatnqq,J. Macwillia
Feb 25,home,Allan Hancock,W,7-4,7,4,3,win,20120225_lfqn,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Cypress,cypress,jmacwilliatnqq,J. Macwillia
Feb 23,home,Allan Hancock,W,9-5,9,5,4,win,20120223_k7bq,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Cypress,cypress,jmacwilliatnqq,J. Macwillia
