date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Moorpark,W,2-1,2,1,1,win,20170427_z2mx,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Oxnard,oxnard,briancamachoeu2a,Brian Camacho
Apr 25,home,Moorpark,W,3-1,3,1,2,win,20170425_9hn1,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Oxnard,oxnard,briancamachoeu2a,Brian Camacho
Apr 24,home,Santa Barbara,L,9-6,9,6,3,win,20170424_efv3,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Oxnard,oxnard,briancamachoeu2a,Brian Camacho
Apr 22,home,Cuesta,W,9-3,9,3,6,win,20170422_zclm,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Oxnard,oxnard,briancamachoeu2a,Brian Camacho
Apr 20,home,Cuesta,W,3-2,3,2,1,win,20170420_cnnh,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Oxnard,oxnard,briancamachoeu2a,Brian Camacho
Apr 13,home,Rio Hondo,W,6-5,6,5,1,win,20170413_pbcz,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Oxnard,oxnard,briancamachoeu2a,Brian Camacho
Apr 7,home,Santa Barbara,L,7-4,7,4,3,win,20170407_hzzu,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Oxnard,oxnard,briancamachoeu2a,Brian Camacho
Apr 4,home,Allan Hancock,L,6-0,6,0,6,win,20170404_pyqh,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Oxnard,oxnard,briancamachoeu2a,Brian Camacho
Apr 1,home,Ventura,L,5-2,5,2,3,win,20170401_sshl,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Oxnard,oxnard,briancamachoeu2a,Brian Camacho
Mar 27,home,Cuesta,L,4-3,4,3,1,win,20170327_0iyr,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Oxnard,oxnard,briancamachoeu2a,Brian Camacho
Mar 25,home,Moorpark,L,4-3,4,3,1,win,20170325_waxt,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Oxnard,oxnard,briancamachoeu2a,Brian Camacho
Mar 18,home,Santa Barbara,L,7-1,7,1,6,win,20170318_r8f6,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Oxnard,oxnard,briancamachoeu2a,Brian Camacho
Mar 16,home,Santa Barbara,W,3-2,3,2,1,win,20170316_u5wd,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Oxnard,oxnard,briancamachoeu2a,Brian Camacho
Mar 9,home,Ventura,L,4-2,4,2,2,win,20170309_3x2w,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Oxnard,oxnard,briancamachoeu2a,Brian Camacho
Mar 4,home,Taft,L,13-2,13,2,11,win,20170304_tv9y,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Oxnard,oxnard,briancamachoeu2a,Brian Camacho
Mar 4,home,Taft,W,5-4,5,4,1,win,20170304_0wqg,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Oxnard,oxnard,briancamachoeu2a,Brian Camacho
Feb 27,home,Glendale,L,3-2,3,2,1,win,20170227_8tjq,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Oxnard,oxnard,briancamachoeu2a,Brian Camacho
Feb 25,home,Santa Ana,L,7-6,7,6,1,win,20170225_pq6j,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Oxnard,oxnard,briancamachoeu2a,Brian Camacho
Feb 18,home,LA Valley,W,6-5,6,5,1,win,20170218_qi6a,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Oxnard,oxnard,briancamachoeu2a,Brian Camacho
Feb 18,home,LA Valley,W,9-3,9,3,6,win,20170218_2nbi,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Oxnard,oxnard,briancamachoeu2a,Brian Camacho
Feb 14,home,Citrus,W,10-7,10,7,3,win,20170214_bf7z,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Oxnard,oxnard,briancamachoeu2a,Brian Camacho
Feb 4,home,Santa Ana,W,2-1,2,1,1,win,20170204_9odw,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Oxnard,oxnard,briancamachoeu2a,Brian Camacho
Jan 31,home,LA Mission,L,7-2,7,2,5,win,20170131_xphz,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Oxnard,oxnard,briancamachoeu2a,Brian Camacho
Jan 28,home,EC-Compton Center,W,11-5,11,5,6,win,20170128_83uv,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Oxnard,oxnard,briancamachoeu2a,Brian Camacho
Jan 27,home,Citrus,T,5-5,5,5,0,tie,20170127_v8uz,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Oxnard,oxnard,briancamachoeu2a,Brian Camacho
