date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,San Mateo,L,16-1,16,1,15,win,20160428_f1d0,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,San Francisco,sanfrancisco,seanmathewse5ss,Sean Mathews
Apr 23,home,West Valley,L,6-0,6,0,6,win,20160423_lbpg,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,San Francisco,sanfrancisco,seanmathewse5ss,Sean Mathews
Apr 19,home,Chabot,L,19-0,19,0,19,win,20160419_ra87,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,San Francisco,sanfrancisco,seanmathewse5ss,Sean Mathews
Apr 16,home,Chabot,L,15-7,15,7,8,win,20160416_yufz,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,San Francisco,sanfrancisco,seanmathewse5ss,Sean Mathews
Apr 2,home,San Mateo,L,9-5,9,5,4,win,20160402_bmua,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,San Francisco,sanfrancisco,seanmathewse5ss,Sean Mathews
Mar 31,home,West Valley,L,16-1,16,1,15,win,20160331_3vyl,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,San Francisco,sanfrancisco,seanmathewse5ss,Sean Mathews
Mar 29,home,West Valley,L,7-3,7,3,4,win,20160329_g3i7,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,San Francisco,sanfrancisco,seanmathewse5ss,Sean Mathews
Mar 9,home,Gavilan,L,18-3,18,3,15,win,20160309_llmb,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,San Francisco,sanfrancisco,seanmathewse5ss,Sean Mathews
Mar 3,home,Monterey,L,17-5,17,5,12,win,20160303_3g8f,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,San Francisco,sanfrancisco,seanmathewse5ss,Sean Mathews
Feb 12,home,Napa,L,13-7,13,7,6,win,20160212_b1os,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,San Francisco,sanfrancisco,seanmathewse5ss,Sean Mathews
