date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 18,home,Yuba,W,7-6,7,6,1,win,,,,,,,,,,,,,,2019,,Los Medanos,losmedanos,zacharyellsworthrb2v,Zachary Ellsworth
Apr 16,home,Yuba,W,5-4,5,4,1,win,20190416_x4di,0,0,0,0,0.0,,,,0.00,,,,2019,,Los Medanos,losmedanos,zacharyellsworthrb2v,Zachary Ellsworth
Apr 13,home,Marin,L,8-5,8,5,3,win,20190413_8z7k,0,0,0,0,0.0,,,,0.00,,,,2019,,Los Medanos,losmedanos,zacharyellsworthrb2v,Zachary Ellsworth
Apr 11,home,Marin,W,4-2,4,2,2,win,,,,,,,,,,,,,,2019,,Los Medanos,losmedanos,zacharyellsworthrb2v,Zachary Ellsworth
Apr 9,home,Marin,W,4-1,4,1,3,win,,,,,,,,,,,,,,2019,,Los Medanos,losmedanos,zacharyellsworthrb2v,Zachary Ellsworth
Apr 5,home,Solano,W,6-3,6,3,3,win,20190405_f5yq,0,0,0,0,0.0,,,,0.00,,,,2019,,Los Medanos,losmedanos,zacharyellsworthrb2v,Zachary Ellsworth
Apr 4,home,Solano,W,3-2,3,2,1,win,,,,,,,,,,,,,,2019,,Los Medanos,losmedanos,zacharyellsworthrb2v,Zachary Ellsworth
Apr 2,home,Solano,W,19-3,19,3,16,win,20190402_9t6p,0,0,0,0,0.0,,,,0.00,,,,2019,,Los Medanos,losmedanos,zacharyellsworthrb2v,Zachary Ellsworth
Mar 30,home,Laney,W,5-1,5,1,4,win,20190330_r5fe,0,0,0,0,0.0,,,,0.00,,,,2019,,Los Medanos,losmedanos,zacharyellsworthrb2v,Zachary Ellsworth
Mar 28,home,Laney,L,4-3,4,3,1,win,20190328_8x8y,0,0,0,0,0.0,,,,0.00,,,,2019,,Los Medanos,losmedanos,zacharyellsworthrb2v,Zachary Ellsworth
Mar 26,home,Laney,W,5-3,5,3,2,win,20190326_88dd,0,0,0,0,0.0,,,,0.00,,,,2019,,Los Medanos,losmedanos,zacharyellsworthrb2v,Zachary Ellsworth
Mar 24,home,Mendocino,W,6-5,6,5,1,win,20190324_rzso,0,0,0,0,0.0,,,,0.00,,,,2019,,Los Medanos,losmedanos,zacharyellsworthrb2v,Zachary Ellsworth
Mar 21,home,Mendocino,W,4-3,4,3,1,win,20190321_57k5,0,0,0,0,0.0,,,,0.00,,,,2019,,Los Medanos,losmedanos,zacharyellsworthrb2v,Zachary Ellsworth
Mar 19,home,Mendocino,W,4-3,4,3,1,win,,,,,,,,,,,,,,2019,,Los Medanos,losmedanos,zacharyellsworthrb2v,Zachary Ellsworth
Mar 16,home,Napa Valley,L,14-12,14,12,2,win,20190316_8lvd,0,0,0,0,0.0,,,,0.00,,,,2019,,Los Medanos,losmedanos,zacharyellsworthrb2v,Zachary Ellsworth
Mar 14,home,Napa Valley,W,12-7,12,7,5,win,,,,,,,,,,,,,,2019,,Los Medanos,losmedanos,zacharyellsworthrb2v,Zachary Ellsworth
Mar 12,home,Napa Valley,W,18-3,18,3,15,win,20190312_r7bx,0,0,0,0,0.0,,,,0.00,,,,2019,,Los Medanos,losmedanos,zacharyellsworthrb2v,Zachary Ellsworth
Mar 11,home,Contra Costa,W,19-5,19,5,14,win,,,,,,,,,,,,,,2019,,Los Medanos,losmedanos,zacharyellsworthrb2v,Zachary Ellsworth
Mar 9,home,Contra Costa,,,,,1,win,,,,,,,,,,,,,,2019,,Los Medanos,losmedanos,zacharyellsworthrb2v,Zachary Ellsworth
Mar 8,home,Contra Costa,L,6-5,6,5,1,win,20190308_o9yy,0,0,0,0,0.0,,,,0.00,,,,2019,,Los Medanos,losmedanos,zacharyellsworthrb2v,Zachary Ellsworth
Mar 7,home,Contra Costa,L,6-3,6,3,3,win,20190307_2u3w,0,0,0,0,0.0,,,,0.00,,,,2019,,Los Medanos,losmedanos,zacharyellsworthrb2v,Zachary Ellsworth
Mar 1,home,Merced,L,10-0,10,0,10,win,20190301_3m3j,0,0,0,0,0.0,,,,0.00,,,,2019,,Los Medanos,losmedanos,zacharyellsworthrb2v,Zachary Ellsworth
Feb 28,home,Merced,L,2-1,2,1,1,win,20190228_ppm3,0,0,0,0,0.0,,,,0.00,,,,2019,,Los Medanos,losmedanos,zacharyellsworthrb2v,Zachary Ellsworth
Feb 23,home,Diablo Valley,W,5-3,5,3,2,win,20190223_8ukl,0,0,0,0,0.0,,,,0.00,,,,2019,,Los Medanos,losmedanos,zacharyellsworthrb2v,Zachary Ellsworth
Feb 22,home,Monterey Peninsula,L,8-5,8,5,3,win,20190222_pgaa,0,0,0,0,0.0,,,,0.00,,,,2019,,Los Medanos,losmedanos,zacharyellsworthrb2v,Zachary Ellsworth
Feb 20,home,Diablo Valley,L,9-1,9,1,8,win,20190220_ymvq,0,0,0,0,0.0,,,,0.00,,,,2019,,Los Medanos,losmedanos,zacharyellsworthrb2v,Zachary Ellsworth
Feb 19,home,Monterey Peninsula,W,4-2,4,2,2,win,,,,,,,,,,,,,,2019,,Los Medanos,losmedanos,zacharyellsworthrb2v,Zachary Ellsworth
Feb 17,home,Feather River,L,6-2,6,2,4,win,,,,,,,,,,,,,,2019,,Los Medanos,losmedanos,zacharyellsworthrb2v,Zachary Ellsworth
Feb 10,home,Redwoods,W,6-3,6,3,3,win,,,,,,,,,,,,,,2019,,Los Medanos,losmedanos,zacharyellsworthrb2v,Zachary Ellsworth
Feb 10,home,Redwoods,W,9-0,9,0,9,win,20190210_3lgt,0,0,0,0,0.0,,,,0.00,,,,2019,,Los Medanos,losmedanos,zacharyellsworthrb2v,Zachary Ellsworth
Feb 9,home,Redwoods,W,13-2,13,2,11,win,20190209_zbvb,0,0,0,0,0.0,,,,0.00,,,,2019,,Los Medanos,losmedanos,zacharyellsworthrb2v,Zachary Ellsworth
Feb 6,home,Chabot,W,8-1,8,1,7,win,,,,,,,,,,,,,,2019,,Los Medanos,losmedanos,zacharyellsworthrb2v,Zachary Ellsworth
Feb 1,home,Fresno City,L,5-4,5,4,1,win,,,,,,,,,,,,,,2019,,Los Medanos,losmedanos,zacharyellsworthrb2v,Zachary Ellsworth
Feb 1,home,Fresno City,L,15-7,15,7,8,win,20190201_612l,0,0,0,0,0.0,,,,0.00,,,,2019,,Los Medanos,losmedanos,zacharyellsworthrb2v,Zachary Ellsworth
Jan 31,home,Fresno City,L,2-1,2,1,1,win,20190131_8to1,0,0,0,0,0.0,,,,0.00,,,,2019,,Los Medanos,losmedanos,zacharyellsworthrb2v,Zachary Ellsworth
Jan 26,home,Modesto,W,5-0,5,0,5,win,20190126_umzs,0,0,0,0,0.0,,,,0.00,,,,2019,,Los Medanos,losmedanos,zacharyellsworthrb2v,Zachary Ellsworth
Jan 25,home,Modesto,L,5-3,5,3,2,win,,,,,,,,,,,,,,2019,,Los Medanos,losmedanos,zacharyellsworthrb2v,Zachary Ellsworth
