date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Diablo Valley,L,6-1,6,1,5,win,20120427_0yvj,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,jrcasasdzxu,Jr. Casas
Apr 26,home,Cosumnes River,L,10-3,10,3,7,win,20120426_a2o6,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,jrcasasdzxu,Jr. Casas
Apr 24,home,Santa Rosa,L,2-0,2,0,2,win,20120424_zxcu,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,jrcasasdzxu,Jr. Casas
Apr 21,home,Sierra,L,9-1,9,1,8,win,20120421_e5a5,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,jrcasasdzxu,Jr. Casas
Apr 19,home,Sierra,W,2-1,2,1,1,win,,,,,,,,,,,,,,2012,2011-12,American River,americanriver,jrcasasdzxu,Jr. Casas
Apr 17,home,Sierra,L,7-3,7,3,4,win,20120417_zajy,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,jrcasasdzxu,Jr. Casas
Apr 16,home,Diablo Valley,L,15-4,15,4,11,win,20120416_r1h2,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,jrcasasdzxu,Jr. Casas
Apr 14,home,Diablo Valley,L,9-1,9,1,8,win,20120414_uxex,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,jrcasasdzxu,Jr. Casas
Apr 11,home,Diablo Valley,L,11-0,11,0,11,win,20120411_l87o,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,jrcasasdzxu,Jr. Casas
Apr 9,home,Cosumnes River,L,1-0,1,0,1,win,,,,,,,,,,,,,,2012,2011-12,American River,americanriver,jrcasasdzxu,Jr. Casas
Apr 7,home,Sacramento City,L,4-3,4,3,1,win,,,,,,,,,,,,,,2012,2011-12,American River,americanriver,jrcasasdzxu,Jr. Casas
Apr 5,home,Sacramento City,L,11-2,11,2,9,win,20120405_jw6n,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,jrcasasdzxu,Jr. Casas
Apr 3,home,Sacramento City,L,4-2,4,2,2,win,20120403_721i,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,jrcasasdzxu,Jr. Casas
Mar 30,home,Cosumnes River,L,13-1,13,1,12,win,,,,,,,,,,,,,,2012,2011-12,American River,americanriver,jrcasasdzxu,Jr. Casas
Mar 27,home,Cosumnes River,L,8-7,8,7,1,win,,,,,,,,,,,,,,2012,2011-12,American River,americanriver,jrcasasdzxu,Jr. Casas
Mar 24,home,Modesto,W,3-2,3,2,1,win,,,,,,,,,,,,,,2012,2011-12,American River,americanriver,jrcasasdzxu,Jr. Casas
Mar 22,home,Modesto,L,6-3,6,3,3,win,,,,,,,,,,,,,,2012,2011-12,American River,americanriver,jrcasasdzxu,Jr. Casas
Mar 21,home,Santa Rosa,L,5-2,5,2,3,win,20120321_5mzi,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,jrcasasdzxu,Jr. Casas
Mar 20,home,Modesto,L,3-2,3,2,1,win,20120320_s0nv,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,jrcasasdzxu,Jr. Casas
Mar 15,home,Santa Rosa,L,1-0,1,0,1,win,20120315_uhro,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,jrcasasdzxu,Jr. Casas
Mar 15,home,Santa Rosa,L,12-3,12,3,9,win,20120315_zh04,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,jrcasasdzxu,Jr. Casas
Mar 10,home,San Joaquin  Delta,L,8-1,8,1,7,win,20120310_npeu,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,jrcasasdzxu,Jr. Casas
Mar 8,home,San Joaquin  Delta,L,6-2,6,2,4,win,20120308_7sg6,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,jrcasasdzxu,Jr. Casas
Mar 6,home,San Joaquin  Delta,W,5-4,5,4,1,win,,,,,,,,,,,,,,2012,2011-12,American River,americanriver,jrcasasdzxu,Jr. Casas
Feb 28,home,Solano,L,18-7,18,7,11,win,20120228_agwz,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,jrcasasdzxu,Jr. Casas
Feb 25,home,Mission,W,6-5,6,5,1,win,20120225_8vlj,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,jrcasasdzxu,Jr. Casas
Feb 23,home,Mission,L,18-4,18,4,14,win,20120223_reit,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,jrcasasdzxu,Jr. Casas
Feb 21,home,Mission,W,5-4,5,4,1,win,,,,,,,,,,,,,,2012,2011-12,American River,americanriver,jrcasasdzxu,Jr. Casas
Feb 18,home,Hartnell,W,7-2,7,2,5,win,,,,,,,,,,,,,,2012,2011-12,American River,americanriver,jrcasasdzxu,Jr. Casas
Feb 17,home,Hartnell,L,11-4,11,4,7,win,20120217_fe80,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,jrcasasdzxu,Jr. Casas
Feb 14,home,Yuba,L,9-5,9,5,4,win,20120214_lpwm,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,jrcasasdzxu,Jr. Casas
Feb 11,home,Shasta,L,13-10,13,10,3,win,,,,,,,,,,,,,,2012,2011-12,American River,americanriver,jrcasasdzxu,Jr. Casas
Feb 10,home,Feather River,L,7-5,7,5,2,win,20120210_lohc,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,jrcasasdzxu,Jr. Casas
Feb 9,home,Shasta,W,5-1,5,1,4,win,20120209_015y,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,jrcasasdzxu,Jr. Casas
Feb 8,home,Solano,W,11-4,11,4,7,win,20120208_zb5a,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,jrcasasdzxu,Jr. Casas
Feb 4,home,Shasta,L,13-10,13,10,3,win,20120204_70rd,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,jrcasasdzxu,Jr. Casas
