date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 21,home,San Diego City,L,13-7,13,7,6,win,20150421_yxtq,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,jtbrown82po,JT Brown
Apr 16,home,Southwestern,L,14-8,14,8,6,win,20150416_c5v4,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,jtbrown82po,JT Brown
Apr 14,home,Southwestern,L,4-2,4,2,2,win,20150414_3awm,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,jtbrown82po,JT Brown
Apr 11,home,Palomar,L,6-2,6,2,4,win,20150411_jhxt,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,jtbrown82po,JT Brown
Apr 7,home,Palomar,L,3-2,3,2,1,win,20150407_il6b,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,jtbrown82po,JT Brown
Apr 3,home,Grossmont,W,5-0,5,0,5,win,20150403_o101,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,jtbrown82po,JT Brown
Mar 31,home,Grossmont,L,9-8,9,8,1,win,20150331_xpc6,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,jtbrown82po,JT Brown
Mar 21,home,San Diego Mesa,W,3-2,3,2,1,win,20150321_mbkz,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,jtbrown82po,JT Brown
Mar 19,home,San Diego Mesa,L,7-5,7,5,2,win,20150319_0wbi,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,jtbrown82po,JT Brown
Mar 17,home,San Diego Mesa,L,5-4,5,4,1,win,20150317_3sft,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,jtbrown82po,JT Brown
Mar 13,home,Imperial Valley,W,9-4,9,4,5,win,20150313_9a35,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,jtbrown82po,JT Brown
Mar 12,home,Imperial Valley,W,11-0,11,0,11,win,20150312_69cg,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,jtbrown82po,JT Brown
Mar 10,home,Imperial Valley,W,13-4,13,4,9,win,20150310_grq5,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,jtbrown82po,JT Brown
Mar 7,home,San Diego City,W,12-2,12,2,10,win,20150307_k2nd,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,jtbrown82po,JT Brown
Mar 6,home,Palomar,L,7-0,7,0,7,win,20150306_0c1t,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,jtbrown82po,JT Brown
Mar 5,home,Southwestern,L,10-1,10,1,9,win,20150305_xkak,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,jtbrown82po,JT Brown
Feb 27,home,Grossmont,W,10-2,10,2,8,win,20150227_8snh,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,jtbrown82po,JT Brown
Feb 24,home,San Diego Mesa,L,18-13,18,13,5,win,20150224_5lq3,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,jtbrown82po,JT Brown
Feb 21,home,Imperial Valley,W,8-5,8,5,3,win,20150221_if58,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,jtbrown82po,JT Brown
Feb 19,home,Riverside,L,9-8,9,8,1,win,20150219_z49w,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,jtbrown82po,JT Brown
Feb 17,home,Fullerton,L,12-1,12,1,11,win,20150217_kccc,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,jtbrown82po,JT Brown
Feb 14,home,Cerritos,L,5-4,5,4,1,win,20150214_f9eu,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,jtbrown82po,JT Brown
Feb 12,home,Cerritos,W,5-3,5,3,2,win,20150212_aa3a,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,jtbrown82po,JT Brown
Feb 10,home,Mt. San Antonio,L,10-2,10,2,8,win,20150210_1xal,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,jtbrown82po,JT Brown
Feb 7,home,Citrus,L,9-7,9,7,2,win,20150207_ape7,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,jtbrown82po,JT Brown
Feb 5,home,Citrus,W,7-4,7,4,3,win,20150205_jhca,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,jtbrown82po,JT Brown
Feb 3,home,Riverside,L,9-6,9,6,3,win,20150203_1dd1,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,jtbrown82po,JT Brown
Jan 31,home,East Los Angeles,L,5-2,5,2,3,win,20150131_gwb5,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,jtbrown82po,JT Brown
Jan 30,home,Mt. San Antonio,L,6-4,6,4,2,win,20150130_3x10,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,jtbrown82po,JT Brown
Jan 29,home,Rio Hondo,L,9-4,9,4,5,win,20150129_icbk,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Mt. San Jacinto,mtsanjacinto,jtbrown82po,JT Brown
