date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 7,home,Riverside,L,14-4,14,4,10,win,20160507_nsy4,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Saddleback,saddleback,justinwestbrook16px,Justin Westbrook
Apr 29,home,Fullerton,L,8-6,8,6,2,win,20160429_dx0q,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Saddleback,saddleback,justinwestbrook16px,Justin Westbrook
Apr 28,home,Fullerton,W,14-1,14,1,13,win,20160428_ozzz,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Saddleback,saddleback,justinwestbrook16px,Justin Westbrook
Apr 21,home,Golden West,W,12-3,12,3,9,win,20160421_j6i5,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Saddleback,saddleback,justinwestbrook16px,Justin Westbrook
Apr 19,home,Golden West,W,9-0,9,0,9,win,20160419_9gmy,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Saddleback,saddleback,justinwestbrook16px,Justin Westbrook
Apr 16,home,Orange Coast,W,17-1,17,1,16,win,20160416_xgjo,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Saddleback,saddleback,justinwestbrook16px,Justin Westbrook
Apr 9,home,Santa Ana,W,12-1,12,1,11,win,20160409_br4s,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Saddleback,saddleback,justinwestbrook16px,Justin Westbrook
Mar 17,home,Irvine Valley,W,12-1,12,1,11,win,20160317_ej2r,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Saddleback,saddleback,justinwestbrook16px,Justin Westbrook
Mar 15,home,Irvine Valley,W,4-2,4,2,2,win,20160315_ne8l,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Saddleback,saddleback,justinwestbrook16px,Justin Westbrook
Mar 10,home,Riverside,W,8-1,8,1,7,win,20160310_7r6c,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Saddleback,saddleback,justinwestbrook16px,Justin Westbrook
Mar 8,home,Riverside,W,17-4,17,4,13,win,20160308_worb,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Saddleback,saddleback,justinwestbrook16px,Justin Westbrook
Feb 27,home,El Camino-Compton Center,W,15-2,15,2,13,win,20160227_7jdr,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Saddleback,saddleback,justinwestbrook16px,Justin Westbrook
Feb 20,home,Chaffey,L,8-1,8,1,7,win,20160220_7h0k,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Saddleback,saddleback,justinwestbrook16px,Justin Westbrook
Feb 12,home,Cuesta,W,5-4,5,4,1,win,20160212_4l7s,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Saddleback,saddleback,justinwestbrook16px,Justin Westbrook
Feb 6,home,Santa Barbara,W,9-1,9,1,8,win,20160206_jitr,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Saddleback,saddleback,justinwestbrook16px,Justin Westbrook
Jan 30,home,San Diego City,W,9-0,9,0,9,win,20160130_usta,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Saddleback,saddleback,justinwestbrook16px,Justin Westbrook
Jan 29,home,San Diego City,W,12-2,12,2,10,win,20160129_6dcd,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Saddleback,saddleback,justinwestbrook16px,Justin Westbrook
