date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,El Camino,L,9-6,9,6,3,win,20150424_52mz,0,0,0,0,0.0,,,,0.00,,,,2015,,East Los Angeles,eastlosangeles,jorgemanzouqrr,Jorge Manzo
Apr 23,home,El Camino,L,10-4,10,4,6,win,,,,,,,,,,,,,,2015,,East Los Angeles,eastlosangeles,jorgemanzouqrr,Jorge Manzo
Apr 21,home,El Camino,L,10-4,10,4,6,win,20150421_lqpx,0,0,0,0,0.0,,,,0.00,,,,2015,,East Los Angeles,eastlosangeles,jorgemanzouqrr,Jorge Manzo
Apr 18,home,LA Harbor,L,4-1,4,1,3,win,20150418_ofz1,0,0,0,0,0.0,,,,0.00,,,,2015,,East Los Angeles,eastlosangeles,jorgemanzouqrr,Jorge Manzo
Apr 16,home,LA Harbor,W,5-4,5,4,1,win,20150416_r8d0,0,0,0,0,0.0,,,,0.00,,,,2015,,East Los Angeles,eastlosangeles,jorgemanzouqrr,Jorge Manzo
Apr 14,home,LA Harbor,L,3-1,3,1,2,win,20150414_2tbr,0,0,0,0,0.0,,,,0.00,,,,2015,,East Los Angeles,eastlosangeles,jorgemanzouqrr,Jorge Manzo
Apr 11,home,Cerritos,L,9-1,9,1,8,win,20150411_z29t,0,0,0,0,0.0,,,,0.00,,,,2015,,East Los Angeles,eastlosangeles,jorgemanzouqrr,Jorge Manzo
Apr 9,home,Cerritos,L,6-1,6,1,5,win,,,,,,,,,,,,,,2015,,East Los Angeles,eastlosangeles,jorgemanzouqrr,Jorge Manzo
Apr 7,home,Cerritos,L,3-2,3,2,1,win,20150407_8uos,0,0,0,0,0.0,,,,0.00,,,,2015,,East Los Angeles,eastlosangeles,jorgemanzouqrr,Jorge Manzo
Apr 2,home,Merced,L,7-1,7,1,6,win,,,,,,,,,,,,,,2015,,East Los Angeles,eastlosangeles,jorgemanzouqrr,Jorge Manzo
Apr 1,home,Canyons,L,6-5,6,5,1,win,20150401_uk08,0,0,0,0,0.0,,,,0.00,,,,2015,,East Los Angeles,eastlosangeles,jorgemanzouqrr,Jorge Manzo
Mar 31,home,Allan Hancock,L,12-10,12,10,2,win,20150331_49gs,0,0,0,0,0.0,,,,0.00,,,,2015,,East Los Angeles,eastlosangeles,jorgemanzouqrr,Jorge Manzo
Mar 28,home,Long Beach,L,4-3,4,3,1,win,,,,,,,,,,,,,,2015,,East Los Angeles,eastlosangeles,jorgemanzouqrr,Jorge Manzo
Mar 26,home,Long Beach,W,4-0,4,0,4,win,,,,,,,,,,,,,,2015,,East Los Angeles,eastlosangeles,jorgemanzouqrr,Jorge Manzo
Mar 24,home,Long Beach,L,4-3,4,3,1,win,,,,,,,,,,,,,,2015,,East Los Angeles,eastlosangeles,jorgemanzouqrr,Jorge Manzo
Mar 21,home,Mt. San Antonio,W,1-0,1,0,1,win,,,,,,,,,,,,,,2015,,East Los Angeles,eastlosangeles,jorgemanzouqrr,Jorge Manzo
Mar 19,home,Mt. San Antonio,L,12-4,12,4,8,win,,,,,,,,,,,,,,2015,,East Los Angeles,eastlosangeles,jorgemanzouqrr,Jorge Manzo
Mar 17,home,Mt. San Antonio,W,3-2,3,2,1,win,,,,,,,,,,,,,,2015,,East Los Angeles,eastlosangeles,jorgemanzouqrr,Jorge Manzo
Mar 14,home,Pasadena,W,14-0,14,0,14,win,,,,,,,,,,,,,,2015,,East Los Angeles,eastlosangeles,jorgemanzouqrr,Jorge Manzo
Mar 12,home,Pasadena,L,5-4,5,4,1,win,,,,,,,,,,,,,,2015,,East Los Angeles,eastlosangeles,jorgemanzouqrr,Jorge Manzo
Mar 10,home,Pasadena,L,8-7,8,7,1,win,,,,,,,,,,,,,,2015,,East Los Angeles,eastlosangeles,jorgemanzouqrr,Jorge Manzo
Mar 7,home,El Camino-Compton Center,W,10-3,10,3,7,win,20150307_22es,0,0,0,0,0.0,,,,0.00,,,,2015,,East Los Angeles,eastlosangeles,jorgemanzouqrr,Jorge Manzo
