date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Feb 20,home,Riverside,W,4-2,4,2,2,win,20200220_q750,0,0,0,0,0.0,,,,0.00,,,,2020,,Grossmont,grossmont,adrianandrews6r4a,Adrian Andrews
Feb 19,home,Saddleback,L,9-2,9,2,7,win,,,,,,,,,,,,,,2020,,Grossmont,grossmont,adrianandrews6r4a,Adrian Andrews
Feb 18,home,Riverside,L,7-6,7,6,1,win,20200218_l368,0,0,0,0,0.0,,,,0.00,,,,2020,,Grossmont,grossmont,adrianandrews6r4a,Adrian Andrews
Feb 15,home,Long Beach,L,6-3,6,3,3,win,,,,,,,,,,,,,,2020,,Grossmont,grossmont,adrianandrews6r4a,Adrian Andrews
Feb 14,home,East Los Angeles,W,8-4,8,4,4,win,,,,,,,,,,,,,,2020,,Grossmont,grossmont,adrianandrews6r4a,Adrian Andrews
Feb 13,home,Irvine Valley,L,8-5,8,5,3,win,20200213_lv8q,0,0,0,0,0.0,,,,0.00,,,,2020,,Grossmont,grossmont,adrianandrews6r4a,Adrian Andrews
Feb 12,home,Irvine Valley,L,4-2,4,2,2,win,,,,,,,,,,,,,,2020,,Grossmont,grossmont,adrianandrews6r4a,Adrian Andrews
Feb 5,home,Compton,W,9-4,9,4,5,win,,,,,,,,,,,,,,2020,,Grossmont,grossmont,adrianandrews6r4a,Adrian Andrews
Feb 4,home,Cypress,L,13-7,13,7,6,win,20200204_i7gr,0,0,0,0,0.0,,,,0.00,,,,2020,,Grossmont,grossmont,adrianandrews6r4a,Adrian Andrews
Feb 1,home,Golden West,W,6-2,6,2,4,win,,,,,,,,,,,,,,2020,,Grossmont,grossmont,adrianandrews6r4a,Adrian Andrews
Jan 30,home,Victor Valley,W,17-4,17,4,13,win,,,,,,,,,,,,,,2020,,Grossmont,grossmont,adrianandrews6r4a,Adrian Andrews
Jan 28,home,Glendale,L,5-3,5,3,2,win,,,,,,,,,,,,,,2020,,Grossmont,grossmont,adrianandrews6r4a,Adrian Andrews
Jan 25,home,Victor Valley,W,18-0,18,0,18,win,20200125_i8xm,0,0,0,0,0.0,,,,0.00,,,,2020,,Grossmont,grossmont,adrianandrews6r4a,Adrian Andrews
