date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 12,home,San Mateo,L,5-2,5,2,3,win,20120512_g3qw,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
May 12,home,Ohlone,W,5-0,5,0,5,win,,,,,,,,,,,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
May 11,home,San Mateo,L,5-1,5,1,4,win,20120511_wt5a,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
May 6,home,Santa Rosa,W,3-1,3,1,2,win,,,,,,,,,,,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
May 6,home,Santa Rosa,W,7-5,7,5,2,win,,,,,,,,,,,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
May 5,home,Santa Rosa,L,4-3,4,3,1,win,20120505_t7z0,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
Apr 28,home,Santa Rosa,L,11-2,11,2,9,win,20120428_isps,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
Apr 27,home,American River,W,6-1,6,1,5,win,20120427_0yvj,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
Apr 24,home,Cosumnes River,L,2-1,2,1,1,win,,,,,,,,,,,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
Apr 20,home,Sacramento City,W,7-2,7,2,5,win,20120420_tc2l,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
Apr 19,home,Sacramento City,L,10-9,10,9,1,win,,,,,,,,,,,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
Apr 17,home,Sacramento City,W,17-1,17,1,16,win,20120417_jev2,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
Apr 16,home,American River,W,15-4,15,4,11,win,20120416_r1h2,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
Apr 14,home,American River,W,9-1,9,1,8,win,20120414_uxex,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
Apr 11,home,American River,W,11-0,11,0,11,win,20120411_l87o,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
Apr 7,home,Modesto,W,6-5,6,5,1,win,,,,,,,,,,,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
Apr 5,home,Modesto,L,7-6,7,6,1,win,20120405_qouy,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
Apr 4,home,Cosumnes River,L,6-5,6,5,1,win,,,,,,,,,,,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
Apr 3,home,Modesto,W,13-5,13,5,8,win,20120403_give,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
Mar 30,home,Santa Rosa,L,3-2,3,2,1,win,20120330_zxew,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
Mar 30,home,Santa Rosa,L,5-2,5,2,3,win,20120330_wawk,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
Mar 29,home,Santa Rosa,W,4-1,4,1,3,win,20120329_23bo,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
Mar 26,home,Cosumnes River,L,7-5,7,5,2,win,20120326_by43,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
Mar 23,home,San Joaquin  Delta,W,4-2,4,2,2,win,20120323_q1zo,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
Mar 22,home,San Joaquin  Delta,W,6-5,6,5,1,win,20120322_z1kt,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
Mar 20,home,San Joaquin  Delta,W,8-0,8,0,8,win,,,,,,,,,,,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
Mar 19,home,Cosumnes River,W,8-0,8,0,8,win,,,,,,,,,,,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
Mar 10,home,Sierra,W,12-4,12,4,8,win,,,,,,,,,,,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
Mar 8,home,Sierra,L,2-0,2,0,2,win,,,,,,,,,,,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
Mar 6,home,Sierra,L,9-5,9,5,4,win,,,,,,,,,,,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
Feb 25,home,Lassen,W,6-3,6,3,3,win,,,,,,,,,,,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
Feb 25,home,Lassen,W,6-0,6,0,6,win,,,,,,,,,,,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
Feb 24,home,Ohlone,W,6-1,6,1,5,win,20120224_2jgg,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
Feb 21,home,Ohlone,L,5-2,5,2,3,win,,,,,,,,,,,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
Feb 17,home,Marin,W,8-1,8,1,7,win,20120217_d0vm,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
Feb 16,home,Laney,W,7-0,7,0,7,win,20120216_g7mk,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
Feb 14,home,Contra Costa,L,4-2,4,2,2,win,20120214_9ccn,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
Feb 11,home,West Valley,L,11-4,11,4,7,win,20120211_dkfg,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
Feb 9,home,West Valley,W,3-0,3,0,3,win,20120209_sj0u,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
Feb 8,home,San Mateo,W,4-1,4,1,3,win,20120208_oixv,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
Feb 4,home,Solano,L,9-5,9,5,4,win,20120204_t1r2,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
Feb 3,home,Solano,W,7-3,7,3,4,win,20120203_bm53,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather
