date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 20,home,Porterville,W,17-7,17,7,10,win,20230420_kuv5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Fresno City,fresnocitycollege,skycollins8gtk,Sky Collins
Apr 18,home,Reedley,L,10-8,10,8,2,win,20230418_xnld,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Fresno City,fresnocitycollege,skycollins8gtk,Sky Collins
Apr 16,home,Reedley,W,9-1,9,1,8,win,20230416_0f1k,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Fresno City,fresnocitycollege,skycollins8gtk,Sky Collins
Apr 15,home,Porterville,W,29-0,29,0,29,win,20230415_ng2u,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Fresno City,fresnocitycollege,skycollins8gtk,Sky Collins
Apr 13,home,Porterville,W,18-3,18,3,15,win,20230413_d05d,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Fresno City,fresnocitycollege,skycollins8gtk,Sky Collins
Apr 11,home,Porterville,W,3-0,3,0,3,win,20230411_rg28,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Fresno City,fresnocitycollege,skycollins8gtk,Sky Collins
Apr 7,home,Canyons,W,8-4,8,4,4,win,20230407_ghgd,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Fresno City,fresnocitycollege,skycollins8gtk,Sky Collins
Apr 6,home,Allan Hancock,L,14-7,14,7,7,win,20230406_rfu1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Fresno City,fresnocitycollege,skycollins8gtk,Sky Collins
Apr 5,home,Cerritos,W,3-2,3,2,1,win,20230405_slmh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Fresno City,fresnocitycollege,skycollins8gtk,Sky Collins
Apr 1,home,Reedley,W,7-4,7,4,3,win,20230401_8bo0,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Fresno City,fresnocitycollege,skycollins8gtk,Sky Collins
Mar 30,home,Reedley,W,8-7,8,7,1,win,20230330_gjd0,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Fresno City,fresnocitycollege,skycollins8gtk,Sky Collins
Mar 28,home,Reedley,W,5-4,5,4,1,win,20230328_ns9x,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Fresno City,fresnocitycollege,skycollins8gtk,Sky Collins
Mar 25,home,West Hills Coalinga,W,11-2,11,2,9,win,20230325_4rct,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Fresno City,fresnocitycollege,skycollins8gtk,Sky Collins
Mar 23,home,West Hills Coalinga,W,10-5,10,5,5,win,20230323_6ghg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Fresno City,fresnocitycollege,skycollins8gtk,Sky Collins
Mar 21,home,West Hills Coalinga,W,18-6,18,6,12,win,20230321_1nj8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Fresno City,fresnocitycollege,skycollins8gtk,Sky Collins
Mar 20,home,San Joaquin Delta,W,11-7,11,7,4,win,20230320_y50v,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Fresno City,fresnocitycollege,skycollins8gtk,Sky Collins
Mar 18,home,Merced,L,9-8,9,8,1,win,20230318_2lyc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Fresno City,fresnocitycollege,skycollins8gtk,Sky Collins
Mar 17,home,Merced,L,10-0,10,0,10,win,20230317_32cm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Fresno City,fresnocitycollege,skycollins8gtk,Sky Collins
Mar 16,home,Merced,W,7-2,7,2,5,win,20230316_44hv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Fresno City,fresnocitycollege,skycollins8gtk,Sky Collins
Mar 11,home,Taft,W,4-3,4,3,1,win,20230311_x8ou,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Fresno City,fresnocitycollege,skycollins8gtk,Sky Collins
Mar 9,home,Taft,W,8-6,8,6,2,win,20230309_ordv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Fresno City,fresnocitycollege,skycollins8gtk,Sky Collins
Mar 7,home,Taft,W,12-6,12,6,6,win,20230307_7smt,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Fresno City,fresnocitycollege,skycollins8gtk,Sky Collins
Mar 2,home,Cosumnes River,W,11-2,11,2,9,win,20230302_ln9t,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Fresno City,fresnocitycollege,skycollins8gtk,Sky Collins
Mar 1,home,Cosumnes River,L,7-6,7,6,1,win,20230301_xqr2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Fresno City,fresnocitycollege,skycollins8gtk,Sky Collins
Feb 25,home,Sequoias,L,6-1,6,1,5,win,20230225_8es1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Fresno City,fresnocitycollege,skycollins8gtk,Sky Collins
Feb 22,home,Sequoias,W,8-3,8,3,5,win,20230222_a0j6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Fresno City,fresnocitycollege,skycollins8gtk,Sky Collins
Feb 21,home,Sequoias,W,18-1,18,1,17,win,20230221_o1l0,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Fresno City,fresnocitycollege,skycollins8gtk,Sky Collins
Feb 18,home,Sacramento City,W,6-5,6,5,1,win,20230218_57t4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Fresno City,fresnocitycollege,skycollins8gtk,Sky Collins
Feb 17,home,Sacramento City,W,6-4,6,4,2,win,20230217_bdy7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Fresno City,fresnocitycollege,skycollins8gtk,Sky Collins
Feb 15,home,Hartnell,L,10-6,10,6,4,win,20230215_lsku,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Fresno City,fresnocitycollege,skycollins8gtk,Sky Collins
Feb 14,home,Hartnell,W,21-1,21,1,20,win,20230214_s08i,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Fresno City,fresnocitycollege,skycollins8gtk,Sky Collins
Feb 11,home,Chabot,W,9-3,9,3,6,win,20230211_hxgf,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Fresno City,fresnocitycollege,skycollins8gtk,Sky Collins
Feb 10,home,Chabot,L,14-4,14,4,10,win,20230210_ddi6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Fresno City,fresnocitycollege,skycollins8gtk,Sky Collins
Feb 4,home,Los Medanos,W,5-4,5,4,1,win,20230204_3zi3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Fresno City,fresnocitycollege,skycollins8gtk,Sky Collins
