date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 20,home,Southwestern,L,11-1,11,1,10,win,,,,,,,,,,,,,,2018,,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Apr 19,home,Southwestern,W,4-3,4,3,1,win,20180419_nu2m,0,0,0,0,0.0,,,,0.00,,,,2018,,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Apr 17,home,Southwestern,L,8-3,8,3,5,win,,,,,,,,,,,,,,2018,,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Apr 14,home,San Bernardino Valley,L,20-8,20,8,12,win,,,,,,,,,,,,,,2018,,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Apr 14,home,San Bernardino Valley,L,13-4,13,4,9,win,,,,,,,,,,,,,,2018,,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Apr 12,home,San Bernardino Valley,L,16-2,16,2,14,win,,,,,,,,,,,,,,2018,,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Apr 6,home,Grossmont,L,12-4,12,4,8,win,,,,,,,,,,,,,,2018,,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Apr 5,home,Grossmont,L,10-1,10,1,9,win,,,,,,,,,,,,,,2018,,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Apr 3,home,Grossmont,L,17-3,17,3,14,win,,,,,,,,,,,,,,2018,,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Mar 30,home,Desert,W,12-0,12,0,12,win,,,,,,,,,,,,,,2018,,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Mar 29,home,Desert,L,18-4,18,4,14,win,,,,,,,,,,,,,,2018,,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Mar 27,home,Desert,W,15-13,15,13,2,win,,,,,,,,,,,,,,2018,,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Mar 23,home,San Diego Mesa,W,6-3,6,3,3,win,,,,,,,,,,,,,,2018,,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Mar 21,home,Palomar,L,5-0,5,0,5,win,,,,,,,,,,,,,,2018,,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Mar 20,home,San Diego Mesa,L,22-7,22,7,15,win,,,,,,,,,,,,,,2018,,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Mar 20,home,San Diego Mesa,L,13-2,13,2,11,win,,,,,,,,,,,,,,2018,,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Mar 17,home,Palomar,L,26-0,26,0,26,win,,,,,,,,,,,,,,2018,,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Mar 13,home,Palomar,L,7-2,7,2,5,win,,,,,,,,,,,,,,2018,,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Mar 9,home,Mt. San Jacinto,L,5-3,5,3,2,win,20180309_curz,1,0,0,0,3.0,2,1,1,3.00,2,3,,2018,,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Mar 8,home,Mt. San Jacinto,L,9-8,9,8,1,win,20180308_0ei5,0,0,0,0,0.0,,,,0.00,,,,2018,,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Mar 6,home,Mt. San Jacinto,W,10-6,10,6,4,win,20180306_w1w3,0,0,0,0,0.0,,,,0.00,,,,2018,,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Mar 2,home,San Diego City,L,11-4,11,4,7,win,20180302_omgc,0,0,0,0,3.2,4,3,2,4.91,1,2,,2018,,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Mar 1,home,San Diego City,L,12-9,12,9,3,win,20180301_n1rb,0,0,0,0,0.0,,,,0.00,,,,2018,,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Feb 27,home,San Diego City,L,12-4,12,4,8,win,20180227_ci1d,0,0,0,0,0.0,,,,0.00,,,,2018,,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Feb 22,home,Compton,L,10-6,10,6,4,win,20180222_pg0f,0,0,0,0,1.0,2,4,,0.00,3,1,,2018,,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Feb 22,home,Compton,L,6-0,6,0,6,win,20180222_huu1,0,0,0,0,0.0,,,,0.00,,,,2018,,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Feb 15,home,Cerro Coso,L,11-1,11,1,10,win,20180215_tnti,0,0,0,0,2.0,5,3,3,13.50,1,3,,2018,,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Feb 15,home,Cerro Coso,L,3-2,3,2,1,win,20180215_lyjn,0,0,0,0,0.0,,,,0.00,,,,2018,,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Feb 13,home,Victor Valley,L,7-4,7,4,3,win,20180213_0357,0,0,0,0,0.0,,,,0.00,,,,2018,,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Feb 8,home,Cerro Coso,L,8-7,8,7,1,win,20180208_2iic,0,0,0,0,0.0,,,,0.00,,,,2018,,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Feb 8,home,Cerro Coso,L,10-4,10,4,6,win,20180208_igo4,0,0,0,0,0.0,,,,0.00,,,,2018,,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Feb 7,home,Barstow,L,16-7,16,7,9,win,20180207_78ok,0,0,0,0,1.1,4,2,2,13.50,1,,,2018,,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Feb 6,home,Victor Valley,W,3-2,3,2,1,win,,,,,,,,,,,,,,2018,,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Feb 3,home,Antelope Valley,L,4-1,4,1,3,win,20180203_wxym,0,0,0,0,2.0,2,2,2,9.00,4,2,,2018,,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Feb 3,home,Antelope Valley,L,12-0,12,0,12,win,,,,,,,,,,,,,,2018,,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Feb 1,home,Barstow,L,7-6,7,6,1,win,,,,,,,,,,,,,,2018,,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Jan 27,home,LA Harbor,L,26-3,26,3,23,win,20180127_p0sh,0,0,0,0,0.0,,,,0.00,,,,2018,,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
Jan 26,home,LA Harbor,L,9-3,9,3,6,win,20180126_gd7n,0,0,0,0,0.0,,,,0.00,,,,2018,,Imperial Valley,imperialvalley,samuelsanchezdm9h,Samuel Sanchez
