date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 11,home,Sierra,L,5-3,5,3,2,win,20120511_9nym,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Feather River,featherriver,kylefordgkf9,Kyle Ford
May 6,home,Sacramento City,W,11-10,11,10,1,win,20120506_y2ds,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Feather River,featherriver,kylefordgkf9,Kyle Ford
May 5,home,Sacramento City,W,13-5,13,5,8,win,20120505_3nur,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Feather River,featherriver,kylefordgkf9,Kyle Ford
Apr 24,home,Siskiyous,W,11-0,11,0,11,win,20120424_54sv,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Feather River,featherriver,kylefordgkf9,Kyle Ford
Apr 22,home,Siskiyous,L,9-4,9,4,5,win,20120422_a4ue,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Feather River,featherriver,kylefordgkf9,Kyle Ford
Apr 21,home,Butte,W,13-6,13,6,7,win,20120421_q8q9,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Feather River,featherriver,kylefordgkf9,Kyle Ford
Apr 18,home,Siskiyous,W,12-0,12,0,12,win,20120418_a765,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Feather River,featherriver,kylefordgkf9,Kyle Ford
Apr 15,home,Lassen,W,13-6,13,6,7,win,20120415_3b0t,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Feather River,featherriver,kylefordgkf9,Kyle Ford
Apr 14,home,Lassen,L,7-6,7,6,1,win,20120414_xshk,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Feather River,featherriver,kylefordgkf9,Kyle Ford
Apr 14,home,Lassen,W,8-6,8,6,2,win,20120414_zmbh,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Feather River,featherriver,kylefordgkf9,Kyle Ford
Apr 7,home,Shasta,W,10-3,10,3,7,win,20120407_5nir,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Feather River,featherriver,kylefordgkf9,Kyle Ford
Apr 6,home,Shasta,W,6-2,6,2,4,win,20120406_58sk,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Feather River,featherriver,kylefordgkf9,Kyle Ford
Apr 1,home,Butte,W,14-1,14,1,13,win,20120401_wbdr,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Feather River,featherriver,kylefordgkf9,Kyle Ford
Mar 29,home,Butte,W,7-2,7,2,5,win,20120329_oxh1,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Feather River,featherriver,kylefordgkf9,Kyle Ford
Mar 23,home,Siskiyous,W,6-2,6,2,4,win,20120323_vrqj,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Feather River,featherriver,kylefordgkf9,Kyle Ford
Mar 23,home,Siskiyous,W,13-4,13,4,9,win,20120323_h8sa,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Feather River,featherriver,kylefordgkf9,Kyle Ford
Mar 20,home,Lassen,W,12-6,12,6,6,win,20120320_gh5u,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Feather River,featherriver,kylefordgkf9,Kyle Ford
Mar 8,home,Merced,W,3-1,3,1,2,win,20120308_mrqa,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Feather River,featherriver,kylefordgkf9,Kyle Ford
Mar 3,home,Shasta,W,15-5,15,5,10,win,20120303_3sfc,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Feather River,featherriver,kylefordgkf9,Kyle Ford
Feb 26,home,Ohlone,W,5-1,5,1,4,win,20120226_mgx3,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Feather River,featherriver,kylefordgkf9,Kyle Ford
Feb 18,home,Yuba,W,10-5,10,5,5,win,20120218_wowf,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Feather River,featherriver,kylefordgkf9,Kyle Ford
Feb 18,home,Yuba,W,7-5,7,5,2,win,20120218_pvb6,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Feather River,featherriver,kylefordgkf9,Kyle Ford
Feb 17,home,Yuba,W,14-2,14,2,12,win,20120217_p4dw,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Feather River,featherriver,kylefordgkf9,Kyle Ford
Feb 12,home,Cabrillo,W,6-2,6,2,4,win,20120212_m8nw,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Feather River,featherriver,kylefordgkf9,Kyle Ford
Feb 11,home,Sierra,L,9-1,9,1,8,win,20120211_rjlp,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Feather River,featherriver,kylefordgkf9,Kyle Ford
Feb 10,home,American River,W,7-5,7,5,2,win,20120210_lohc,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Feather River,featherriver,kylefordgkf9,Kyle Ford
Feb 4,home,Taft,W,7-6,7,6,1,win,20120204_8gn9,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Feather River,featherriver,kylefordgkf9,Kyle Ford
Feb 3,home,Taft,W,4-3,4,3,1,win,20120203_xhw3,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Feather River,featherriver,kylefordgkf9,Kyle Ford
Feb 3,home,Taft,W,7-2,7,2,5,win,20120203_iakw,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Feather River,featherriver,kylefordgkf9,Kyle Ford
