date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 26,home,Redwoods,W,3-2,3,2,1,win,20220326_77v3,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Shasta,shasta,austinajdaviesvrkv,"Austin ""AJ"" Davies"
Mar 25,home,Redwoods,L,26-9,26,9,17,win,20220325_5m8s,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Shasta,shasta,austinajdaviesvrkv,"Austin ""AJ"" Davies"
Mar 18,home,Lassen,L,4-3,4,3,1,win,20220318_5esh,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Shasta,shasta,austinajdaviesvrkv,"Austin ""AJ"" Davies"
Mar 17,home,Lassen,L,8-7,8,7,1,win,20220317_6lba,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Shasta,shasta,austinajdaviesvrkv,"Austin ""AJ"" Davies"
Mar 12,home,Siskiyous,L,12-9,12,9,3,win,20220312_vynz,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Shasta,shasta,austinajdaviesvrkv,"Austin ""AJ"" Davies"
Mar 11,home,Siskiyous,W,7-4,7,4,3,win,20220311_p9pw,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Shasta,shasta,austinajdaviesvrkv,"Austin ""AJ"" Davies"
Mar 5,home,Feather River,L,5-4,5,4,1,win,20220305_wt84,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Shasta,shasta,austinajdaviesvrkv,"Austin ""AJ"" Davies"
Mar 4,home,Feather River,L,7-6,7,6,1,win,20220304_egce,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Shasta,shasta,austinajdaviesvrkv,"Austin ""AJ"" Davies"
Feb 26,home,Butte,W,5-3,5,3,2,win,20220226_c94j,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Shasta,shasta,austinajdaviesvrkv,"Austin ""AJ"" Davies"
Feb 26,home,Butte,L,4-1,4,1,3,win,20220226_htz7,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Shasta,shasta,austinajdaviesvrkv,"Austin ""AJ"" Davies"
Feb 25,home,Butte,L,8-3,8,3,5,win,20220225_4n87,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Shasta,shasta,austinajdaviesvrkv,"Austin ""AJ"" Davies"
Feb 22,home,Sierra,L,13-4,13,4,9,win,20220222_gomn,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Shasta,shasta,austinajdaviesvrkv,"Austin ""AJ"" Davies"
Feb 20,home,Canada,L,18-9,18,9,9,win,20220220_5tr7,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Shasta,shasta,austinajdaviesvrkv,"Austin ""AJ"" Davies"
Feb 19,home,Canada,W,14-13,14,13,1,win,20220219_r1w3,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Shasta,shasta,austinajdaviesvrkv,"Austin ""AJ"" Davies"
Feb 18,home,Canada,W,6-4,6,4,2,win,20220218_vtos,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Shasta,shasta,austinajdaviesvrkv,"Austin ""AJ"" Davies"
Feb 15,home,Yuba,W,9-5,9,5,4,win,20220215_pwai,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Shasta,shasta,austinajdaviesvrkv,"Austin ""AJ"" Davies"
Feb 12,home,Skyline,L,10-6,10,6,4,win,20220212_5txq,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Shasta,shasta,austinajdaviesvrkv,"Austin ""AJ"" Davies"
Feb 11,home,Skyline,L,5-1,5,1,4,win,20220211_c1sk,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Shasta,shasta,austinajdaviesvrkv,"Austin ""AJ"" Davies"
Feb 10,home,Skyline,L,13-0,13,0,13,win,20220210_x36w,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Shasta,shasta,austinajdaviesvrkv,"Austin ""AJ"" Davies"
Feb 5,home,American River,L,5-4,5,4,1,win,20220205_2au5,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Shasta,shasta,austinajdaviesvrkv,"Austin ""AJ"" Davies"
Feb 4,home,Sierra,L,15-4,15,4,11,win,20220204_5qkd,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Shasta,shasta,austinajdaviesvrkv,"Austin ""AJ"" Davies"
Jan 29,home,Cosumnes River,L,6-2,6,2,4,win,20220129_lc63,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Shasta,shasta,austinajdaviesvrkv,"Austin ""AJ"" Davies"
Jan 28,home,Cosumnes River,W,10-5,10,5,5,win,20220128_au1a,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Shasta,shasta,austinajdaviesvrkv,"Austin ""AJ"" Davies"
