date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,San Francisco,L,14-4,14,4,10,win,,,,,,,,,,,,,,2022,,Canada,canada,ejjimenezxhfo,EJ Jimenez
Apr 26,home,San Francisco,W,3-1,3,1,2,win,,,,,,,,,,,,,,2022,,Canada,canada,ejjimenezxhfo,EJ Jimenez
Apr 23,home,West Valley,L,2-0,2,0,2,win,,,,,,,,,,,,,,2022,,Canada,canada,ejjimenezxhfo,EJ Jimenez
Apr 21,home,West Valley,L,7-3,7,3,4,win,20220421_d5v8,0,0,0,0,0.0,,,,0.00,,,,2022,,Canada,canada,ejjimenezxhfo,EJ Jimenez
Apr 19,home,San Mateo,L,4-2,4,2,2,win,,,,,,,,,,,,,,2022,,Canada,canada,ejjimenezxhfo,EJ Jimenez
Apr 16,home,San Mateo,L,2-1,2,1,1,win,,,,,,,,,,,,,,2022,,Canada,canada,ejjimenezxhfo,EJ Jimenez
Apr 14,home,Chabot,L,12-1,12,1,11,win,20220414_c7x2,0,0,0,0,0.0,,,,0.00,,,,2022,,Canada,canada,ejjimenezxhfo,EJ Jimenez
Apr 12,home,Chabot,L,15-5,15,5,10,win,20220412_ob4v,0,0,0,0,0.0,,,,0.00,,,,2022,,Canada,canada,ejjimenezxhfo,EJ Jimenez
Apr 9,home,Skyline,L,12-4,12,4,8,win,20220409_xcbg,0,0,0,0,0.0,,,,0.00,,,,2022,,Canada,canada,ejjimenezxhfo,EJ Jimenez
Apr 7,home,Skyline,L,8-3,8,3,5,win,,,,,,,,,,,,,,2022,,Canada,canada,ejjimenezxhfo,EJ Jimenez
Apr 5,home,San Francisco,W,7-2,7,2,5,win,,,,,,,,,,,,,,2022,,Canada,canada,ejjimenezxhfo,EJ Jimenez
Apr 2,home,Monterey Peninsula,L,7-4,7,4,3,win,,,,,,,,,,,,,,2022,,Canada,canada,ejjimenezxhfo,EJ Jimenez
Mar 31,home,Ohlone,L,11-1,11,1,10,win,20220331_1osf,0,0,0,0,0.0,,,,0.00,,,,2022,,Canada,canada,ejjimenezxhfo,EJ Jimenez
Mar 29,home,Cabrillo,L,5-3,5,3,2,win,,,,,,,,,,,,,,2022,,Canada,canada,ejjimenezxhfo,EJ Jimenez
Mar 27,home,San Francisco,W,6-1,6,1,5,win,,,,,,,,,,,,,,2022,,Canada,canada,ejjimenezxhfo,EJ Jimenez
Mar 24,home,West Valley,W,9-3,9,3,6,win,,,,,,,,,,,,,,2022,,Canada,canada,ejjimenezxhfo,EJ Jimenez
Mar 22,home,West Valley,L,6-5,6,5,1,win,,,,,,,,,,,,,,2022,,Canada,canada,ejjimenezxhfo,EJ Jimenez
Mar 19,home,San Mateo,L,7-6,7,6,1,win,20220319_ok7y,0,0,0,0,0.0,,,,0.00,,,,2022,,Canada,canada,ejjimenezxhfo,EJ Jimenez
Mar 17,home,San Mateo,L,28-0,28,0,28,win,20220317_n50x,0,0,0,0,0.0,,,,0.00,,,,2022,,Canada,canada,ejjimenezxhfo,EJ Jimenez
Mar 15,home,Chabot,L,5-4,5,4,1,win,20220315_7lqv,0,0,0,0,0.0,,,,0.00,,,,2022,,Canada,canada,ejjimenezxhfo,EJ Jimenez
Mar 12,home,Chabot,L,11-3,11,3,8,win,20220312_66h2,0,0,0,0,0.0,,,,0.00,,,,2022,,Canada,canada,ejjimenezxhfo,EJ Jimenez
Mar 10,home,Skyline,L,7-3,7,3,4,win,20220310_tik7,0,0,0,0,0.0,,,,0.00,,,,2022,,Canada,canada,ejjimenezxhfo,EJ Jimenez
Mar 8,home,Skyline,L,13-1,13,1,12,win,20220308_chu5,0,0,0,0,0.0,,,,0.00,,,,2022,,Canada,canada,ejjimenezxhfo,EJ Jimenez
Mar 5,home,Mission,L,10-8,10,8,2,win,,,,,,,,,,,,,,2022,,Canada,canada,ejjimenezxhfo,EJ Jimenez
Mar 3,home,Hartnell,W,9-3,9,3,6,win,,,,,,,,,,,,,,2022,,Canada,canada,ejjimenezxhfo,EJ Jimenez
Mar 2,home,Mendocino,L,7-3,7,3,4,win,,,,,,,,,,,,,,2022,,Canada,canada,ejjimenezxhfo,EJ Jimenez
