date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 6,home,Santa Rosa,L,3-1,3,1,2,win,20170506_8twt,1,0,0,0,2.0,2,0,0,0.00,3,1,,2017,2016-17,Reedley,reedley,chrisgalarzadm8t,Chris Galarza
Apr 28,home,Taft,L,3-1,3,1,2,win,20170428_vhhv,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Reedley,reedley,chrisgalarzadm8t,Chris Galarza
Apr 27,home,Taft,W,16-5,16,5,11,win,20170427_quv9,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Reedley,reedley,chrisgalarzadm8t,Chris Galarza
Apr 19,home,Merced,L,6-2,6,2,4,win,20170419_6j3j,0,0,0,0,1.0,1,,,0.00,,,,2017,2016-17,Reedley,reedley,chrisgalarzadm8t,Chris Galarza
Mar 25,home,Porterville,W,9-0,9,0,9,win,20170325_4nfl,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Reedley,reedley,chrisgalarzadm8t,Chris Galarza
Mar 11,home,West Hills Coalinga,L,7-4,7,4,3,win,20170311_t56f,1,0,0,0,3.0,4,3,3,9.00,0,2,,2017,2016-17,Reedley,reedley,chrisgalarzadm8t,Chris Galarza
Mar 4,home,Santa Barbara,L,6-5,6,5,1,win,20170304_qivm,0,0,0,0,3.0,1,,,0.00,1,1,,2017,2016-17,Reedley,reedley,chrisgalarzadm8t,Chris Galarza
Mar 3,home,Santa Barbara,L,5-4,5,4,1,win,20170303_xghh,0,0,0,0,1.0,,,,0.00,1,1,,2017,2016-17,Reedley,reedley,chrisgalarzadm8t,Chris Galarza
Feb 24,home,Monterey,L,10-9,10,9,1,win,20170224_0hhi,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Reedley,reedley,chrisgalarzadm8t,Chris Galarza
Feb 23,home,Monterey,W,15-3,15,3,12,win,20170223_w1k4,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Reedley,reedley,chrisgalarzadm8t,Chris Galarza
Feb 18,home,De Anza,W,6-5,6,5,1,win,20170218_g893,0,0,0,0,2.0,1,,,0.00,,,,2017,2016-17,Reedley,reedley,chrisgalarzadm8t,Chris Galarza
Feb 15,home,De Anza,W,7-5,7,5,2,win,20170215_w8pb,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Reedley,reedley,chrisgalarzadm8t,Chris Galarza
Feb 14,home,Sierra,W,6-5,6,5,1,win,20170214_pu2q,0,1,0,0,0.1,,,,0.00,,,,2017,2016-17,Reedley,reedley,chrisgalarzadm8t,Chris Galarza
Feb 2,home,Hartnell,W,10-8,10,8,2,win,20170202_4x6q,0,1,0,0,2.1,,2,2,7.71,4,3,,2017,2016-17,Reedley,reedley,chrisgalarzadm8t,Chris Galarza
Jan 28,home,Sierra,W,5-3,5,3,2,win,20170128_q9x0,0,0,0,0,1.0,2,1,1,9.00,,,,2017,2016-17,Reedley,reedley,chrisgalarzadm8t,Chris Galarza
