date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,San Bernardino Valley,W,12-10,12,10,2,win,20190426_2qst,0,0,0,0,0.2,,,,0.00,,1,,2019,2018-19,Southwestern,southwestern,austinricexcza,Austin Rice
Apr 5,home,Grossmont,W,10-3,10,3,7,win,20190405_cw41,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Southwestern,southwestern,austinricexcza,Austin Rice
Mar 30,home,Desert,W,6-3,6,3,3,win,20190330_5qvv,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Southwestern,southwestern,austinricexcza,Austin Rice
Mar 22,home,San Diego Mesa,L,6-0,6,0,6,win,20190322_brmw,0,0,0,0,0.2,,,,0.00,,,,2019,2018-19,Southwestern,southwestern,austinricexcza,Austin Rice
Mar 19,home,San Diego Mesa,L,5-4,5,4,1,win,20190319_n6hp,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Southwestern,southwestern,austinricexcza,Austin Rice
Mar 14,home,Palomar,L,12-4,12,4,8,win,20190314_n1dx,0,0,0,0,0.1,,,,0.00,,,,2019,2018-19,Southwestern,southwestern,austinricexcza,Austin Rice
Mar 9,home,Mt. San Jacinto,W,8-1,8,1,7,win,20190309_28lt,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Southwestern,southwestern,austinricexcza,Austin Rice
Mar 8,home,Mt. San Jacinto,L,10-7,10,7,3,win,20190308_xs7t,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Southwestern,southwestern,austinricexcza,Austin Rice
Feb 28,home,San Diego City,W,9-1,9,1,8,win,20190228_qbt6,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Southwestern,southwestern,austinricexcza,Austin Rice
Feb 23,home,Saddleback,L,15-5,15,5,10,win,20190223_08cb,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Southwestern,southwestern,austinricexcza,Austin Rice
Feb 19,home,Orange Coast,L,5-0,5,0,5,win,20190219_0xgh,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Southwestern,southwestern,austinricexcza,Austin Rice
Feb 9,home,Victor Valley,L,14-11,14,11,3,win,20190209_ztcy,0,0,0,0,1.0,2,,,0.00,,,,2019,2018-19,Southwestern,southwestern,austinricexcza,Austin Rice
