date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 25,home,San Bernardino,L,25-10,25,10,15,win,20140425_jbat,0,0,0,0,0.0,,,,0.00,,,,2014,,Barstow,barstow,ajepstein1kwt,AJ Epstein
Apr 24,home,San Bernardino,L,8-7,8,7,1,win,20140424_g67b,1,0,0,0,7.0,6,3,1,1.29,,4,,2014,,Barstow,barstow,ajepstein1kwt,AJ Epstein
Apr 17,home,Chaffey,L,11-8,11,8,3,win,20140417_nxvn,1,0,1,0,6.0,9,5,4,6.00,,1,3,2014,,Barstow,barstow,ajepstein1kwt,AJ Epstein
Apr 3,home,Victor Valley,W,10-3,10,3,7,win,20140403_f9j9,1,0,0,0,9.0,7,3,1,1.00,,2,,2014,,Barstow,barstow,ajepstein1kwt,AJ Epstein
Mar 27,home,Rio Hondo,L,9-2,9,2,7,win,20140327_sail,1,0,1,0,6.0,14,5,3,4.50,2,5,,2014,,Barstow,barstow,ajepstein1kwt,AJ Epstein
Mar 21,home,Cerro Coso,W,11-7,11,7,4,win,20140321_86nf,1,1,0,0,6.0,10,6,6,9.00,2,3,,2014,,Barstow,barstow,ajepstein1kwt,AJ Epstein
Mar 15,home,Desert,L,9-8,9,8,1,win,20140315_to8a,1,0,1,0,6.1,9,6,2,2.84,1,6,,2014,,Barstow,barstow,ajepstein1kwt,AJ Epstein
Mar 8,home,San Bernardino,W,4-3,4,3,1,win,20140308_vyyh,1,0,0,0,7.0,6,2,1,1.29,,2,,2014,,Barstow,barstow,ajepstein1kwt,AJ Epstein
Mar 1,home,Victor Valley,W,5-4,5,4,1,win,20140301_kon7,1,0,0,0,7.2,11,4,2,2.35,1,7,,2014,,Barstow,barstow,ajepstein1kwt,AJ Epstein
Feb 22,home,Desert,W,7-3,7,3,4,win,20140222_0qd5,1,0,0,0,7.0,4,2,1,1.29,2,7,,2014,,Barstow,barstow,ajepstein1kwt,AJ Epstein
Feb 18,home,Southwestern,L,11-5,11,5,6,win,20140218_csus,0,0,0,0,2.0,5,3,3,13.50,1,4,,2014,,Barstow,barstow,ajepstein1kwt,AJ Epstein
Feb 11,home,Porterville,W,7-1,7,1,6,win,20140211_b6sp,1,1,0,0,6.0,7,1,1,1.50,,2,,2014,,Barstow,barstow,ajepstein1kwt,AJ Epstein
Feb 8,home,Taft,L,6-5,6,5,1,win,20140208_3o1f,0,0,1,0,2.1,1,1,,0.00,1,1,,2014,,Barstow,barstow,ajepstein1kwt,AJ Epstein
Feb 4,home,El Camino-Compton Center,L,4-2,4,2,2,win,20140204_59jj,0,0,0,0,4.0,3,,,0.00,,3,,2014,,Barstow,barstow,ajepstein1kwt,AJ Epstein
Jan 31,home,Irvine Valley,W,7-5,7,5,2,win,20140131_rpg7,1,0,0,0,3.2,6,2,,0.00,,1,,2014,,Barstow,barstow,ajepstein1kwt,AJ Epstein
