date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,American River,W,9-5,9,5,4,win,20230428_dk51,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Apr 27,home,American River,W,16-1,16,1,15,win,20230427_2how,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Apr 25,home,American River,W,7-5,7,5,2,win,20230425_28rh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Apr 21,home,Cosumnes River,L,10-8,10,8,2,win,20230421_9n9v,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Apr 20,home,Cosumnes River,W,16-4,16,4,12,win,20230420_501u,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Apr 18,home,Cosumnes River,L,6-3,6,3,3,win,20230418_dawl,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Apr 12,home,Hartnell,W,8-5,8,5,3,win,20230412_8vdn,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Apr 8,home,San Joaquin Delta,L,5-4,5,4,1,win,20230408_lmu4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Apr 6,home,San Joaquin Delta,L,5-1,5,1,4,win,20230406_325h,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Apr 4,home,San Joaquin Delta,L,17-10,17,10,7,win,20230404_xkol,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Mar 31,home,Modesto,W,16-7,16,7,9,win,20230331_nuzu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Mar 31,home,Modesto,L,5-3,5,3,2,win,20230331_2qkb,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Mar 30,home,Modesto,W,12-6,12,6,6,win,20230330_mmgz,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Mar 25,home,Santa Rosa,L,7-1,7,1,6,win,20230325_xdpz,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Mar 23,home,Santa Rosa,L,7-3,7,3,4,win,20230323_3ich,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Mar 17,home,Diablo Valley,W,9-0,9,0,9,win,20230317_mtfg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Mar 16,home,Diablo Valley,L,12-11,12,11,1,win,20230316_sp06,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Mar 1,home,Folsom Lake,L,13-3,13,3,10,win,20230301_if9g,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Feb 25,home,Fullerton,W,7-2,7,2,5,win,20230225_zvqr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Feb 25,home,Fullerton,L,8-3,8,3,5,win,20230225_sir1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Feb 23,home,Fullerton,L,9-3,9,3,6,win,20230223_efxr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Feb 18,home,Fresno City,L,6-5,6,5,1,win,20230218_57t4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Feb 17,home,Fresno City,L,6-4,6,4,2,win,20230217_bdy7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Feb 16,home,Reedley,W,6-5,6,5,1,win,20230216_sajm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Feb 14,home,West Hills Coalinga,W,10-4,10,4,6,win,20230214_bmc5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Feb 11,home,Los Medanos,L,8-7,8,7,1,win,20230211_t3o7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Feb 10,home,Los Medanos,W,25-6,25,6,19,win,20230210_5tlp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Feb 7,home,West Hills Coalinga,W,11-2,11,2,9,win,20230207_x7v2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Feb 2,home,Feather River,W,6-3,6,3,3,win,20230202_ci23,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
Jan 27,home,Canada,L,1-0,1,0,1,win,20230127_m7ra,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Sacramento City,sacramentocity,tylerhamilton1klb,Tyler Hamilton
