date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 23,home,Southwestern,W,8-2,8,2,6,win,20130423_y1pp,1,1,0,0,9.0,9,2,2,2.00,2,5,,2013,2012-13,San Diego City,sandiego,markvasquez3e33,Mark Vasquez
Apr 18,home,San Diego Mesa,W,10-5,10,5,5,win,20130418_i6hl,0,0,0,1,4.0,6,3,2,4.50,2,2,,2013,2012-13,San Diego City,sandiego,markvasquez3e33,Mark Vasquez
Apr 13,home,Palomar,L,1-0,1,0,1,win,20130413_6l4p,1,0,1,0,8.0,5,1,1,1.13,0,6,,2013,2012-13,San Diego City,sandiego,markvasquez3e33,Mark Vasquez
Apr 6,home,Southwestern,W,9-5,9,5,4,win,20130406_tdxp,1,1,0,0,7.0,9,3,1,1.29,5,4,,2013,2012-13,San Diego City,sandiego,markvasquez3e33,Mark Vasquez
Apr 4,home,Southwestern,L,2-0,2,0,2,win,20130404_yx8a,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Diego City,sandiego,markvasquez3e33,Mark Vasquez
Mar 29,home,Grossmont,L,6-2,6,2,4,win,20130329_gpt2,1,0,1,0,8.0,11,6,6,6.75,3,6,,2013,2012-13,San Diego City,sandiego,markvasquez3e33,Mark Vasquez
Mar 23,home,San Diego Mesa,L,4-2,4,2,2,win,20130323_4948,1,0,1,0,7.0,6,4,4,5.14,4,5,1,2013,2012-13,San Diego City,sandiego,markvasquez3e33,Mark Vasquez
Mar 14,home,Imperial Valley,W,6-1,6,1,5,win,20130314_qtuu,1,1,0,0,9.0,8,1,1,1.00,3,11,,2013,2012-13,San Diego City,sandiego,markvasquez3e33,Mark Vasquez
Mar 12,home,Imperial Valley,L,6-5,6,5,1,win,20130312_jdl6,0,0,1,0,1.0,1,1,1,9.00,2,2,,2013,2012-13,San Diego City,sandiego,markvasquez3e33,Mark Vasquez
Mar 7,home,Palomar,L,5-0,5,0,5,win,20130307_3wx7,1,0,1,0,7.0,6,5,1,1.29,3,2,,2013,2012-13,San Diego City,sandiego,markvasquez3e33,Mark Vasquez
Feb 28,home,San Diego Mesa,W,6-3,6,3,3,win,20130228_glrd,1,1,0,0,9.0,11,3,3,3.00,2,9,,2013,2012-13,San Diego City,sandiego,markvasquez3e33,Mark Vasquez
Feb 20,home,Irvine Valley,W,3-1,3,1,2,win,20130220_5dy7,1,1,0,0,9.0,4,1,0,0.00,0,8,,2013,2012-13,San Diego City,sandiego,markvasquez3e33,Mark Vasquez
Feb 12,home,Arizona Western,W,4-0,4,0,4,win,20130212_8jke,1,1,0,0,7.0,4,0,0,0.00,0,8,,2013,2012-13,San Diego City,sandiego,markvasquez3e33,Mark Vasquez
Feb 2,home,Saddleback,L,6-5,6,5,1,win,20130202_x9a1,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Diego City,sandiego,markvasquez3e33,Mark Vasquez
Feb 1,home,Saddleback,L,19-2,19,2,17,win,20130201_0ob1,1,0,1,0,3.1,8,8,6,16.20,3,5,,2013,2012-13,San Diego City,sandiego,markvasquez3e33,Mark Vasquez
