date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,LA Mission,L,7-6,7,6,1,win,20220429_2xzx,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,hideakitanaka7raw,Hideaki Tanaka
Apr 23,home,Canyons,L,12-7,12,7,5,win,20220423_b9jt,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,hideakitanaka7raw,Hideaki Tanaka
Apr 13,home,Mt. San Antonio,L,11-8,11,8,3,win,20220413_lvlv,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,hideakitanaka7raw,Hideaki Tanaka
Apr 8,home,Bakersfield,L,5-2,5,2,3,win,20220408_uhyj,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,hideakitanaka7raw,Hideaki Tanaka
Apr 5,home,Bakersfield,L,12-6,12,6,6,win,20220405_w7ic,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,hideakitanaka7raw,Hideaki Tanaka
Apr 2,home,Glendale,L,13-6,13,6,7,win,20220402_47ky,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,hideakitanaka7raw,Hideaki Tanaka
Mar 31,home,Glendale,L,12-2,12,2,10,win,20220331_vocr,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,hideakitanaka7raw,Hideaki Tanaka
Mar 15,home,LA Valley,L,8-7,8,7,1,win,20220315_rhsi,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,hideakitanaka7raw,Hideaki Tanaka
Mar 10,home,Antelope Valley,W,23-1,23,1,22,win,20220310_imb0,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,hideakitanaka7raw,Hideaki Tanaka
Mar 8,home,Antelope Valley,W,5-4,5,4,1,win,20220308_nurs,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,hideakitanaka7raw,Hideaki Tanaka
Mar 5,home,Golden West,L,11-9,11,9,2,win,20220305_7wv6,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,hideakitanaka7raw,Hideaki Tanaka
Mar 1,home,Victor Valley,W,16-12,16,12,4,win,20220301_k7vo,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,hideakitanaka7raw,Hideaki Tanaka
Feb 25,home,Cypress,L,14-6,14,6,8,win,20220225_xkqm,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,hideakitanaka7raw,Hideaki Tanaka
Feb 24,home,San Bernardino Valley,L,9-2,9,2,7,win,20220224_n51g,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,hideakitanaka7raw,Hideaki Tanaka
Feb 22,home,San Bernardino Valley,W,16-7,16,7,9,win,20220222_mcib,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,hideakitanaka7raw,Hideaki Tanaka
Feb 19,home,Ventura,L,14-9,14,9,5,win,20220219_okan,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,hideakitanaka7raw,Hideaki Tanaka
Feb 17,home,Barstow,W,7-6,7,6,1,win,20220217_rppi,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,hideakitanaka7raw,Hideaki Tanaka
Feb 12,home,Oxnard,L,12-7,12,7,5,win,20220212_rg79,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,hideakitanaka7raw,Hideaki Tanaka
Feb 11,home,Santa Ana,L,15-7,15,7,8,win,20220211_i8ek,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,hideakitanaka7raw,Hideaki Tanaka
Feb 10,home,Pasadena City,W,10-3,10,3,7,win,20220210_j8jc,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,hideakitanaka7raw,Hideaki Tanaka
Jan 27,home,Pasadena City,L,8-2,8,2,6,win,20220127_7cii,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,hideakitanaka7raw,Hideaki Tanaka
