date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 4,home,Fresno City,L,12-1,12,1,11,win,20130504_7zar,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Laney,laney,kennychavezgjo0,Kenny Chavez
May 3,home,Fresno City,L,7-5,7,5,2,win,20130503_9q72,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Laney,laney,kennychavezgjo0,Kenny Chavez
Apr 25,home,Solano,W,11-0,11,0,11,win,20130425_rlzy,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Laney,laney,kennychavezgjo0,Kenny Chavez
Apr 23,home,Solano,L,7-6,7,6,1,win,20130423_a7i9,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Laney,laney,kennychavezgjo0,Kenny Chavez
Apr 20,home,Napa,W,10-2,10,2,8,win,20130420_zema,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Laney,laney,kennychavezgjo0,Kenny Chavez
Apr 18,home,Napa,W,7-4,7,4,3,win,20130418_wos3,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Laney,laney,kennychavezgjo0,Kenny Chavez
Apr 16,home,Contra Costa,W,6-1,6,1,5,win,20130416_mnb2,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Laney,laney,kennychavezgjo0,Kenny Chavez
Apr 13,home,Contra Costa,W,13-1,13,1,12,win,20130413_qsp5,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Laney,laney,kennychavezgjo0,Kenny Chavez
Apr 11,home,Yuba,W,12-1,12,1,11,win,20130411_f5s7,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Laney,laney,kennychavezgjo0,Kenny Chavez
Apr 9,home,Yuba,W,4-2,4,2,2,win,20130409_l9l2,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Laney,laney,kennychavezgjo0,Kenny Chavez
Apr 6,home,Los Medanos,W,7-0,7,0,7,win,20130406_j1gp,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Laney,laney,kennychavezgjo0,Kenny Chavez
Apr 5,home,Los Medanos,W,12-1,12,1,11,win,20130405_i04h,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Laney,laney,kennychavezgjo0,Kenny Chavez
Apr 2,home,Mendocino,W,4-3,4,3,1,win,20130402_jpat,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Laney,laney,kennychavezgjo0,Kenny Chavez
Mar 28,home,Mendocino,W,8-3,8,3,5,win,20130328_hg0v,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Laney,laney,kennychavezgjo0,Kenny Chavez
Mar 26,home,Marin,W,9-1,9,1,8,win,20130326_yb3t,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Laney,laney,kennychavezgjo0,Kenny Chavez
Mar 23,home,Marin,L,5-0,5,0,5,win,20130323_597s,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Laney,laney,kennychavezgjo0,Kenny Chavez
Mar 21,home,Solano,L,5-4,5,4,1,win,20130321_wutl,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Laney,laney,kennychavezgjo0,Kenny Chavez
Mar 19,home,Napa,W,15-13,15,13,2,win,20130319_lzhv,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Laney,laney,kennychavezgjo0,Kenny Chavez
Mar 16,home,Contra Costa,L,6-1,6,1,5,win,20130316_nnjt,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Laney,laney,kennychavezgjo0,Kenny Chavez
Mar 14,home,Yuba,W,8-4,8,4,4,win,20130314_kftr,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Laney,laney,kennychavezgjo0,Kenny Chavez
Mar 12,home,Los Medanos,W,5-1,5,1,4,win,20130312_bkgh,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Laney,laney,kennychavezgjo0,Kenny Chavez
Mar 9,home,Mendocino,L,2-1,2,1,1,win,20130309_q33k,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Laney,laney,kennychavezgjo0,Kenny Chavez
Mar 7,home,Marin,L,7-6,7,6,1,win,20130307_o1mx,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Laney,laney,kennychavezgjo0,Kenny Chavez
Mar 5,home,Napa,W,3-0,3,0,3,win,20130305_u7fo,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Laney,laney,kennychavezgjo0,Kenny Chavez
Mar 2,home,Solano,L,15-4,15,4,11,win,20130302_d9ob,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Laney,laney,kennychavezgjo0,Kenny Chavez
Feb 28,home,Mendocino,L,8-7,8,7,1,win,20130228_augm,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Laney,laney,kennychavezgjo0,Kenny Chavez
Feb 26,home,Sierra,L,11-2,11,2,9,win,20130226_0f9j,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Laney,laney,kennychavezgjo0,Kenny Chavez
Feb 22,home,Diablo Valley,L,7-0,7,0,7,win,20130222_0q1s,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Laney,laney,kennychavezgjo0,Kenny Chavez
Feb 21,home,Canada,L,6-5,6,5,1,win,20130221_o0ez,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Laney,laney,kennychavezgjo0,Kenny Chavez
Feb 12,home,Santa Rosa,L,11-5,11,5,6,win,20130212_c62b,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Laney,laney,kennychavezgjo0,Kenny Chavez
Feb 9,home,Monterey,L,5-4,5,4,1,win,20130209_fnzh,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Laney,laney,kennychavezgjo0,Kenny Chavez
Feb 7,home,Cabrillo,W,2-1,2,1,1,win,20130207_sycd,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Laney,laney,kennychavezgjo0,Kenny Chavez
Feb 5,home,Hartnell,W,4-3,4,3,1,win,20130205_dxqz,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Laney,laney,kennychavezgjo0,Kenny Chavez
Feb 3,home,Feather River,L,4-2,4,2,2,win,20130203_ij20,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Laney,laney,kennychavezgjo0,Kenny Chavez
Feb 2,home,San Francisco,W,9-2,9,2,7,win,20130202_3coa,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Laney,laney,kennychavezgjo0,Kenny Chavez
Feb 1,home,San Francisco,W,6-0,6,0,6,win,20130201_kgns,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Laney,laney,kennychavezgjo0,Kenny Chavez
