date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 22,home,Chabot,L,6-5,6,5,1,win,20230422_g1m9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,West Valley,westvalley,caecox61f4,Cae Cox
Apr 20,home,Skyline,L,14-6,14,6,8,win,20230420_i8tg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,West Valley,westvalley,caecox61f4,Cae Cox
Apr 18,home,San Francisco,L,4-2,4,2,2,win,20230418_ibg9,0,0,0,0,1.1,3,1,1,6.75,1,4,,2023,2022-23,West Valley,westvalley,caecox61f4,Cae Cox
Apr 13,home,San Mateo,L,8-7,8,7,1,win,20230413_4l8f,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,West Valley,westvalley,caecox61f4,Cae Cox
Apr 11,home,San Mateo,W,8-7,8,7,1,win,20230411_7c9b,0,0,0,0,3.1,3,3,2,5.40,1,5,,2023,2022-23,West Valley,westvalley,caecox61f4,Cae Cox
Apr 4,home,Canada,L,7-1,7,1,6,win,20230404_mzgh,0,0,0,0,3.0,4,3,3,9.00,4,2,1,2023,2022-23,West Valley,westvalley,caecox61f4,Cae Cox
Mar 30,home,Chabot,W,9-8,9,8,1,win,20230330_2yrq,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,West Valley,westvalley,caecox61f4,Cae Cox
Mar 27,home,Chabot,L,13-0,13,0,13,win,20230327_696p,1,0,1,0,5.0,4,7,5,9.00,4,3,,2023,2022-23,West Valley,westvalley,caecox61f4,Cae Cox
Mar 23,home,Skyline,L,11-2,11,2,9,win,20230323_9jut,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,West Valley,westvalley,caecox61f4,Cae Cox
Mar 18,home,San Francisco,W,13-2,13,2,11,win,20230318_5ie9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,West Valley,westvalley,caecox61f4,Cae Cox
Mar 16,home,San Francisco,L,2-0,2,0,2,win,20230316_edso,0,0,0,0,3.0,2,1,,0.00,4,,,2023,2022-23,West Valley,westvalley,caecox61f4,Cae Cox
Mar 11,home,Mission,L,3-2,3,2,1,win,20230311_tb62,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,West Valley,westvalley,caecox61f4,Cae Cox
Mar 7,home,De Anza,W,2-1,2,1,1,win,20230307_h8y4,0,0,0,1,3.0,1,,,0.00,,6,,2023,2022-23,West Valley,westvalley,caecox61f4,Cae Cox
Mar 1,home,Monterey Peninsula,W,14-8,14,8,6,win,20230301_4263,0,0,0,0,1.1,6,6,6,40.50,2,2,2,2023,2022-23,West Valley,westvalley,caecox61f4,Cae Cox
Feb 25,home,Cabrillo,W,2-1,2,1,1,win,20230225_eicf,0,0,0,0,1.1,,,,0.00,,,,2023,2022-23,West Valley,westvalley,caecox61f4,Cae Cox
Feb 21,home,Mission,L,12-11,12,11,1,win,20230221_9437,0,0,0,0,4.2,7,3,3,5.79,1,3,,2023,2022-23,West Valley,westvalley,caecox61f4,Cae Cox
Feb 16,home,Modesto,L,6-5,6,5,1,win,20230216_c95q,1,0,0,0,3.1,6,5,5,13.50,3,3,,2023,2022-23,West Valley,westvalley,caecox61f4,Cae Cox
Feb 10,home,Butte,L,10-2,10,2,8,win,20230210_niq4,1,0,1,0,3.0,6,8,7,21.00,1,1,,2023,2022-23,West Valley,westvalley,caecox61f4,Cae Cox
Feb 3,home,Mission,L,6-1,6,1,5,win,20230203_wu7h,1,0,1,0,4.0,6,5,3,6.75,2,3,,2023,2022-23,West Valley,westvalley,caecox61f4,Cae Cox
Jan 27,home,American River,W,19-6,19,6,13,win,20230127_pwe8,1,1,0,0,5.0,3,3,2,3.60,0,8,1,2023,2022-23,West Valley,westvalley,caecox61f4,Cae Cox
