date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 30,home,Glendale,W,8-7,8,7,1,win,20190330_u91d,0,0,0,0,0.0,,,,0.00,,,,2019,,Antelope Valley,antelopevalley,brandonotisc2mr,Brandon Otis
Mar 28,home,Glendale,L,12-0,12,0,12,win,20190328_c14g,0,0,0,0,0.0,,,,0.00,,,,2019,,Antelope Valley,antelopevalley,brandonotisc2mr,Brandon Otis
Mar 26,home,Glendale,L,20-5,20,5,15,win,20190326_kcgb,0,0,0,0,0.0,,,,0.00,,,,2019,,Antelope Valley,antelopevalley,brandonotisc2mr,Brandon Otis
Mar 23,home,Canyons,L,8-7,8,7,1,win,20190323_6gi7,0,0,0,0,0.0,,,,0.00,,,,2019,,Antelope Valley,antelopevalley,brandonotisc2mr,Brandon Otis
Mar 21,home,Canyons,W,15-8,15,8,7,win,20190321_awn3,0,0,0,0,0.0,,,,0.00,,,,2019,,Antelope Valley,antelopevalley,brandonotisc2mr,Brandon Otis
Mar 19,home,Canyons,L,11-0,11,0,11,win,20190319_bkgm,0,0,0,0,0.0,,,,0.00,,,,2019,,Antelope Valley,antelopevalley,brandonotisc2mr,Brandon Otis
Mar 16,home,Citrus,W,3-2,3,2,1,win,,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,brandonotisc2mr,Brandon Otis
Mar 14,home,Barstow,L,12-2,12,2,10,win,20190314_j672,0,0,0,0,0.0,,,,0.00,,,,2019,,Antelope Valley,antelopevalley,brandonotisc2mr,Brandon Otis
Mar 12,home,Victor Valley,W,15-13,15,13,2,win,,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,brandonotisc2mr,Brandon Otis
Mar 9,home,Glendale,W,6-5,6,5,1,win,20190309_ngms,0,0,0,0,0.0,,,,0.00,,,,2019,,Antelope Valley,antelopevalley,brandonotisc2mr,Brandon Otis
Mar 7,home,Canyons,L,16-12,16,12,4,win,20190307_d2fb,0,0,0,0,0.0,,,,0.00,,,,2019,,Antelope Valley,antelopevalley,brandonotisc2mr,Brandon Otis
Mar 2,home,Taft,L,3-1,3,1,2,win,20190302_oxri,0,0,0,0,0.0,,,,0.00,,,,2019,,Antelope Valley,antelopevalley,brandonotisc2mr,Brandon Otis
Feb 26,home,Taft,L,15-8,15,8,7,win,20190226_0lm4,0,0,0,0,0.0,,,,0.00,,,,2019,,Antelope Valley,antelopevalley,brandonotisc2mr,Brandon Otis
Feb 23,home,Cerro Coso,L,12-1,12,1,11,win,20190223_cqn7,0,0,0,0,0.0,,,,0.00,,,,2019,,Antelope Valley,antelopevalley,brandonotisc2mr,Brandon Otis
Feb 23,home,Cerro Coso,L,3-1,3,1,2,win,20190223_tddr,0,0,0,0,0.0,,,,0.00,,,,2019,,Antelope Valley,antelopevalley,brandonotisc2mr,Brandon Otis
Feb 21,home,Cerro Coso,L,11-5,11,5,6,win,20190221_r2ho,0,0,0,0,0.0,,,,0.00,,,,2019,,Antelope Valley,antelopevalley,brandonotisc2mr,Brandon Otis
Feb 19,home,Santa Barbara,L,18-0,18,0,18,win,20190219_grna,0,0,0,0,0.0,,,,0.00,,,,2019,,Antelope Valley,antelopevalley,brandonotisc2mr,Brandon Otis
Feb 16,home,West Hills Coalinga,W,8-2,8,2,6,win,20190216_ccp9,0,0,0,0,0.0,,,,0.00,,,,2019,,Antelope Valley,antelopevalley,brandonotisc2mr,Brandon Otis
Feb 16,home,West Hills Coalinga,W,13-4,13,4,9,win,20190216_9oda,0,0,0,0,0.0,,,,0.00,,,,2019,,Antelope Valley,antelopevalley,brandonotisc2mr,Brandon Otis
Feb 9,home,LA Valley,W,8-7,8,7,1,win,20190209_hchx,0,0,0,0,0.0,,,,0.00,,,,2019,,Antelope Valley,antelopevalley,brandonotisc2mr,Brandon Otis
Feb 8,home,LA Valley,W,10-3,10,3,7,win,20190208_ay2i,0,0,0,0,0.0,,,,0.00,,,,2019,,Antelope Valley,antelopevalley,brandonotisc2mr,Brandon Otis
Feb 5,home,Santa Barbara,W,5-2,5,2,3,win,20190205_9vwg,0,0,0,0,0.0,,,,0.00,,,,2019,,Antelope Valley,antelopevalley,brandonotisc2mr,Brandon Otis
Feb 2,home,Imperial Valley,,,,,5,win,,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,brandonotisc2mr,Brandon Otis
Feb 2,home,Imperial Valley,,,,,5,win,,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,brandonotisc2mr,Brandon Otis
Jan 29,home,El Camino,L,6-1,6,1,5,win,20190129_iop2,0,0,0,0,0.0,,,,0.00,,,,2019,,Antelope Valley,antelopevalley,brandonotisc2mr,Brandon Otis
Jan 26,home,Rio Hondo,L,7-3,7,3,4,win,20190126_8z8e,0,0,0,0,0.0,,,,0.00,,,,2019,,Antelope Valley,antelopevalley,brandonotisc2mr,Brandon Otis
Jan 25,home,Rio Hondo,L,9-6,9,6,3,win,20190125_f8gc,0,0,0,0,0.0,,,,0.00,,,,2019,,Antelope Valley,antelopevalley,brandonotisc2mr,Brandon Otis
