date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,LA Mission,L,3-2,3,2,1,win,20150424_iswo,1,0,0,0,7.0,9,2,2,2.57,2,5,,2015,2014-15,Antelope Valley,antelopevalley,konnerarnold5ypi,Konner Arnold
Apr 23,home,LA Mission,L,12-8,12,8,4,win,20150423_4zx7,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Antelope Valley,antelopevalley,konnerarnold5ypi,Konner Arnold
Apr 21,home,West LA,W,9-4,9,4,5,win,20150421_u1a6,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Antelope Valley,antelopevalley,konnerarnold5ypi,Konner Arnold
Apr 18,home,West LA,W,8-0,8,0,8,win,20150418_707i,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Antelope Valley,antelopevalley,konnerarnold5ypi,Konner Arnold
Apr 16,home,LA Valley,L,2-1,2,1,1,win,20150416_oyz7,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Antelope Valley,antelopevalley,konnerarnold5ypi,Konner Arnold
Apr 14,home,LA Valley,W,16-6,16,6,10,win,20150414_u5wq,1,1,0,0,6.0,9,5,1,1.50,2,2,,2015,2014-15,Antelope Valley,antelopevalley,konnerarnold5ypi,Konner Arnold
Apr 11,home,Bakersfield,L,8-3,8,3,5,win,20150411_g455,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Antelope Valley,antelopevalley,konnerarnold5ypi,Konner Arnold
Apr 9,home,Bakersfield,W,6-3,6,3,3,win,20150409_s21y,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Antelope Valley,antelopevalley,konnerarnold5ypi,Konner Arnold
Apr 7,home,Citrus,L,5-4,5,4,1,win,20150407_qosg,1,0,1,0,7.1,9,5,2,2.45,1,8,,2015,2014-15,Antelope Valley,antelopevalley,konnerarnold5ypi,Konner Arnold
Apr 2,home,Long Beach,L,5-2,5,2,3,win,20150402_ti0h,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Antelope Valley,antelopevalley,konnerarnold5ypi,Konner Arnold
Apr 1,home,El Camino,L,7-0,7,0,7,win,20150401_w7xb,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Antelope Valley,antelopevalley,konnerarnold5ypi,Konner Arnold
Mar 31,home,Long Beach,W,9-8,9,8,1,win,20150331_c4zo,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Antelope Valley,antelopevalley,konnerarnold5ypi,Konner Arnold
Mar 30,home,El Camino,L,14-3,14,3,11,win,20150330_2bdv,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Antelope Valley,antelopevalley,konnerarnold5ypi,Konner Arnold
Mar 27,home,Citrus,L,17-4,17,4,13,win,20150327_xncz,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Antelope Valley,antelopevalley,konnerarnold5ypi,Konner Arnold
Mar 26,home,Glendale,L,14-2,14,2,12,win,20150326_7na7,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Antelope Valley,antelopevalley,konnerarnold5ypi,Konner Arnold
Mar 24,home,Glendale,W,9-8,9,8,1,win,20150324_cd6z,1,0,0,0,5.0,8,6,4,7.20,0,3,1,2015,2014-15,Antelope Valley,antelopevalley,konnerarnold5ypi,Konner Arnold
Mar 21,home,Canyons,W,10-9,10,9,1,win,20150321_ovnp,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Antelope Valley,antelopevalley,konnerarnold5ypi,Konner Arnold
Mar 19,home,Canyons,W,3-0,3,0,3,win,20150319_b4ts,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Antelope Valley,antelopevalley,konnerarnold5ypi,Konner Arnold
Mar 17,home,LA Mission,L,8-6,8,6,2,win,20150317_8nsr,1,0,1,0,4.0,10,4,4,9.00,1,3,,2015,2014-15,Antelope Valley,antelopevalley,konnerarnold5ypi,Konner Arnold
Mar 14,home,West LA,W,11-4,11,4,7,win,20150314_7d44,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Antelope Valley,antelopevalley,konnerarnold5ypi,Konner Arnold
Mar 12,home,LA Valley,L,4-3,4,3,1,win,20150312_qaru,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Antelope Valley,antelopevalley,konnerarnold5ypi,Konner Arnold
Mar 10,home,Bakersfield,L,7-6,7,6,1,win,20150310_uj4o,1,0,0,0,5.1,9,6,5,8.44,1,3,,2015,2014-15,Antelope Valley,antelopevalley,konnerarnold5ypi,Konner Arnold
Mar 7,home,Citrus,L,4-1,4,1,3,win,20150307_35c8,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Antelope Valley,antelopevalley,konnerarnold5ypi,Konner Arnold
Mar 5,home,Glendale,L,7-3,7,3,4,win,20150305_asgg,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Antelope Valley,antelopevalley,konnerarnold5ypi,Konner Arnold
Mar 3,home,Canyons,L,5-4,5,4,1,win,20150303_t1a0,1,0,0,0,6.2,7,4,4,5.40,3,6,,2015,2014-15,Antelope Valley,antelopevalley,konnerarnold5ypi,Konner Arnold
Feb 24,home,Porterville,W,10-2,10,2,8,win,20150224_kxia,1,1,0,0,5.0,4,2,2,3.60,1,3,1,2015,2014-15,Antelope Valley,antelopevalley,konnerarnold5ypi,Konner Arnold
Feb 14,home,Porterville,W,6-4,6,4,2,win,20150214_b26n,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Antelope Valley,antelopevalley,konnerarnold5ypi,Konner Arnold
