date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 17,home,Palomar,L,4-3,4,3,1,win,20150517_lpf3,0,0,0,0,0.0,,,,0.00,,,,2015,,Saddleback,saddleback,danjamesajyh,Dan James
May 16,home,Palomar,L,6-1,6,1,5,win,20150516_evp5,0,0,0,0,0.0,,,,0.00,,,,2015,,Saddleback,saddleback,danjamesajyh,Dan James
May 15,home,Palomar,,,,,1,win,,,,,,,,,,,,,,2015,,Saddleback,saddleback,danjamesajyh,Dan James
May 10,home,Golden West,W,8-7,8,7,1,win,20150510_p3td,0,0,0,0,0.0,,,,0.00,,,,2015,,Saddleback,saddleback,danjamesajyh,Dan James
May 9,home,Golden West,W,2-0,2,0,2,win,20150509_n6k9,0,0,0,0,0.0,,,,0.00,,,,2015,,Saddleback,saddleback,danjamesajyh,Dan James
May 8,home,Golden West,L,6-3,6,3,3,win,20150508_556a,0,0,0,0,0.0,,,,0.00,,,,2015,,Saddleback,saddleback,danjamesajyh,Dan James
May 2,home,San Bernardino,W,11-3,11,3,8,win,20150502_lypr,0,0,0,0,0.0,,,,0.00,,,,2015,,Saddleback,saddleback,danjamesajyh,Dan James
May 1,home,San Bernardino,W,18-8,18,8,10,win,20150501_otcc,0,0,0,0,0.0,,,,0.00,,,,2015,,Saddleback,saddleback,danjamesajyh,Dan James
Apr 23,home,Orange Coast,L,2-1,2,1,1,win,20150423_0j46,0,0,0,0,0.0,,,,0.00,,,,2015,,Saddleback,saddleback,danjamesajyh,Dan James
Apr 21,home,Orange Coast,W,3-1,3,1,2,win,20150421_e0vp,0,0,0,0,0.0,,,,0.00,,,,2015,,Saddleback,saddleback,danjamesajyh,Dan James
Apr 17,home,Irvine Valley,W,12-2,12,2,10,win,20150417_ywdm,0,0,0,0,0.0,,,,0.00,,,,2015,,Saddleback,saddleback,danjamesajyh,Dan James
Apr 16,home,Irvine Valley,L,2-1,2,1,1,win,20150416_bs3b,0,0,0,0,0.0,,,,0.00,,,,2015,,Saddleback,saddleback,danjamesajyh,Dan James
Apr 14,home,Fullerton,W,4-3,4,3,1,win,20150414_76hh,0,0,0,0,0.0,,,,0.00,,,,2015,,Saddleback,saddleback,danjamesajyh,Dan James
Apr 11,home,Fullerton,L,3-2,3,2,1,win,20150411_r72o,0,0,0,0,0.0,,,,0.00,,,,2015,,Saddleback,saddleback,danjamesajyh,Dan James
Apr 9,home,Riverside,W,9-4,9,4,5,win,20150409_0f7n,0,0,0,0,0.0,,,,0.00,,,,2015,,Saddleback,saddleback,danjamesajyh,Dan James
Apr 7,home,Riverside,W,8-5,8,5,3,win,20150407_tn3k,0,0,0,0,0.0,,,,0.00,,,,2015,,Saddleback,saddleback,danjamesajyh,Dan James
Apr 2,home,Bakersfield,W,5-2,5,2,3,win,20150402_rmhw,0,0,0,0,0.0,,,,0.00,,,,2015,,Saddleback,saddleback,danjamesajyh,Dan James
