date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 10,home,Yuba,L,9-3,9,3,6,win,20200310_w9wi,0,0,0,0,0.0,,,,0.00,,,,2020,,Mendocino,mendocino,jameswirtzmuh,James Wirt
Mar 6,home,Napa Valley,W,8-2,8,2,6,win,20200306_erwj,0,0,0,0,0.0,,,,0.00,,,,2020,,Mendocino,mendocino,jameswirtzmuh,James Wirt
Mar 5,home,Laney,L,5-3,5,3,2,win,20200305_qqy6,0,0,0,0,0.0,,,,0.00,,,,2020,,Mendocino,mendocino,jameswirtzmuh,James Wirt
Mar 3,home,Solano,W,14-11,14,11,3,win,20200303_4wtr,0,0,0,0,0.0,,,,0.00,,,,2020,,Mendocino,mendocino,jameswirtzmuh,James Wirt
Feb 25,home,Redwoods,W,4-2,4,2,2,win,20200225_q7fu,0,0,0,0,0.0,,,,0.00,,,,2020,,Mendocino,mendocino,jameswirtzmuh,James Wirt
Feb 22,home,Ohlone,L,19-2,19,2,17,win,20200222_k9wg,0,0,0,0,0.0,,,,0.00,,,,2020,,Mendocino,mendocino,jameswirtzmuh,James Wirt
Feb 21,home,Ohlone,L,4-1,4,1,3,win,20200221_08f6,0,0,0,0,0.0,,,,0.00,,,,2020,,Mendocino,mendocino,jameswirtzmuh,James Wirt
Feb 18,home,Folsom Lake,L,12-11,12,11,1,win,20200218_cjd9,0,0,0,0,0.0,,,,0.00,,,,2020,,Mendocino,mendocino,jameswirtzmuh,James Wirt
Feb 14,home,Santa Rosa,L,10-4,10,4,6,win,20200214_sln5,0,0,0,0,0.0,,,,0.00,,,,2020,,Mendocino,mendocino,jameswirtzmuh,James Wirt
Feb 8,home,Siskiyous,L,11-2,11,2,9,win,20200208_6jyw,0,0,0,0,0.0,,,,0.00,,,,2020,,Mendocino,mendocino,jameswirtzmuh,James Wirt
Feb 8,home,Siskiyous,W,3-2,3,2,1,win,20200208_a00c,0,0,0,0,0.0,,,,0.00,,,,2020,,Mendocino,mendocino,jameswirtzmuh,James Wirt
Feb 7,home,Siskiyous,W,16-9,16,9,7,win,20200207_5gyo,0,0,0,0,0.0,,,,0.00,,,,2020,,Mendocino,mendocino,jameswirtzmuh,James Wirt
Feb 7,home,Siskiyous,W,2-1,2,1,1,win,20200207_9sme,0,0,0,0,0.0,,,,0.00,,,,2020,,Mendocino,mendocino,jameswirtzmuh,James Wirt
Feb 3,home,Butte,L,25-5,25,5,20,win,20200203_9qo8,0,0,0,0,0.0,,,,0.00,,,,2020,,Mendocino,mendocino,jameswirtzmuh,James Wirt
Jan 24,home,Redwoods,L,3-1,3,1,2,win,20200124_ejyk,0,0,0,0,0.0,,,,0.00,,,,2020,,Mendocino,mendocino,jameswirtzmuh,James Wirt
Jan 24,home,Redwoods,L,5-3,5,3,2,win,20200124_dmhp,0,0,0,0,0.0,,,,0.00,,,,2020,,Mendocino,mendocino,jameswirtzmuh,James Wirt
