date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,East Los Angeles,W,9-6,9,6,3,win,20150424_52mz,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,El Camino,elcamino,kevinlopez1tyc,Kevin Lopez
Apr 11,home,LA Harbor,W,6-4,6,4,2,win,20150411_3bs3,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,El Camino,elcamino,kevinlopez1tyc,Kevin Lopez
Mar 28,home,Mt. San Antonio,W,6-1,6,1,5,win,20150328_d9ru,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,El Camino,elcamino,kevinlopez1tyc,Kevin Lopez
Mar 26,home,Mt. San Antonio,L,4-3,4,3,1,win,20150326_qgjm,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,El Camino,elcamino,kevinlopez1tyc,Kevin Lopez
Mar 12,home,El Camino-Compton Center,L,11-10,11,10,1,win,20150312_h8tp,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,El Camino,elcamino,kevinlopez1tyc,Kevin Lopez
Mar 5,home,Long Beach,L,8-6,8,6,2,win,20150305_yiwz,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,El Camino,elcamino,kevinlopez1tyc,Kevin Lopez
Feb 19,home,Imperial Valley,W,5-3,5,3,2,win,20150219_500q,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,El Camino,elcamino,kevinlopez1tyc,Kevin Lopez
Feb 10,home,San Bernardino,W,16-3,16,3,13,win,20150210_8ekt,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,El Camino,elcamino,kevinlopez1tyc,Kevin Lopez
Feb 5,home,Southwestern,L,5-2,5,2,3,win,20150205_5r9o,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,El Camino,elcamino,kevinlopez1tyc,Kevin Lopez
Jan 30,home,Bakersfield,W,9-0,9,0,9,win,20150130_ukn8,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,El Camino,elcamino,kevinlopez1tyc,Kevin Lopez
Jan 29,home,Sequoias,W,8-1,8,1,7,win,20150129_cijw,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,El Camino,elcamino,kevinlopez1tyc,Kevin Lopez
